t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786626484.579408,0.1068,25.528005599975586,29.752065658569336,0.1621,0.0718,14.7006,-4.4549,-13.8903,,enc,
1786626484.681616,0.1022,25.27525520324707,29.639328002929688,0.1610,0.0742,14.7047,-4.4708,-13.8828,,enc,
1786626484.767136,0.0855,24.97704315185547,29.752065658569336,0.1605,0.0812,14.7083,-4.4840,-13.8758,,enc,
1786626484.869934,0.1028,24.847402572631836,29.52880096435547,0.1594,0.0796,14.7127,-4.4998,-13.8676,,enc,
1786626484.971137,0.1012,24.793386459350586,29.752065658569336,0.1599,0.0843,14.7171,-4.5154,-13.8591,,enc,
1786626485.071425,0.1003,24.547908782958984,29.639328002929688,0.1589,0.0865,14.7216,-4.5307,-13.8504,,enc,
1786626485.184787,0.1134,24.609731674194336,29.752065658569336,0.1594,0.0874,14.7269,-4.5480,-13.8405,,enc,
1786626485.275487,0.0907,24.547908782958984,29.457490921020508,0.1584,0.0835,14.7312,-4.5617,-13.8330,,enc,
1786626485.567938,0.2925,24.97704315185547,29.384756088256836,0.1594,0.0749,14.7461,-4.6058,-13.8110,,enc,
1786626485.568977,0.0010,24.97704315185547,29.568410873413086,0.1599,0.0780,14.7462,-4.6060,-13.8110,,enc,
1786626485.580106,0.0111,24.847402572631836,29.348745346069336,0.1589,0.0765,14.7467,-4.6077,-13.8101,,enc,
1786626485.691043,0.1109,25.09341812133789,29.639328002929688,0.1605,0.0773,14.7526,-4.6245,-13.8015,,enc,
1786626485.778217,0.0872,24.66735076904297,29.168691635131836,0.1579,0.0765,14.7572,-4.6374,-13.7949,,enc,
1786626485.878545,0.1003,24.847402572631836,29.348745346069336,0.1589,0.0765,14.7627,-4.6524,-13.7872,,enc,
1786626485.974882,0.0963,24.911582946777344,29.275653839111328,0.1589,0.0742,14.7680,-4.6668,-13.7800,,enc,
1786626486.077653,0.1028,24.911582946777344,29.275653839111328,0.1589,0.0742,14.7739,-4.6820,-13.7724,,enc,
1786626486.177831,0.1002,24.729745864868164,29.275653839111328,0.1584,0.0773,14.7796,-4.6968,-13.7647,,enc,
1786626486.458217,0.2804,24.729745864868164,29.275653839111328,0.1584,0.0773,14.7967,-4.7378,-13.7430,,enc,
1786626486.493387,0.0352,24.729745864868164,29.275653839111328,0.1584,0.0773,14.7988,-4.7429,-13.7403,,enc,
1786626486.553507,0.0601,24.42607879638672,29.201101303100586,0.1572,0.0812,14.8025,-4.7516,-13.7354,,enc,
1786626486.665489,0.1120,24.609731674194336,29.384756088256836,0.1583,0.0812,14.8096,-4.7679,-13.7263,,enc,
1786626486.701181,0.0357,26.078969955444336,28.466482162475586,0.1599,0.0406,14.8119,-4.7731,-13.7249,,enc,
1786626486.806579,0.1054,26.72994613647461,28.548309326171875,0.1621,0.0309,14.8188,-4.7887,-13.7216,,enc,
1786626486.911342,0.1048,26.62993621826172,28.650136947631836,0.1621,0.0343,14.8257,-4.8042,-13.7180,,enc,
1786626487.002062,0.0907,26.72994613647461,28.548309326171875,0.1621,0.0309,14.8317,-4.8177,-13.7152,,enc,
1786626487.081181,0.0791,27.91551971435547,28.282827377319336,0.1648,0.0062,14.8371,-4.8295,-13.7147,,enc,
1786626487.182774,0.1016,27.457292556762695,28.366474151611328,0.1637,0.0155,14.8439,-4.8447,-13.7132,,enc,
1786626487.372693,0.1899,28.099172592163086,28.099172592163086,0.1648,0.0000,14.8568,-4.8732,-13.7132,,enc,
1786626487.396808,0.0241,28.18463706970215,28.18463706970215,0.1653,0.0000,14.8584,-4.8769,-13.7132,,enc,
1786626487.488964,0.0922,28.08837127685547,28.08837127685547,0.1647,0.0000,14.8647,-4.8907,-13.7132,,enc,
1786626487.586571,0.0976,28.18463706970215,28.00279998779297,0.1648,-0.0031,14.8713,-4.9054,-13.7135,,enc,
1786626487.686973,0.1004,27.91551971435547,28.099172592163086,0.1642,0.0031,14.8781,-4.9204,-13.7131,,enc,
1786626487.788494,0.1015,28.00279998779297,28.18463706970215,0.1648,0.0031,14.8850,-4.9356,-13.7128,,enc,
1786626487.888494,0.1000,28.282827377319336,27.731863021850586,0.1642,-0.0094,14.8917,-4.9506,-13.7138,,enc,
1786626487.989254,0.1008,28.00279998779297,28.00279998779297,0.1642,0.0000,14.8985,-4.9657,-13.7138,,enc,
1786626488.092865,0.1036,28.172279357910156,27.993972778320312,0.1647,-0.0030,14.9055,-4.9812,-13.7141,,enc,
1786626488.195038,0.1022,28.366474151611328,28.00279998779297,0.1653,-0.0062,14.9124,-4.9966,-13.7147,,enc,
1786626488.293157,0.0981,28.282827377319336,28.099172592163086,0.1653,-0.0031,14.9191,-5.0114,-13.7150,,enc,
1786626488.394208,0.1011,28.18463706970215,28.00279998779297,0.1648,-0.0031,14.9259,-5.0266,-13.7153,,enc,
1786626488.493465,0.0993,28.282827377319336,28.099172592163086,0.1653,-0.0031,14.9326,-5.0416,-13.7156,,enc,
1786626488.594728,0.1013,28.18463706970215,28.00279998779297,0.1648,-0.0031,14.9394,-5.0568,-13.7160,,enc,
1786626488.696754,0.1020,28.18463706970215,28.00279998779297,0.1648,-0.0031,14.9463,-5.0722,-13.7163,,enc,
1786626488.823338,0.1266,28.18463706970215,27.82096290588379,0.1642,-0.0062,14.9548,-5.0911,-13.7170,,enc,
1786626488.952250,0.1289,28.282827377319336,27.91551971435547,0.1648,-0.0062,14.9634,-5.1106,-13.7179,,enc,
1786626489.014509,0.0623,28.00279998779297,27.82096290588379,0.1637,-0.0031,14.9676,-5.1199,-13.7180,,enc,
1786626489.109177,0.0947,28.099172592163086,27.91551971435547,0.1642,-0.0031,14.9739,-5.1341,-13.7183,,enc,
