t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785243356.295377,0.1012,27.36815643310547,26.64794158935547,0.1584,-0.0122,-1.9307,-1.6365,3.8072
1785243356.397393,0.1020,27.36815643310547,26.64794158935547,0.1584,-0.0122,-1.9434,-1.6464,3.8059
1785243356.499220,0.1018,27.36815643310547,26.82799530029297,0.1589,-0.0092,-1.9562,-1.6564,3.8050
1785243356.601384,0.1022,27.36815643310547,26.64794158935547,0.1584,-0.0122,-1.9690,-1.6663,3.8037
1785243356.707153,0.1058,27.36815643310547,26.46788787841797,0.1579,-0.0153,-1.9821,-1.6766,3.8021
1785243356.804859,0.0977,27.275455474853516,26.91178321838379,0.1589,-0.0062,-1.9944,-1.6861,3.8015
1785243356.907398,0.1025,27.275455474853516,26.72994613647461,0.1584,-0.0093,-2.0072,-1.6960,3.8005
1785243357.015559,0.1082,27.275455474853516,26.54810905456543,0.1578,-0.0124,-2.0208,-1.7065,3.7992
1785243357.112357,0.0968,27.188100814819336,26.64794158935547,0.1579,-0.0092,-2.0329,-1.7158,3.7983
1785243357.212559,0.1002,27.188100814819336,27.008047103881836,0.1589,-0.0031,-2.0455,-1.7255,3.7980
1785243357.312536,0.1000,27.188100814819336,26.287832260131836,0.1568,-0.0153,-2.0579,-1.7351,3.7965
1785243357.415699,0.1032,27.36815643310547,26.64794158935547,0.1584,-0.0122,-2.0709,-1.7450,3.7952
1785243357.521100,0.1054,27.188100814819336,26.287832260131836,0.1568,-0.0153,-2.0840,-1.7550,3.7936
1785243357.621266,0.1002,27.008047103881836,26.64794158935547,0.1573,-0.0061,-2.0965,-1.7646,3.7930
1785243357.722279,0.1010,27.188100814819336,26.64794158935547,0.1579,-0.0092,-2.1092,-1.7742,3.7921
1785243357.824237,0.1020,27.09362030029297,26.72994613647461,0.1578,-0.0062,-2.1220,-1.7840,3.7914
1785243357.924452,0.1002,27.18090057373047,26.62993621826172,0.1578,-0.0094,-2.1346,-1.7935,3.7905
1785243358.033463,0.1090,27.36815643310547,25.567617416381836,0.1552,-0.0306,-2.1482,-1.8037,3.7872
1785243358.132908,0.0994,27.36455535888672,24.609731674194336,0.1524,-0.0468,-2.1603,-1.8128,3.7825
1785243358.230841,0.0979,27.548208236694336,25.02745819091797,0.1542,-0.0428,-2.1724,-1.8217,3.7783
1785243358.327595,0.0968,27.639127731323242,24.547908782958984,0.1530,-0.0525,-2.1844,-1.8305,3.7732
1785243358.430403,0.1028,27.731863021850586,23.50780487060547,0.1502,-0.0718,-2.1969,-1.8395,3.7658
1785243358.531344,0.1009,27.548208236694336,23.94713592529297,0.1510,-0.0612,-2.2094,-1.8483,3.7597
1785243358.632124,0.1008,27.728261947631836,24.127187728881836,0.1520,-0.0612,-2.2219,-1.8571,3.7535
1785243358.737175,0.1051,27.548208236694336,23.76708221435547,0.1505,-0.0643,-2.2349,-1.8661,3.7467
1785243358.834647,0.0975,27.548208236694336,23.76708221435547,0.1505,-0.0643,-2.2470,-1.8744,3.7405
1785243358.936476,0.1018,28.650136947631836,20.9366397857666,0.1454,-0.1311,-2.2593,-1.8826,3.7271
1785243359.035469,0.0990,28.650136947631836,18.7327823638916,0.1389,-0.1686,-2.2709,-1.8900,3.7104
1785243359.159674,0.1242,28.80858612060547,19.0856876373291,0.1404,-0.1653,-2.2858,-1.8991,3.6899
1785243359.248728,0.0891,28.099172592163086,20.2020206451416,0.1416,-0.1342,-2.2967,-1.9055,3.6780
1785243359.344914,0.0962,28.08837127685547,20.5261173248291,0.1425,-0.1285,-2.3085,-1.9124,3.6656
1785243359.443007,0.0981,28.08837127685547,20.7061710357666,0.1431,-0.1255,-2.3208,-1.9193,3.6533
1785243359.549196,0.1062,28.268423080444336,20.7061710357666,0.1436,-0.1285,-2.3342,-1.9266,3.6396
1785243359.647542,0.0983,28.628530502319336,15.304560661315918,0.1288,-0.2265,-2.3454,-1.9324,3.6174
1785243359.749034,0.1015,29.348745346069336,0.18005365133285522,0.0866,-0.4958,-2.3534,-1.9360,3.5670
1785243359.859740,0.1107,28.988637924194336,-0.0,0.0850,-0.4927,-2.3622,-1.9394,3.5125
1785243359.951873,0.0921,28.988637924194336,-0.0,0.0850,-0.4927,-2.3696,-1.9419,3.4671
1785243360.054372,0.1025,29.168691635131836,-0.0,0.0855,-0.4958,-2.3781,-1.9443,3.4163
1785243360.161266,0.1069,28.268423080444336,18.5455265045166,0.1373,-0.1653,-2.3923,-1.9480,3.3986
1785243360.263320,0.1021,28.628530502319336,25.02745819091797,0.1573,-0.0612,-2.4078,-1.9520,3.3924
1785243360.362368,0.0990,28.988637924194336,24.30724334716797,0.1563,-0.0796,-2.4228,-1.9557,3.3845
1785243360.460356,0.0980,8.2644624710083,7.529843807220459,0.0463,-0.0125,-2.4272,-1.9568,3.3833
1785243360.561878,0.1015,-0.0,-0.0,-0.0000,0.0000,-2.4272,-1.9568,3.3833
1785243360.663291,0.1014,-0.0,-0.0,-0.0000,0.0000,-2.4272,-1.9568,3.3833
1785243360.766120,0.1028,-0.0,-0.0,-0.0000,0.0000,-2.4272,-1.9568,3.3833
1785243360.868240,0.1021,-0.0,11.34338092803955,0.0333,0.1928,-2.4305,-1.9577,3.4029
1785243360.970222,0.1020,-0.0,26.64794158935547,0.0781,0.4530,-2.4381,-1.9601,3.4491
1785243361.071423,0.1012,-0.0,25.20751190185547,0.0739,0.4285,-2.4451,-1.9627,3.4925
1785243361.177796,0.1064,-0.0,24.729745864868164,0.0725,0.4204,-2.4523,-1.9656,3.5372
1785243361.296109,0.1183,-0.0,25.344350814819336,0.0743,0.4308,-2.4602,-1.9694,3.5882
1785243361.374240,0.0781,-0.0,24.847402572631836,0.0729,0.4224,-2.4652,-1.9721,3.6212
1785243361.475062,0.1008,14.001399993896484,26.366273880004883,0.1184,0.2102,-2.4757,-1.9778,3.6424
1785243361.576461,0.1014,24.05876922607422,28.466482162475586,0.1540,0.0749,-2.4893,-1.9854,3.6500
1785243361.677603,0.1011,23.4069766998291,28.628530502319336,0.1526,0.0888,-2.5028,-1.9930,3.6589
1785243361.789773,0.1122,23.251699447631836,28.47490692138672,0.1517,0.0888,-2.5175,-2.0016,3.6689
1785243361.887125,0.0974,20.56932830810547,28.099172592163086,0.1427,0.1280,-2.5294,-2.0087,3.6814
1785243361.989227,0.1021,0.5509641766548157,27.548208236694336,0.0824,0.4589,-2.5364,-2.0134,3.7282
1785243362.089987,0.1008,-0.0,26.82799530029297,0.0787,0.4560,-2.5428,-2.0181,3.7742
1785243362.195910,0.1059,-0.0,26.997243881225586,0.0792,0.4589,-2.5493,-2.0233,3.8228
1785243362.304760,0.1089,-0.0,26.64794158935547,0.0781,0.4530,-2.5556,-2.0290,3.8721
1785243362.392705,0.0879,-0.0,28.08837127685547,0.0824,0.4774,-2.5608,-2.0341,3.9141
1785243362.496063,0.1034,-0.0,29.168691635131836,0.0855,0.4958,-2.5668,-2.0406,3.9653
1785243362.596708,0.1006,-0.0,29.168691635131836,0.0855,0.4958,-2.5723,-2.0472,4.0152
1785243362.696524,0.0998,-0.0,28.833791732788086,0.0845,0.4901,-2.5774,-2.0539,4.0641
1785243362.798795,0.1023,-0.0,25.38756561279297,0.0744,0.4315,-2.5818,-2.0601,4.1083
1785243362.901847,0.1031,-0.0,0.7202146053314209,0.0021,0.0122,-2.5819,-2.0603,4.1095
1785243363.002732,0.1009,-0.0,-0.0,-0.0000,0.0000,-2.5819,-2.0603,4.1095
1785243363.105105,0.1024,-0.0,-0.0,-0.0000,0.0000,-2.5819,-2.0603,4.1095
1785243363.207679,0.1026,-0.0,-0.0,-0.0000,0.0000,-2.5819,-2.0603,4.1095
1785243363.317716,0.1100,-0.0,-0.0,-0.0000,0.0000,-2.5819,-2.0603,4.1095
1785243363.413022,0.0953,-0.0,-0.0,-0.0000,0.0000,-2.5819,-2.0603,4.1095
1785243363.509490,0.0965,-0.0,-0.0,-0.0000,0.0000,-2.5819,-2.0603,4.1095
1785243363.611510,0.1020,20.88622283935547,15.304560661315918,0.1061,-0.0949,-2.5881,-2.0692,4.0999
1785243363.717608,0.1061,28.08837127685547,21.9665470123291,0.1468,-0.1041,-2.5972,-2.0818,4.0888
1785243363.815079,0.0975,27.457292556762695,21.093017578125,0.1424,-0.1082,-2.6054,-2.0930,4.0783
1785243363.918887,0.1038,27.36815643310547,21.42638397216797,0.1431,-0.1010,-2.6143,-2.1049,4.0678
1785243364.020770,0.1019,26.91178321838379,21.45669174194336,0.1418,-0.0927,-2.6231,-2.1163,4.0583
1785243364.122100,0.1013,27.09362030029297,21.27485466003418,0.1418,-0.0989,-2.6320,-2.1277,4.0483
1785243364.220015,0.0979,31.221303939819336,3.6730945110321045,0.1023,-0.4683,-2.6385,-2.1353,4.0025
1785243364.324237,0.1042,31.509389877319336,-0.0,0.0924,-0.5356,-2.6452,-2.1422,3.9466
1785243364.422184,0.0979,31.588611602783203,-0.0,0.0926,-0.5369,-2.6518,-2.1484,3.8941
1785243364.523029,0.1008,33.6700325012207,-0.0,0.0987,-0.5723,-2.6595,-2.1548,3.8363
1785243364.625335,0.1023,34.00339889526367,-0.0,0.0997,-0.5780,-2.6677,-2.1608,3.7772
1785243364.725503,0.1002,34.00339889526367,-0.0,0.0997,-0.5780,-2.6760,-2.1663,3.7193
1785243364.831243,0.1057,4.321287631988525,-0.0,0.0127,-0.0735,-2.6772,-2.1670,3.7115
1785243364.930946,0.0997,-0.0,-0.0,-0.0000,0.0000,-2.6772,-2.1670,3.7115
1785243365.031621,0.1007,-0.0,-0.0,-0.0000,0.0000,-2.6772,-2.1670,3.7115
1785243365.134056,0.1024,-0.0,-0.0,-0.0000,0.0000,-2.6772,-2.1670,3.7115
1785243365.234138,0.1001,-0.0,-0.0,-0.0000,0.0000,-2.6772,-2.1670,3.7115
1785243365.351511,0.1174,-0.0,-0.0,-0.0000,0.0000,-2.6772,-2.1670,3.7115
1785243365.439193,0.0877,-0.0,-0.0,-0.0000,0.0000,-2.6772,-2.1670,3.7115
1785243365.538868,0.0997,15.819764137268066,-12.910381317138672,0.0085,-0.4884,-2.6779,-2.1674,3.6629
1785243365.640193,0.1013,30.429067611694336,-26.10778045654297,0.0127,-0.9610,-2.6791,-2.1680,3.5655
1785243365.742649,0.1025,28.988637924194336,-25.20751190185547,0.0111,-0.9212,-2.6802,-2.1683,3.4711
1785243365.843537,0.1009,31.457691192626953,-25.820762634277344,0.0165,-0.9736,-2.6818,-2.1687,3.3729
1785243365.947746,0.1042,33.3099250793457,-26.287832260131836,0.0206,-1.0130,-2.6839,-2.1690,3.2673
1785243366.046593,0.0988,33.0578498840332,-26.262624740600586,0.0199,-1.0083,-2.6859,-2.1690,3.1676
1785243366.218518,0.1719,33.3099250793457,-26.287832260131836,0.0206,-1.0130,-2.6894,-2.1685,2.9935
1785243366.253785,0.0353,33.1298713684082,-26.10778045654297,0.0206,-1.0069,-2.6901,-2.1684,2.9580
1785243366.467728,0.2139,33.1298713684082,-26.10778045654297,0.0206,-1.0069,-2.6941,-2.1667,2.7425
1785243366.485132,0.0174,32.9498176574707,-25.38756561279297,0.0222,-0.9916,-2.6945,-2.1665,2.7253
1785243366.556578,0.0714,22.50670623779297,-17.6452579498291,0.0143,-0.6825,-2.6954,-2.1661,2.6765
1785243366.729767,0.1732,-0.0,-0.0,-0.0000,0.0000,-2.6954,-2.1661,2.6765
1785243366.759412,0.0296,2.5457091331481934,-2.1820363998413086,0.0011,-0.0804,-2.6954,-2.1660,2.6741
1785243366.961226,0.2018,29.888906478881836,-26.10778045654297,0.0111,-0.9518,-2.6972,-2.1647,2.4820
1785243366.976142,0.0149,32.9498176574707,-30.429067611694336,0.0074,-1.0773,-2.6973,-2.1646,2.4660
1785243367.212274,0.2361,32.22960662841797,-29.708852767944336,0.0074,-1.0528,-2.6983,-2.1632,2.2174
1785243367.213061,0.0008,32.22960662841797,-29.52880096435547,0.0079,-1.0498,-2.6983,-2.1632,2.2165
1785243367.266519,0.0535,32.13957595825195,-29.384756088256836,0.0081,-1.0458,-2.6986,-2.1628,2.1606
1785243367.466269,0.1998,32.0495491027832,-29.348745346069336,0.0079,-1.0436,-2.6992,-2.1614,1.9522
1785243367.498415,0.0321,32.185035705566406,-29.821165084838867,0.0069,-1.0540,-2.6993,-2.1612,1.9183
1785243367.719102,0.2207,33.27605438232422,-30.54850959777832,0.0080,-1.0849,-2.6994,-2.1594,1.6789
1785243367.730602,0.0115,34.5703010559082,-32.5897102355957,0.0058,-1.1416,-2.6995,-2.1593,1.6657
1785243367.774207,0.0436,34.548912048339844,-32.36687469482422,0.0064,-1.1374,-2.6995,-2.1591,1.6161
1785243367.974387,0.2002,34.34343338012695,-31.772266387939453,0.0075,-1.1238,-2.6992,-2.1576,1.3912
1785243367.996385,0.0220,34.3902473449707,-32.7697639465332,0.0048,-1.1416,-2.6992,-2.1575,1.3661
1785243368.227683,0.2313,34.8943977355957,-26.997243881225586,0.0232,-1.0520,-2.6969,-2.1526,1.1227
1785243368.249342,0.0217,34.7503547668457,-20.88622283935547,0.0407,-0.9457,-2.6965,-2.1519,1.1022
1785243368.279971,0.0306,30.249011993408203,-18.3654727935791,0.0348,-0.8263,-2.6959,-2.1509,1.0769
1785243368.478580,0.1986,0.7202146053314209,-0.5401609539985657,0.0005,-0.0214,-2.6959,-2.1508,1.0727
1785243368.507145,0.0286,-0.0,-0.0,-0.0000,0.0000,-2.6959,-2.1508,1.0727
1785243368.732755,0.2256,-0.0,-0.0,-0.0000,0.0000,-2.6959,-2.1508,1.0727
1785243368.760770,0.0280,-0.0,-0.0,-0.0000,0.0000,-2.6959,-2.1508,1.0727
1785243368.790240,0.0295,-0.0,-0.0,-0.0000,0.0000,-2.6959,-2.1508,1.0727
1785243368.981065,0.1908,-0.0,-0.0,-0.0000,0.0000,-2.6959,-2.1508,1.0727
1785243369.003388,0.0223,-0.0,-0.0,-0.0000,0.0000,-2.6959,-2.1508,1.0727
1785243369.229858,0.2265,-0.0,16.8962345123291,0.0495,0.2872,-2.6912,-2.1406,1.1377
1785243369.231589,0.0017,-0.0,22.50670623779297,0.0660,0.3826,-2.6911,-2.1405,1.1384
1785243369.300159,0.0686,6.121824264526367,22.14659881591797,0.0829,0.2724,-2.6889,-2.1353,1.1571
1785243369.482567,0.1824,24.66735076904297,26.287832260131836,0.1494,0.0275,-2.6780,-2.1103,1.1621
1785243369.513573,0.0310,23.4069766998291,26.287832260131836,0.1457,0.0490,-2.6762,-2.1062,1.1636
1785243369.738047,0.2245,24.547908782958984,27.457292556762695,0.1525,0.0495,-2.6630,-2.0746,1.1747
1785243369.758184,0.0201,25.38756561279297,28.08837127685547,0.1568,0.0459,-2.6618,-2.0717,1.1756
1785243369.807458,0.0493,25.38756561279297,28.268423080444336,0.1573,0.0490,-2.6588,-2.0645,1.1780
1785243369.984791,0.1773,25.09341812133789,28.00279998779297,0.1557,0.0495,-2.6485,-2.0389,1.1868
1785243370.011502,0.0267,25.27525520324707,28.18463706970215,0.1568,0.0495,-2.6469,-2.0350,1.1881
1785243370.234811,0.2233,24.729745864868164,27.639127731323242,0.1536,0.0495,-2.6345,-2.0031,1.1992
1785243370.235600,0.0008,25.71166229248047,28.650136947631836,0.1594,0.0499,-2.6344,-2.0030,1.1992
1785243370.315416,0.0798,26.10778045654297,28.988637924194336,0.1616,0.0490,-2.6298,-1.9909,1.2031
1785243370.483905,0.1685,25.92772674560547,28.988637924194336,0.1610,0.0520,-2.6203,-1.9655,1.2119
1785243370.534025,0.0501,25.74767303466797,28.80858612060547,0.1600,0.0520,-2.6175,-1.9580,1.2145
1785243370.754363,0.2203,25.92772674560547,29.168691635131836,0.1616,0.0551,-2.6055,-1.9245,1.2266
1785243370.754554,0.0002,26.10778045654297,29.348745346069336,0.1626,0.0551,-2.6055,-1.9245,1.2266
1785243370.826092,0.0715,26.10778045654297,29.168691635131836,0.1621,0.0520,-2.6016,-1.9136,1.2304
1785243370.981860,0.1558,25.92772674560547,29.168691635131836,0.1616,0.0551,-2.5934,-1.8898,1.2389
1785243371.028154,0.0463,25.74767303466797,29.168691635131836,0.1610,0.0582,-2.5910,-1.8827,1.2416
1785243371.128528,0.1004,22.365873336791992,30.184837341308594,0.1541,0.1329,-2.5862,-1.8680,1.2550
1785243371.231000,0.1025,21.2463321685791,30.429067611694336,0.1515,0.1561,-2.5816,-1.8532,1.2710
1785243371.336151,0.1052,21.06627655029297,30.429067611694336,0.1510,0.1591,-2.5772,-1.8379,1.2877
1785243371.435249,0.0991,21.2463321685791,30.429067611694336,0.1515,0.1561,-2.5732,-1.8235,1.3032
1785243371.539065,0.1038,14.764400482177734,30.429067611694336,0.1325,0.2663,-2.5699,-1.8101,1.3308
1785243371.684510,0.1454,-0.0,31.037647247314453,0.0910,0.5276,-2.5678,-1.7970,1.4076
1785243371.743908,0.0594,-0.0,30.249011993408203,0.0887,0.5142,-2.5671,-1.7918,1.4381
1785243371.846122,0.1022,-0.0,31.275854110717773,0.0917,0.5316,-2.5663,-1.7825,1.4924
1785243371.938859,0.0927,-0.0,31.955923080444336,0.0937,0.5432,-2.5661,-1.7738,1.5428
1785243372.041241,0.1024,-0.0,32.0495491027832,0.0940,0.5448,-2.5664,-1.7642,1.5986
1785243372.152769,0.1115,-0.0,16.3848819732666,0.0480,0.2785,-2.5667,-1.7588,1.6296
1785243372.245733,0.0930,-0.0,-0.0,-0.0000,0.0000,-2.5667,-1.7588,1.6296
1785243372.349195,0.1035,-0.0,-0.0,-0.0000,0.0000,-2.5667,-1.7588,1.6296
1785243372.450178,0.1010,-0.0,-0.0,-0.0000,0.0000,-2.5667,-1.7588,1.6296
1785243372.553138,0.1030,-0.0,-0.0,-0.0000,0.0000,-2.5667,-1.7588,1.6296
1785243372.662852,0.1097,-0.0,-0.0,-0.0000,0.0000,-2.5667,-1.7588,1.6296
1785243372.759313,0.0965,-0.0,-0.0,-0.0000,0.0000,-2.5667,-1.7588,1.6296
1785243372.856719,0.0974,-0.0,-0.0,-0.0000,0.0000,-2.5667,-1.7588,1.6296
1785243372.957838,0.1011,-0.0,-0.0,-0.0000,0.0000,-2.5667,-1.7588,1.6296
1785243373.059083,0.1012,-19.44579315185547,18.9056339263916,-0.0016,0.6519,-2.5667,-1.7590,1.6956
1785243373.161049,0.1020,-25.38756561279297,26.10778045654297,0.0021,0.8753,-2.5667,-1.7588,1.7849
1785243373.264983,0.1039,-24.847402572631836,25.567617416381836,0.0021,0.8570,-2.5668,-1.7586,1.8740
1785243373.366112,0.1011,-24.547908782958984,25.45709228515625,0.0027,0.8500,-2.5669,-1.7583,1.9599
1785243373.468451,0.1023,-23.76708221435547,26.287832260131836,0.0074,0.8508,-2.5672,-1.7576,2.0470
1785243373.569043,0.1006,-21.06627655029297,29.52880096435547,0.0248,0.8600,-2.5685,-1.7555,2.1335
1785243373.683810,0.1148,-21.2463321685791,29.708852767944336,0.0248,0.8661,-2.5703,-1.7533,2.2329
1785243373.773879,0.0901,-21.42638397216797,28.988637924194336,0.0222,0.8570,-2.5716,-1.7518,2.3101
1785243373.875843,0.1020,-20.911184310913086,29.093820571899414,0.0240,0.8500,-2.5734,-1.7501,2.3968
1785243373.975883,0.1000,-21.12029457092285,29.384756088256836,0.0242,0.8585,-2.5754,-1.7487,2.4826
1785243374.077513,0.1016,-22.32665252685547,29.168691635131836,0.0201,0.8753,-2.5771,-1.7476,2.5716
1785243374.180370,0.1029,-27.275455474853516,31.639528274536133,0.0128,1.0014,-2.5783,-1.7470,2.6746
1785243374.278091,0.0977,-26.366273880004883,30.912181854248047,0.0133,0.9736,-2.5795,-1.7465,2.7698
1785243374.380087,0.1020,-26.64794158935547,31.149282455444336,0.0132,0.9824,-2.5808,-1.7461,2.8700
1785243374.482235,0.1021,-26.46788787841797,31.149282455444336,0.0137,0.9794,-2.5821,-1.7459,2.9700
1785243374.584045,0.1018,-24.48729705810547,32.0495491027832,0.0222,0.9610,-2.5844,-1.7457,3.0678
1785243374.694046,0.1100,-23.87511444091797,32.3232307434082,0.0248,0.9553,-2.5871,-1.7458,3.1729
1785243374.787192,0.0931,-23.94713592529297,32.4096565246582,0.0248,0.9580,-2.5894,-1.7461,3.2622
1785243374.886504,0.0993,-22.50670623779297,32.7697639465332,0.0301,0.9396,-2.5923,-1.7467,3.3555
1785243374.989370,0.1029,-22.32665252685547,32.9498176574707,0.0311,0.9396,-2.5954,-1.7477,3.4521
1785243375.091570,0.1022,-22.50670623779297,32.7697639465332,0.0301,0.9396,-2.5982,-1.7489,3.5481
1785243375.193434,0.1019,-22.14659881591797,32.7697639465332,0.0311,0.9335,-2.6010,-1.7504,3.6432
1785243375.296754,0.1033,-21.78649139404297,32.7697639465332,0.0322,0.9273,-2.6037,-1.7523,3.7390
1785243375.399338,0.1026,-21.2463321685791,32.9498176574707,0.0343,0.9212,-2.6065,-1.7546,3.8335
1785243375.500462,0.1011,-2.8808584213256836,5.581663131713867,0.0079,0.1438,-2.6071,-1.7551,3.8481
1785243375.601313,0.1009,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243375.711408,0.1101,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243375.809199,0.0978,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243375.906915,0.0977,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243376.006454,0.0995,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243376.108133,0.1017,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243376.212711,0.1046,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243376.311913,0.0992,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243376.412793,0.1009,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243376.513145,0.1004,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243376.614974,0.1018,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243376.716340,0.1014,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243376.827566,0.1112,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243376.921386,0.0938,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243377.022794,0.1014,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243377.125810,0.1030,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243377.227264,0.1015,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243377.332375,0.1051,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243377.430328,0.0980,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243377.531543,0.1012,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243377.634331,0.1028,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243377.732306,0.0980,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243377.844946,0.1126,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243377.942340,0.0974,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243378.035855,0.0935,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243378.139140,0.1033,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243378.241781,0.1026,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243378.342065,0.1003,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243378.443516,0.1015,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243378.545522,0.1020,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243378.650400,0.1049,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243378.747216,0.0968,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243378.847960,0.1007,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243378.956435,0.1085,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243379.055711,0.0993,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243379.153309,0.0976,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243379.255303,0.1020,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243379.357600,0.1023,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243379.459326,0.1017,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243379.561682,0.1024,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243379.663937,0.1023,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243379.765656,0.1017,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243379.865816,0.1002,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243379.973172,0.1074,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243380.073919,0.1007,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243380.169237,0.0953,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243380.271911,0.1027,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243380.374051,0.1021,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243380.474314,0.1003,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243380.575430,0.1011,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243380.677249,0.1018,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243380.777741,0.1005,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243380.879678,0.1019,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243380.980633,0.1010,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243381.228979,0.2483,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243381.249442,0.0205,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243381.285761,0.0363,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243381.478508,0.1927,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243381.493051,0.0145,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243381.724371,0.2313,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243381.725289,0.0009,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243381.804795,0.0795,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243381.972354,0.1676,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243382.014483,0.0421,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243382.216228,0.2017,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243382.232295,0.0161,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
1785243382.311552,0.0793,-0.0,-0.0,-0.0000,0.0000,-2.6071,-1.7551,3.8481
