t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src
1785825707.141167,0.0973,31.037647247314453,33.24150466918945,0.1885,0.0375,4.4489,0.7665,-2.9791,342.6250,imu
1785825707.241724,0.1006,31.404958724975586,33.7924690246582,0.1912,0.0406,4.4299,0.7632,-2.9692,342.0625,imu
1785825707.342852,0.1011,31.821365356445312,35.8217658996582,0.1983,0.0680,4.4102,0.7597,-2.9682,342.0000,imu
1785825707.443765,0.1009,31.955923080444336,36.54729080200195,0.2009,0.0780,4.3902,0.7561,-2.9649,341.8125,imu
1785825707.542767,0.0990,32.0495491027832,36.3708381652832,0.2006,0.0735,4.3707,0.7526,-2.9605,341.5625,imu
1785825707.645869,0.1031,31.869497299194336,36.3708381652832,0.2001,0.0765,4.3504,0.7488,-2.9572,341.3750,imu
1785825707.745244,0.0994,32.0495491027832,36.1907844543457,0.2001,0.0704,4.3309,0.7450,-2.9518,341.0625,imu
1785825707.849389,0.1041,31.869497299194336,36.1907844543457,0.1996,0.0735,4.3105,0.7410,-2.9474,340.8125,imu
1785825707.948468,0.0991,31.772266387939453,35.81267166137695,0.1982,0.0687,4.2912,0.7372,-2.9452,340.6875,imu
1785825708.057380,0.1089,31.588611602783203,35.81267166137695,0.1976,0.0718,4.2701,0.7328,-2.9376,340.2500,imu
1785825708.149812,0.0924,31.772266387939453,35.81267166137695,0.1982,0.0687,4.2522,0.7291,-2.9343,340.0625,imu
1785825708.249875,0.1001,31.588611602783203,35.6290168762207,0.1971,0.0687,4.2329,0.7249,-2.9300,339.8125,imu
1785825708.351212,0.1013,31.588611602783203,35.6290168762207,0.1971,0.0687,4.2134,0.7206,-2.9256,339.5625,imu
1785825708.457814,0.1066,31.509389877319336,35.6506233215332,0.1969,0.0704,4.1929,0.7160,-2.9212,339.3125,imu
1785825708.556872,0.0991,31.404958724975586,35.6290168762207,0.1966,0.0718,4.1740,0.7117,-2.9180,339.1250,imu
1785825708.657684,0.1008,31.221303939819336,34.71074295043945,0.1933,0.0593,4.1550,0.7073,-2.9136,338.8750,imu
1785825708.755896,0.0982,30.853992462158203,33.24150466918945,0.1879,0.0406,4.1370,0.7031,-2.9114,338.7500,imu
1785825708.866872,0.1110,30.486684799194336,30.853992462158203,0.1799,0.0062,4.1176,0.6985,-2.9092,338.6250,imu
1785825708.952286,0.0854,30.303028106689453,30.486684799194336,0.1782,0.0031,4.1028,0.6950,-2.9092,338.6250,imu
1785825709.052121,0.0998,30.119375228881836,30.486684799194336,0.1777,0.0062,4.0855,0.6909,-2.9060,338.4375,imu
1785825709.153599,0.1015,30.068960189819336,30.068960189819336,0.1763,0.0000,4.0681,0.6867,-2.9038,338.3125,imu
1785825709.281747,0.1281,30.119375228881836,30.119375228881836,0.1766,0.0000,4.0461,0.6813,-2.9027,338.2500,imu
1785825709.354255,0.0725,29.935720443725586,29.935720443725586,0.1756,0.0000,4.0338,0.6783,-2.9005,338.1250,imu
1785825709.455525,0.1013,30.003000259399414,29.639328002929688,0.1749,-0.0062,4.0166,0.6740,-2.8994,338.0625,imu
1785825709.556330,0.1008,30.003000259399414,29.457490921020508,0.1743,-0.0093,3.9995,0.6698,-2.8983,338.0000,imu
1785825709.657425,0.1011,29.752065658569336,29.384756088256836,0.1734,-0.0062,3.9825,0.6656,-2.8983,338.0000,imu
1785825709.755883,0.0985,29.568410873413086,29.017446517944336,0.1718,-0.0094,3.9661,0.6615,-2.8994,338.0625,imu
1785825709.872213,0.1163,29.568410873413086,29.017446517944336,0.1718,-0.0094,3.9467,0.6566,-2.8962,337.8750,imu
1785825709.955556,0.0833,29.568410873413086,28.833791732788086,0.1712,-0.0125,3.9329,0.6532,-2.8951,337.8125,imu
1785825710.057867,0.1023,29.568410873413086,28.833791732788086,0.1712,-0.0125,3.9159,0.6489,-2.8940,337.7500,imu
1785825710.155733,0.0979,29.384756088256836,28.650136947631836,0.1702,-0.0125,3.8997,0.6448,-2.8951,337.8125,imu
1785825710.256805,0.1011,29.384756088256836,28.282827377319336,0.1691,-0.0187,3.8831,0.6406,-2.8951,337.8125,imu
1785825710.357877,0.1011,29.384756088256836,28.282827377319336,0.1691,-0.0187,3.8666,0.6364,-2.8918,337.6250,imu
1785825710.456339,0.0985,29.201101303100586,28.099172592163086,0.1680,-0.0187,3.8506,0.6323,-2.8929,337.6875,imu
1785825710.558452,0.1021,29.168691635131836,28.268423080444336,0.1684,-0.0153,3.8339,0.6281,-2.8940,337.7500,imu
1785825710.659772,0.1013,29.201101303100586,28.099172592163086,0.1680,-0.0187,3.8174,0.6239,-2.8940,337.7500,imu
1785825710.757913,0.0981,29.017446517944336,27.91551971435547,0.1669,-0.0187,3.8015,0.6200,-2.8951,337.8125,imu
1785825710.857148,0.0992,29.017446517944336,27.731863021850586,0.1664,-0.0219,3.7855,0.6159,-2.8940,337.7500,imu
1785825710.960859,0.1037,29.017446517944336,27.731863021850586,0.1664,-0.0219,3.7687,0.6117,-2.8940,337.7500,imu
1785825711.059083,0.0982,28.911983489990234,27.639127731323242,0.1658,-0.0216,3.7530,0.6077,-2.8929,337.6875,imu
1785825711.159042,0.1000,29.017446517944336,27.548208236694336,0.1659,-0.0250,3.7369,0.6036,-2.8940,337.7500,imu
1785825711.259882,0.1008,28.833791732788086,27.36455535888672,0.1648,-0.0250,3.7208,0.5995,-2.8940,337.7500,imu
1785825711.359861,0.1000,28.650136947631836,27.18090057373047,0.1637,-0.0250,3.7049,0.5956,-2.8962,337.8750,imu
1785825711.457316,0.0975,28.650136947631836,27.18090057373047,0.1637,-0.0250,3.6894,0.5917,-2.8962,337.8750,imu
1785825711.560863,0.1035,28.730146408081055,27.09362030029297,0.1637,-0.0278,3.6730,0.5876,-2.8962,337.8750,imu
1785825711.662381,0.1015,28.466482162475586,26.997243881225586,0.1626,-0.0250,3.6570,0.5835,-2.8951,337.8125,imu
1785825711.760576,0.0982,28.650136947631836,26.813589096069336,0.1626,-0.0312,3.6415,0.5796,-2.8962,337.8750,imu
1785825711.997684,0.2371,28.466482162475586,26.62993621826172,0.1616,-0.0312,3.6043,0.5704,-2.8972,337.9375,imu
1785825711.997730,0.0000,28.366474151611328,26.54810905456543,0.1610,-0.0309,3.6043,0.5704,-2.8983,338.0000,imu
1785825712.059609,0.0619,28.466482162475586,26.62993621826172,0.1616,-0.0312,3.5946,0.5680,-2.8983,338.0000,imu
1785825712.267853,0.2082,28.282827377319336,26.262624740600586,0.1599,-0.0343,3.5623,0.5600,-2.8994,338.0625,imu
1785825712.267888,0.0000,28.099172592163086,26.262624740600586,0.1594,-0.0312,3.5623,0.5600,-2.8994,338.0625,imu
1785825712.497838,0.2300,28.282827377319336,26.262624740600586,0.1599,-0.0343,3.5266,0.5512,-2.8994,338.0625,imu
1785825712.497882,0.0000,28.08837127685547,26.10778045654297,0.1589,-0.0337,3.5266,0.5512,-2.8994,338.0625,imu
1785825712.563327,0.0654,28.282827377319336,26.078969955444336,0.1594,-0.0375,3.5164,0.5487,-2.9005,338.1250,imu
1785825712.749445,0.1861,28.099172592163086,26.078969955444336,0.1589,-0.0343,3.4877,0.5417,-2.9027,338.2500,imu
1785825712.761769,0.0123,27.91551971435547,25.89531707763672,0.1578,-0.0343,3.4858,0.5412,-2.9038,338.3125,imu
1785825712.995285,0.2335,27.91551971435547,25.89531707763672,0.1578,-0.0343,3.4500,0.5326,-2.9049,338.3750,imu
1785825712.995331,0.0000,27.908315658569336,25.74767303466797,0.1573,-0.0367,3.4500,0.5326,-2.9071,338.5000,imu
1785825713.063690,0.0684,27.91551971435547,25.71166229248047,0.1572,-0.0375,3.4395,0.5301,-2.9082,338.5625,imu
1785825713.246803,0.1831,27.91551971435547,25.528005599975586,0.1567,-0.0406,3.4116,0.5235,-2.9092,338.6250,imu
1785825713.264530,0.0177,27.91551971435547,25.528005599975586,0.1567,-0.0406,3.4089,0.5228,-2.9103,338.6875,imu
1785825713.502279,0.2377,27.639127731323242,25.45709228515625,0.1557,-0.0371,3.3729,0.5144,-2.9114,338.7500,imu
1785825713.502322,0.0000,27.731863021850586,25.528005599975586,0.1562,-0.0375,3.3729,0.5144,-2.9125,338.8125,imu
1785825713.573034,0.0707,27.639127731323242,25.45709228515625,0.1557,-0.0371,3.3621,0.5119,-2.9136,338.8750,imu
1785825713.756873,0.1838,27.728261947631836,25.20751190185547,0.1552,-0.0428,3.3343,0.5055,-2.9147,338.9375,imu
1785825713.773745,0.0169,27.548208236694336,25.16069793701172,0.1546,-0.0406,3.3318,0.5049,-2.9147,338.9375,imu
1785825714.009789,0.2360,27.731863021850586,25.16069793701172,0.1551,-0.0437,3.2961,0.4967,-2.9158,339.0000,imu
1785825714.009835,0.0000,27.36455535888672,25.16069793701172,0.1540,-0.0375,3.2961,0.4967,-2.9169,339.0625,imu
1785825714.068205,0.0584,27.731863021850586,24.97704315185547,0.1546,-0.0468,3.2873,0.4947,-2.9169,339.0625,imu
1785825714.261534,0.1933,27.36455535888672,24.97704315185547,0.1535,-0.0406,3.2584,0.4881,-2.9180,339.1250,imu
1785825714.270747,0.0092,27.36455535888672,24.793386459350586,0.1529,-0.0437,3.2570,0.4878,-2.9202,339.2500,imu
1785825714.514208,0.2435,27.548208236694336,24.793386459350586,0.1535,-0.0468,3.2205,0.4796,-2.9212,339.3125,imu
1785825714.514253,0.0000,27.36455535888672,24.97704315185547,0.1535,-0.0406,3.2205,0.4796,-2.9234,339.4375,imu
1785825714.567113,0.0529,27.18090057373047,24.609731674194336,0.1519,-0.0437,3.2127,0.4779,-2.9234,339.4375,imu
1785825714.765781,0.1987,27.548208236694336,24.609731674194336,0.1529,-0.0499,3.1830,0.4714,-2.9245,339.5000,imu
1785825714.767417,0.0016,27.18090057373047,24.609731674194336,0.1519,-0.0437,3.1828,0.4713,-2.9267,339.6250,imu
1785825715.020214,0.2528,27.36455535888672,24.609731674194336,0.1524,-0.0468,3.1451,0.4632,-2.9289,339.7500,imu
1785825715.020260,0.0000,27.36455535888672,24.609731674194336,0.1524,-0.0468,3.1451,0.4632,-2.9289,339.7500,imu
1785825715.068015,0.0478,27.18090057373047,24.609731674194336,0.1519,-0.0437,3.1380,0.4617,-2.9311,339.8750,imu
1785825715.268987,0.2010,27.188100814819336,24.30724334716797,0.1510,-0.0490,3.1083,0.4554,-2.9354,340.1250,imu
1785825715.271500,0.0025,27.36455535888672,24.609731674194336,0.1524,-0.0468,3.1079,0.4554,-2.9376,340.2500,imu
1785825715.521824,0.2503,27.18090057373047,24.42607879638672,0.1513,-0.0468,3.0708,0.4479,-2.9420,340.5000,imu
1785825715.521868,0.0000,27.36455535888672,24.609731674194336,0.1524,-0.0468,3.0708,0.4479,-2.9420,340.5000,imu
1785825715.571502,0.0496,27.275455474853516,24.547908782958984,0.1520,-0.0464,3.0634,0.4464,-2.9431,340.5625,imu
1785825715.772558,0.2011,27.18090057373047,24.609731674194336,0.1519,-0.0437,3.0335,0.4404,-2.9442,340.6250,imu
1785825715.772601,0.0000,26.997243881225586,24.42607879638672,0.1508,-0.0437,3.0335,0.4404,-2.9463,340.7500,imu
1785825716.027740,0.2551,27.008047103881836,24.66735076904297,0.1515,-0.0398,2.9955,0.4330,-2.9485,340.8750,imu
1785825716.027778,0.0000,26.997243881225586,24.42607879638672,0.1508,-0.0437,2.9955,0.4330,-2.9507,341.0000,imu
1785825716.072846,0.0451,27.18090057373047,24.42607879638672,0.1513,-0.0468,2.9888,0.4317,-2.9529,341.1250,imu
1785825716.280701,0.2079,26.997243881225586,24.42607879638672,0.1508,-0.0437,2.9580,0.4259,-2.9551,341.2500,imu
1785825716.280738,0.0000,27.18090057373047,24.42607879638672,0.1513,-0.0468,2.9580,0.4259,-2.9540,341.1875,imu
1785825716.372224,0.0915,27.36455535888672,26.44628143310547,0.1578,-0.0156,2.9438,0.4232,-2.9562,341.3125,imu
1785825716.593313,0.2211,27.91551971435547,29.017446517944336,0.1669,0.0187,2.9076,0.4162,-2.9518,341.0625,imu
1785825716.593362,0.0000,28.099172592163086,28.650136947631836,0.1664,0.0094,2.9076,0.4162,-2.9507,341.0000,imu
1785825716.671898,0.0785,27.91551971435547,28.650136947631836,0.1659,0.0125,2.8948,0.4138,-2.9507,341.0000,imu
1785825716.772797,0.1009,28.099172592163086,28.466482162475586,0.1659,0.0062,2.8784,0.4106,-2.9507,341.0000,imu
1785825716.871774,0.0990,27.91551971435547,28.282827377319336,0.1648,0.0062,2.8624,0.4075,-2.9496,340.9375,imu
1785825716.976802,0.1050,27.908315658569336,28.448476791381836,0.1652,0.0092,2.8453,0.4041,-2.9485,340.8750,imu
1785825717.073723,0.0969,27.91551971435547,27.36455535888672,0.1621,-0.0094,2.8299,0.4011,-2.9474,340.8125,imu
1785825717.175293,0.1016,27.36455535888672,26.078969955444336,0.1567,-0.0219,2.8143,0.3980,-2.9474,340.8125,imu
1785825717.277804,0.1025,27.18090057373047,23.87511444091797,0.1497,-0.0562,2.7992,0.3951,-2.9485,340.8750,imu
1785825717.386478,0.1087,26.997243881225586,23.87511444091797,0.1492,-0.0531,2.7833,0.3920,-2.9518,341.0625,imu
1785825717.475585,0.0891,26.813589096069336,23.69145965576172,0.1481,-0.0531,2.7704,0.3896,-2.9518,341.0625,imu
1785825717.577302,0.1017,27.09362030029297,26.002599716186523,0.1557,-0.0185,2.7548,0.3866,-2.9540,341.1875,imu
1785825717.677093,0.0998,26.997243881225586,24.97704315185547,0.1524,-0.0343,2.7398,0.3838,-2.9562,341.3125,imu
1785825717.776559,0.0995,26.62993621826172,23.87511444091797,0.1481,-0.0468,2.7254,0.3811,-2.9583,341.4375,imu
1785825717.877881,0.1013,27.18090057373047,27.18090057373047,0.1594,0.0000,2.7095,0.3782,-2.9583,341.4375,imu
1785825717.978501,0.1006,27.728261947631836,27.908315658569336,0.1631,0.0031,2.6934,0.3752,-2.9572,341.3750,imu
1785825718.079874,0.1014,27.548208236694336,28.099172592163086,0.1632,0.0094,2.6771,0.3721,-2.9551,341.2500,imu
1785825718.181638,0.1018,27.731863021850586,28.099172592163086,0.1637,0.0062,2.6607,0.3690,-2.9540,341.1875,imu
1785825718.283148,0.1015,27.548208236694336,27.91551971435547,0.1626,0.0062,2.6445,0.3659,-2.9529,341.1250,imu
1785825718.386491,0.1033,27.548208236694336,27.91551971435547,0.1626,0.0062,2.6280,0.3627,-2.9529,341.1250,imu
1785825718.485907,0.0994,27.36455535888672,25.89531707763672,0.1562,-0.0250,2.6128,0.3598,-2.9540,341.1875,imu
1785825718.577004,0.0911,26.997243881225586,24.42607879638672,0.1508,-0.0437,2.5993,0.3573,-2.9551,341.2500,imu
1785825718.680312,0.1033,26.64794158935547,23.58702850341797,0.1473,-0.0520,2.5843,0.3545,-2.9551,341.2500,imu
1785825718.781794,0.1015,27.18090057373047,25.16069793701172,0.1535,-0.0343,2.5690,0.3516,-2.9551,341.2500,imu
1785825718.879193,0.0974,26.813589096069336,24.609731674194336,0.1508,-0.0375,2.5546,0.3489,-2.9562,341.3125,imu
1785825718.982815,0.1036,26.44628143310547,23.50780487060547,0.1465,-0.0499,2.5396,0.3461,-2.9583,341.4375,imu
1785825719.082820,0.1000,26.813589096069336,25.344350814819336,0.1529,-0.0250,2.5246,0.3433,-2.9583,341.4375,imu
1785825719.184245,0.1014,27.18090057373047,26.62993621826172,0.1578,-0.0094,2.5089,0.3404,-2.9583,341.4375,imu
1785825719.283129,0.0989,27.36455535888672,27.731863021850586,0.1616,0.0062,2.4932,0.3375,-2.9572,341.3750,imu
1785825719.380909,0.0978,27.36455535888672,27.731863021850586,0.1616,0.0062,2.4776,0.3346,-2.9572,341.3750,imu
1785825719.481855,0.1009,27.36815643310547,27.36815643310547,0.1605,0.0000,2.4617,0.3316,-2.9583,341.4375,imu
1785825719.581697,0.0998,27.457292556762695,27.639127731323242,0.1616,0.0031,2.4459,0.3287,-2.9562,341.3125,imu
1785825719.685608,0.1039,27.18090057373047,27.36455535888672,0.1599,0.0031,2.4295,0.3256,-2.9551,341.2500,imu
1785825719.795193,0.1096,27.18090057373047,26.62993621826172,0.1578,-0.0094,2.4125,0.3224,-2.9551,341.2500,imu
1785825719.882290,0.0871,26.997243881225586,25.16069793701172,0.1529,-0.0312,2.3994,0.3199,-2.9562,341.3125,imu
1785825719.985874,0.1036,26.62993621826172,23.14049530029297,0.1459,-0.0593,2.3846,0.3172,-2.9594,341.5000,imu
1785825720.085358,0.0995,26.262624740600586,23.14049530029297,0.1449,-0.0531,2.3704,0.3146,-2.9616,341.6250,imu
1785825720.184782,0.0994,26.262624740600586,23.32415008544922,0.1454,-0.0499,2.3562,0.3120,-2.9649,341.8125,imu
1785825720.285004,0.1002,26.997243881225586,27.36455535888672,0.1594,0.0062,2.3404,0.3092,-2.9638,341.7500,imu
1785825720.385406,0.1004,27.18090057373047,27.36455535888672,0.1599,0.0031,2.3246,0.3064,-2.9638,341.7500,imu
1785825720.484761,0.0994,27.36455535888672,27.18090057373047,0.1599,-0.0031,2.3090,0.3035,-2.9616,341.6250,imu
1785825720.585881,0.1011,26.997243881225586,27.18090057373047,0.1589,0.0031,2.2932,0.3007,-2.9616,341.6250,imu
1785825720.685220,0.0993,27.188100814819336,27.36815643310547,0.1600,0.0031,2.2776,0.2978,-2.9616,341.6250,imu
1785825720.785614,0.1004,27.18090057373047,27.18090057373047,0.1594,0.0000,2.2618,0.2949,-2.9605,341.5625,imu
1785825720.886839,0.1012,27.18090057373047,27.18090057373047,0.1594,0.0000,2.2460,0.2920,-2.9594,341.5000,imu
1785825720.983896,0.0971,26.997243881225586,25.89531707763672,0.1551,-0.0187,2.2312,0.2893,-2.9594,341.5000,imu
1785825721.085195,0.1013,26.813589096069336,24.97704315185547,0.1519,-0.0312,2.2160,0.2865,-2.9594,341.5000,imu
1785825721.186423,0.1012,26.44628143310547,23.14049530029297,0.1454,-0.0562,2.2015,0.2838,-2.9605,341.5625,imu
1785825721.287080,0.1007,26.262624740600586,22.4058780670166,0.1427,-0.0656,2.1874,0.2813,-2.9616,341.6250,imu
1785825721.383404,0.0963,26.078969955444336,22.58953094482422,0.1427,-0.0593,2.1739,0.2788,-2.9638,341.7500,imu
1785825721.487203,0.1038,26.10778045654297,22.6867618560791,0.1431,-0.0582,2.1593,0.2763,-2.9660,341.8750,imu
1785825721.591061,0.1039,25.820762634277344,22.365873336791992,0.1413,-0.0587,2.1448,0.2737,-2.9671,341.9375,imu
1785825721.687259,0.0962,26.078969955444336,22.95684051513672,0.1438,-0.0531,2.1312,0.2713,-2.9671,341.9375,imu
1785825721.786894,0.0996,26.813589096069336,26.997243881225586,0.1578,0.0031,2.1157,0.2686,-2.9671,341.9375,imu
1785825721.887320,0.1004,26.997243881225586,26.997243881225586,0.1583,0.0000,2.1000,0.2658,-2.9671,341.9375,imu
1785825721.988814,0.1015,26.813589096069336,26.813589096069336,0.1572,0.0000,2.0843,0.2630,-2.9660,341.8750,imu
1785825722.087335,0.0985,26.997243881225586,26.813589096069336,0.1578,-0.0031,2.0690,0.2603,-2.9649,341.8125,imu
1785825722.188316,0.1010,26.62993621826172,25.89531707763672,0.1540,-0.0125,2.0537,0.2576,-2.9649,341.8125,imu
1785825722.290098,0.1018,26.62993621826172,24.609731674194336,0.1502,-0.0343,2.0387,0.2549,-2.9671,341.9375,imu
1785825722.398551,0.1085,26.078969955444336,22.58953094482422,0.1427,-0.0593,2.0234,0.2522,-2.9692,342.0625,imu
1785825722.490352,0.0918,25.92772674560547,22.50670623779297,0.1420,-0.0582,2.0106,0.2501,-2.9725,342.2500,imu
1785825722.590505,0.1002,25.89531707763672,22.58953094482422,0.1422,-0.0562,1.9965,0.2477,-2.9758,342.4375,imu
1785825722.692755,0.1023,26.44628143310547,26.078969955444336,0.1540,-0.0062,1.9810,0.2451,-2.9758,342.4375,imu
1785825722.791718,0.0990,26.813589096069336,26.813589096069336,0.1572,0.0000,1.9656,0.2425,-2.9747,342.3750,imu
1785825722.889660,0.0979,26.813589096069336,26.62993621826172,0.1567,-0.0031,1.9505,0.2400,-2.9769,342.5000,imu
1785825722.994821,0.1052,26.813589096069336,26.62993621826172,0.1567,-0.0031,1.9343,0.2373,-2.9758,342.4375,imu
1785825723.096867,0.1020,26.82799530029297,26.64794158935547,0.1568,-0.0031,1.9185,0.2346,-2.9747,342.3750,imu
1785825723.199472,0.1026,26.62993621826172,26.44628143310547,0.1556,-0.0031,1.9027,0.2320,-2.9736,342.3125,imu
1785825723.296830,0.0974,26.813589096069336,26.62993621826172,0.1567,-0.0031,1.8877,0.2294,-2.9747,342.3750,imu
1785825723.399071,0.1022,26.813589096069336,26.44628143310547,0.1562,-0.0062,1.8719,0.2268,-2.9736,342.3125,imu
1785825723.491347,0.0923,26.813589096069336,26.62993621826172,0.1567,-0.0031,1.8577,0.2243,-2.9736,342.3125,imu
1785825723.595868,0.1045,26.64794158935547,26.287832260131836,0.1552,-0.0061,1.8417,0.2216,-2.9725,342.2500,imu
1785825723.694883,0.0990,26.813589096069336,26.44628143310547,0.1562,-0.0062,1.8265,0.2190,-2.9714,342.1875,imu
1785825723.793095,0.0982,26.813589096069336,26.262624740600586,0.1556,-0.0094,1.8114,0.2164,-2.9714,342.1875,imu
1785825723.896808,0.1037,26.44628143310547,24.24242401123047,0.1486,-0.0375,1.7962,0.2138,-2.9725,342.2500,imu
1785825723.993630,0.0968,26.262624740600586,23.14049530029297,0.1449,-0.0531,1.7824,0.2114,-2.9725,342.2500,imu
1785825724.095892,0.1023,25.820762634277344,22.002201080322266,0.1402,-0.0649,1.7682,0.2090,-2.9725,342.2500,imu
1785825724.194039,0.0981,25.71166229248047,21.6712589263916,0.1389,-0.0687,1.7548,0.2067,-2.9736,342.3125,imu
1785825724.294408,0.1004,25.528005599975586,21.6712589263916,0.1384,-0.0656,1.7411,0.2045,-2.9780,342.5625,imu
1785825724.395289,0.1009,25.344350814819336,21.85491180419922,0.1384,-0.0593,1.7273,0.2022,-2.9780,342.5625,imu
1785825724.497713,0.1024,26.078969955444336,24.05876922607422,0.1470,-0.0343,1.7125,0.1998,-2.9780,342.5625,imu
1785825724.601812,0.1041,26.44628143310547,24.97704315185547,0.1508,-0.0250,1.6970,0.1973,-2.9823,342.8125,imu
1785825724.695733,0.0939,26.62993621826172,26.262624740600586,0.1551,-0.0062,1.6826,0.1949,-2.9812,342.7500,imu
1785825724.794871,0.0991,26.62993621826172,26.262624740600586,0.1551,-0.0062,1.6674,0.1925,-2.9823,342.8125,imu
1785825724.899846,0.1050,26.46788787841797,26.10778045654297,0.1542,-0.0061,1.6514,0.1900,-2.9834,342.8750,imu
1785825724.997687,0.0978,26.62993621826172,26.262624740600586,0.1551,-0.0062,1.6364,0.1876,-2.9823,342.8125,imu
1785825725.097821,0.1001,26.44628143310547,26.262624740600586,0.1546,-0.0031,1.6212,0.1851,-2.9823,342.8125,imu
1785825725.198637,0.1008,26.64794158935547,26.287832260131836,0.1552,-0.0061,1.6057,0.1826,-2.9812,342.7500,imu
1785825725.299205,0.1006,26.44628143310547,26.262624740600586,0.1546,-0.0031,1.5904,0.1801,-2.9812,342.7500,imu
1785825725.399874,0.1007,26.62993621826172,25.89531707763672,0.1540,-0.0125,1.5751,0.1777,-2.9845,342.9375,imu
1785825725.499278,0.0994,26.44628143310547,25.89531707763672,0.1535,-0.0094,1.5600,0.1754,-2.9878,343.1250,imu
1785825725.601091,0.1018,26.366273880004883,26.184436798095703,0.1541,-0.0031,1.5445,0.1730,-2.9911,343.3125,imu
1785825725.700455,0.0994,26.62993621826172,26.078969955444336,0.1546,-0.0094,1.5293,0.1706,-2.9856,343.0000,imu
1785825725.800297,0.0998,26.44628143310547,26.078969955444336,0.1540,-0.0062,1.5141,0.1681,-2.9780,342.5625,imu
1785825725.897872,0.0976,26.44628143310547,25.89531707763672,0.1535,-0.0094,1.4993,0.1657,-2.9823,342.8125,imu
1785825726.000648,0.1028,26.262624740600586,23.87511444091797,0.1470,-0.0406,1.4844,0.1634,-2.9889,343.1875,imu
1785825726.100868,0.1002,26.287832260131836,25.02745819091797,0.1505,-0.0214,1.4695,0.1611,-2.9889,343.1875,imu
1785825726.202266,0.1014,26.62993621826172,26.262624740600586,0.1551,-0.0062,1.4540,0.1588,-2.9889,343.1875,imu
1785825726.302828,0.1006,26.44628143310547,26.078969955444336,0.1540,-0.0062,1.4387,0.1564,-2.9867,343.0625,imu
1785825726.403805,0.1010,26.44628143310547,26.078969955444336,0.1540,-0.0062,1.4233,0.1539,-2.9856,343.0000,imu
1785825726.501030,0.0972,26.44628143310547,26.078969955444336,0.1540,-0.0062,1.4085,0.1516,-2.9856,343.0000,imu
1785825726.601600,0.1006,26.44628143310547,26.078969955444336,0.1540,-0.0062,1.3932,0.1492,-2.9856,343.0000,imu
1785825726.704873,0.1033,26.44628143310547,25.89531707763672,0.1535,-0.0094,1.3775,0.1467,-2.9856,343.0000,imu
1785825726.800821,0.0959,26.62993621826172,25.71166229248047,0.1535,-0.0156,1.3630,0.1444,-2.9834,342.8750,imu
1785825727.009266,0.2084,26.62993621826172,25.89531707763672,0.1540,-0.0125,1.3313,0.1394,-2.9845,342.9375,imu
1785825727.009309,0.0000,26.46788787841797,26.10778045654297,0.1542,-0.0061,1.3313,0.1394,-2.9845,342.9375,imu
1785825727.255810,0.2465,26.078969955444336,24.97704315185547,0.1497,-0.0187,1.2948,0.1336,-2.9823,342.8125,imu
1785825727.255855,0.0000,25.344350814819336,21.30394744873047,0.1368,-0.0687,1.2948,0.1336,-2.9834,342.8750,imu
1785825727.303446,0.0476,25.528005599975586,21.48760223388672,0.1379,-0.0687,1.2884,0.1325,-2.9867,343.0625,imu
1785825727.506702,0.2033,25.528005599975586,21.30394744873047,0.1373,-0.0718,1.2608,0.1284,-2.9921,343.3750,imu
1785825727.506745,0.0000,25.528005599975586,21.6712589263916,0.1384,-0.0656,1.2608,0.1284,-2.9954,343.5625,imu
1785825727.606048,0.0993,25.27525520324707,21.27485466003418,0.1365,-0.0680,1.2473,0.1264,-2.9976,343.6875,imu
1785825727.749706,0.1437,25.344350814819336,21.30394744873047,0.1368,-0.0687,1.2279,0.1236,-2.9987,343.7500,imu
1785825727.806216,0.0565,25.27525520324707,22.002201080322266,0.1386,-0.0556,1.2201,0.1225,-2.9998,343.8125,imu
1785825727.992738,0.1865,25.89531707763672,25.71166229248047,0.1513,-0.0031,1.1922,0.1186,-3.0009,343.8750,imu
1785825728.009609,0.0169,26.262624740600586,25.89531707763672,0.1529,-0.0062,1.1896,0.1182,-2.9987,343.7500,imu
1785825728.243425,0.2338,26.10778045654297,25.92772674560547,0.1526,-0.0031,1.1543,0.1132,-3.0009,343.8750,imu
1785825728.243475,0.0001,26.262624740600586,25.71166229248047,0.1524,-0.0094,1.1543,0.1132,-2.9998,343.8125,imu
1785825728.314083,0.0706,26.262624740600586,25.71166229248047,0.1524,-0.0094,1.1437,0.1117,-2.9987,343.7500,imu
1785825728.500562,0.1865,26.078969955444336,25.71166229248047,0.1519,-0.0062,1.1156,0.1076,-2.9976,343.6875,imu
1785825728.510699,0.0101,25.71166229248047,25.89531707763672,0.1513,0.0031,1.1141,0.1074,-2.9976,343.6875,imu
1785825728.753778,0.2431,26.262624740600586,25.89531707763672,0.1529,-0.0062,1.0773,0.1021,-2.9976,343.6875,imu
1785825728.753835,0.0001,26.44628143310547,25.71166229248047,0.1529,-0.0125,1.0773,0.1021,-2.9965,343.6250,imu
1785825728.809598,0.0558,26.62993621826172,25.71166229248047,0.1535,-0.0156,1.0688,0.1008,-2.9943,343.5000,imu
1785825728.947900,0.1383,26.262624740600586,25.344350814819336,0.1513,-0.0156,1.0482,0.0977,-2.9921,343.3750,imu
