t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785484901.564271,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484901.665275,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484901.766871,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484901.867081,0.1002,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484901.974880,0.1078,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484902.076722,0.1018,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484902.179289,0.1026,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484902.278921,0.0996,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484902.381357,0.1024,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484902.480641,0.0993,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484902.582546,0.1019,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484902.683849,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484902.793647,0.1098,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484902.891231,0.0976,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484902.988581,0.0973,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484903.090768,0.1022,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484903.194345,0.1036,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484903.290405,0.0961,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484903.391884,0.1015,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484903.491788,0.0999,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484903.592556,0.1008,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484903.692267,0.0997,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484903.796805,0.1045,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484903.896317,0.0995,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484903.998667,0.1024,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484904.099779,0.1011,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484904.198838,0.0991,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484904.300341,0.1015,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484904.406996,0.1067,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484904.505655,0.0987,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484904.608153,0.1025,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484904.710996,0.1028,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484904.816432,0.1054,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484904.915347,0.0989,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484905.015630,0.1003,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484905.117415,0.1018,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484905.213016,0.0956,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484905.321669,0.1087,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484905.413481,0.0918,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484905.527636,0.1142,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484905.630337,0.1027,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484905.716322,0.0860,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484905.850714,0.1344,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484905.926549,0.0758,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484906.021895,0.0953,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484906.255426,0.2335,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484906.255469,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484906.324293,0.0688,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484906.497374,0.1731,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484906.528479,0.0311,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484906.762700,0.2342,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484906.762746,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484906.835307,0.0726,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484907.000736,0.1654,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484907.031212,0.0305,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484907.244807,0.2136,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484907.244852,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484907.333982,0.0891,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484907.501524,0.1675,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484907.535325,0.0338,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484907.749442,0.2141,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484907.749474,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484907.838758,0.0893,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484908.007012,0.1683,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484908.043125,0.0361,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484908.258840,0.2157,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484908.258883,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484908.346171,0.0873,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484908.509594,0.1634,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484908.548393,0.0388,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484908.761643,0.2133,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484908.761679,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484908.850163,0.0885,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484909.014621,0.1645,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484909.052236,0.0376,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484909.265153,0.2129,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484909.265188,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484909.356928,0.0917,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484909.522754,0.1658,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484909.556611,0.0339,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484909.768494,0.2119,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484909.768528,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484909.861195,0.0927,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484910.019597,0.1584,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484910.063970,0.0444,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484910.274142,0.2102,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484910.281647,0.0075,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484910.367070,0.0854,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484910.529857,0.1628,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484910.581786,0.0519,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484911.193138,0.6114,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484911.193182,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484911.193193,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484911.199723,0.0065,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484911.199732,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484911.199740,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484911.274755,0.0750,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484911.376399,0.1016,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484911.478314,0.1019,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484911.577277,0.0990,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484911.677959,0.1007,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484911.787465,0.1095,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484911.879763,0.0923,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484911.983305,0.1035,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484912.087394,0.1041,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484912.203140,0.1157,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484912.290055,0.0869,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484912.389288,0.0992,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484912.498699,0.1094,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484912.594587,0.0959,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484912.696953,0.1024,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484912.809895,0.1129,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484912.902228,0.0923,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484913.003445,0.1012,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484913.124957,0.1215,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484913.207021,0.0821,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484913.297423,0.0904,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484913.426266,0.1288,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484913.499383,0.0731,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484913.636734,0.1374,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484913.749026,0.1123,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484913.820508,0.0715,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484913.908948,0.0884,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484914.046416,0.1375,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484914.111330,0.0649,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484914.208128,0.0968,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484914.310787,0.1027,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484914.412853,0.1021,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484914.650422,0.2376,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484914.654917,0.0045,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484914.754791,0.0999,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484914.826615,0.0718,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484914.953286,0.1267,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484915.017528,0.0642,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484915.121365,0.1038,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484915.222380,0.1010,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484915.320714,0.0983,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484915.421220,0.1005,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484915.525028,0.1038,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484915.626449,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484915.725419,0.0990,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484915.832823,0.1074,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484915.927342,0.0945,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484916.030551,0.1032,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484916.135314,0.1048,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484916.232641,0.0973,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484916.334845,0.1022,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484916.434818,0.1000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484916.536238,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484916.636449,0.1002,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484916.738913,0.1025,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484916.847766,0.1089,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484916.939536,0.0918,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484917.045123,0.1056,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484917.142884,0.0978,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484917.244169,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484917.344366,0.1002,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484917.446153,0.1018,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484917.546738,0.1006,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484917.655825,0.1091,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484917.751317,0.0955,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484917.850549,0.0992,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484917.953398,0.1028,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484918.052489,0.0991,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484918.156332,0.1038,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484918.261469,0.1051,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484918.357058,0.0956,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484918.459055,0.1020,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484918.560425,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484918.660755,0.1003,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484918.761591,0.1008,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484918.865425,0.1038,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484918.963735,0.0983,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484919.066769,0.1030,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484919.166389,0.0996,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484919.272182,0.1058,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484919.389385,0.1172,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484919.468684,0.0793,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484919.569963,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484919.671294,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484919.789797,0.1185,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484919.873595,0.0838,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484919.975045,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484920.076380,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484920.175598,0.0992,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484920.279251,0.1037,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484920.377363,0.0981,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484920.479892,0.1025,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484920.583282,0.1034,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484920.684174,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484920.788611,0.1044,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484920.896019,0.1074,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484920.990584,0.0946,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484921.092341,0.1018,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484921.257171,0.1648,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484921.299495,0.0423,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484921.510509,0.2110,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484921.510567,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484921.604112,0.0935,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484921.761578,0.1575,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484921.796336,0.0348,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484922.012136,0.2158,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484922.012197,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484922.102682,0.0905,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484922.238419,0.1357,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484922.303928,0.0655,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484922.487269,0.1833,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484922.504969,0.0177,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484922.744085,0.2391,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484922.744142,0.0001,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484922.810409,0.0663,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484922.998494,0.1881,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484923.022245,0.0238,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484923.252933,0.2307,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484923.253129,0.0002,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484923.319632,0.0665,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484923.502616,0.1830,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484923.519333,0.0167,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484923.756784,0.2375,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484923.756822,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484923.826916,0.0701,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484924.005826,0.1789,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484924.026283,0.0205,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484924.271356,0.2451,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484924.271389,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484924.327140,0.0558,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484924.510066,0.1829,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484924.529060,0.0190,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484924.763905,0.2348,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484924.763940,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484924.832988,0.0690,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484925.016738,0.1838,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484925.036940,0.0202,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484925.275282,0.2383,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484925.275324,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484925.339252,0.0639,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484925.524670,0.1854,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484925.541338,0.0167,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484925.836267,0.2949,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484925.836304,0.0000,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484925.843147,0.0068,-0.0,-0.0,-0.0000,0.0000,-0.0121,-0.3452,-3.1436
1785484925.943629,0.1005,28.466482162475586,-0.0,0.0835,-0.4839,-0.0204,-0.3448,-3.1923
1785484926.045267,0.1016,13.774104118347168,-0.0,0.0404,-0.2341,-0.0245,-0.3445,-3.2161
1785484926.146602,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484926.245920,0.0993,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484926.347291,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484926.448199,0.1009,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484926.549486,0.1013,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484926.652196,0.1027,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484926.754029,0.1018,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484926.855539,0.1015,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484926.957355,0.1018,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484927.067747,0.1104,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484927.179236,0.1115,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484927.259338,0.0801,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484927.367172,0.1078,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484927.465120,0.0979,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484927.585251,0.1201,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484927.665822,0.0806,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484927.767178,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484927.866272,0.0991,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484927.966112,0.0998,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484928.070195,0.1041,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484928.181438,0.1112,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484928.269496,0.0881,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484928.372914,0.1034,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484928.472308,0.0994,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
1785484928.573736,0.1014,-0.0,-0.0,-0.0000,0.0000,-0.0245,-0.3445,-3.2161
