t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786343694.613566,0.1090,11.534322738647461,-0.5596498847007751,0.0322,-0.2056,1.4805,0.8661,-2.7948,352.6875,imu,0.0000
1786343694.702915,0.0893,10.901751518249512,-1.3273391723632812,0.0281,-0.2079,1.4781,0.8653,-2.8254,354.4375,imu,0.0004
1786343694.793956,0.0910,12.691327095031738,-2.8522706031799316,0.0288,-0.2642,1.4756,0.8645,-2.8635,356.6250,imu,0.0003
1786343694.889084,0.0951,14.369590759277344,-3.9659268856048584,0.0305,-0.3117,1.4728,0.8639,-2.9039,358.9375,imu,-0.0008
1786343695.155336,0.2663,16.39458465576172,-4.679704666137695,0.0343,-0.3582,1.4637,0.8624,-2.9486,1.5000,imu,-0.0009
1786343695.787606,0.6323,15.854558944702148,-6.65762186050415,0.0270,-0.3827,1.4468,0.8603,-3.0097,5.0000,imu,-0.0002
1786343695.844603,0.0570,18.405733108520508,-6.879728317260742,0.0338,-0.4298,1.4449,0.8601,-3.0621,8.0000,imu,0.0004
1786343695.844672,0.0001,18.362220764160156,-6.678538799285889,0.0343,-0.4256,1.4449,0.8601,-3.1133,10.9375,imu,0.0022
1786343696.186417,0.3417,16.468957901000977,-6.554908752441406,0.0291,-0.3914,1.4350,0.8608,3.1186,13.8750,imu,-0.0013
1786343696.190636,0.0042,15.41072940826416,-5.004851341247559,0.0305,-0.3470,1.4349,0.8608,3.0782,16.1875,imu,0.0001
