t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785331128.014057,0.0252,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331128.053323,0.0393,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331128.237412,0.1841,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331128.256379,0.0190,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331128.484294,0.2279,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331128.486226,0.0019,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331128.557077,0.0709,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331128.734623,0.1775,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331128.765990,0.0314,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331128.984535,0.2185,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331129.035387,0.0509,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331129.064898,0.0295,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331129.233626,0.1687,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331129.267566,0.0339,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331129.482804,0.2152,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331129.485681,0.0029,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331129.568118,0.0824,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331130.043113,0.4750,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331130.043465,0.0004,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331130.084669,0.0412,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331130.094110,0.0094,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331130.107524,0.0134,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331130.188760,0.0812,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331130.274353,0.0856,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331130.375371,0.1010,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331130.476007,0.1006,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331130.591025,0.1150,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331130.679282,0.0883,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331130.780770,0.1015,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331130.905076,0.1243,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331130.999049,0.0940,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331131.083685,0.0846,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331131.185369,0.1017,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331131.311232,0.1259,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331131.388482,0.0772,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331131.489332,0.1009,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331131.596178,0.1068,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331131.717346,0.1212,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331131.794265,0.0769,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331131.898091,0.1038,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331132.053705,0.1556,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331132.111328,0.0576,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331132.208585,0.0973,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331132.334764,0.1262,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331132.403552,0.0688,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331132.502244,0.0987,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331132.603863,0.1016,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331132.710186,0.1063,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331132.806590,0.0964,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331132.908666,0.1021,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331133.021574,0.1129,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331133.110943,0.0894,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331133.210612,0.0997,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331133.312240,0.1016,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331133.416196,0.1040,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331133.514297,0.0981,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331133.617284,0.1030,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331133.718081,0.1008,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331133.819209,0.1011,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331133.920186,0.1010,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331134.029520,0.1093,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331134.137354,0.1078,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331134.225471,0.0881,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331134.328793,0.1033,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331134.426848,0.0981,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331134.527267,0.1004,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331134.628497,0.1012,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331134.727856,0.0994,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331134.827685,0.0998,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331134.930408,0.1027,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331135.033515,0.1031,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331135.139837,0.1063,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331135.234656,0.0948,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331135.333357,0.0987,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331135.447952,0.1146,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331135.547278,0.0993,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331135.637288,0.0900,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331135.740322,0.1030,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331135.840328,0.1000,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331135.941724,0.1014,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331136.043862,0.1021,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331136.195048,0.1512,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331136.255424,0.0604,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331136.346360,0.0909,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331136.447650,0.1013,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331136.550810,0.1032,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331136.650281,0.0995,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331136.754080,0.1038,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331136.851573,0.0975,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331136.951255,0.0997,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331137.052335,0.1011,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331137.153994,0.1017,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331137.262467,0.1085,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331137.361809,0.0993,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331137.459804,0.0980,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331137.558339,0.0985,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331137.658968,0.1006,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331137.760847,0.1019,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331137.862169,0.1013,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331137.963057,0.1009,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331138.066417,0.1034,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331138.165415,0.0990,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331138.281125,0.1157,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331138.373131,0.0920,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331138.479939,0.1068,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331138.569627,0.0897,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331138.671695,0.1021,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331138.784772,0.1131,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331138.894218,0.1094,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331139.574319,0.6801,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331139.631393,0.0571,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331139.692297,0.0609,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331139.715528,0.0232,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331139.774131,0.0586,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331139.794492,0.0204,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331139.831182,0.0367,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331139.850093,0.0189,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331139.870150,0.0201,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331139.907927,0.0378,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331139.986194,0.0783,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331140.209172,0.2230,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331140.221969,0.0128,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331140.288809,0.0668,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331140.517138,0.2283,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331140.550611,0.0335,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331140.755630,0.2050,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331140.795798,0.0402,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331140.980675,0.1849,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331141.026065,0.0454,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331141.067125,0.0411,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331141.234203,0.1671,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331141.268132,0.0339,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331141.301724,0.0336,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331141.513779,0.2121,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331141.538254,0.0245,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331141.772269,0.2340,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331141.813513,0.0412,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331141.984800,0.1713,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331141.999026,0.0142,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331142.036127,0.0371,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331142.241767,0.2056,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331142.251622,0.0099,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331142.319332,0.0677,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331142.525524,0.2062,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331142.576095,0.0506,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331142.758950,0.1829,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331142.809735,0.0508,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331143.032446,0.2227,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331143.059125,0.0267,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331143.312494,0.2534,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331143.315190,0.0027,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331143.516663,0.2015,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331143.547050,0.0304,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331143.580413,0.0334,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331143.794559,0.2141,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331143.837325,0.0428,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331143.999803,0.1625,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331144.049146,0.0493,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331144.073054,0.0239,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331144.246100,0.1730,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331144.274037,0.0279,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331144.299178,0.0251,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331144.337698,0.0385,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331144.518244,0.1805,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331144.548761,0.0305,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331144.759180,0.2104,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331144.781191,0.0220,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331144.990997,0.2098,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331145.011255,0.0203,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331145.049002,0.0377,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331145.149046,0.1000,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331145.247585,0.0985,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331145.348652,0.1011,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331145.450119,0.1015,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331145.551859,0.1017,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331145.656988,0.1051,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331145.767459,0.1105,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331145.860735,0.0933,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331145.955340,0.0946,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331146.055524,0.1002,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331146.156861,0.1013,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331146.257452,0.1006,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331146.358810,0.1014,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331146.461367,0.1026,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331146.564126,0.1028,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331146.663088,0.0990,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331146.894186,0.2311,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331146.940233,0.0460,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331146.999701,0.0595,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331147.180722,0.1810,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331147.253222,0.0725,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331147.306319,0.0531,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331147.385182,0.0789,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331147.474371,0.0892,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331147.577604,0.1032,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331147.722563,0.1450,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331147.814587,0.0920,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331147.909878,0.0953,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331148.004161,0.0943,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331148.203726,0.1996,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331148.247738,0.0440,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331148.296974,0.0492,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331148.406376,0.1094,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331148.507680,0.1013,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331148.620252,0.1126,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331148.690504,0.0703,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331148.794911,0.1044,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331148.897037,0.1021,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331148.995623,0.0986,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331149.096350,0.1007,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331149.197625,0.1013,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331149.302233,0.1046,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331149.400522,0.0983,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331149.501105,0.1006,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331149.602347,0.1012,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331149.703106,0.1008,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331149.804205,0.1011,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331149.911637,0.1074,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331150.007141,0.0955,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331150.107268,0.1001,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331150.208376,0.1011,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331150.312134,0.1038,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331150.411443,0.0993,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331150.512254,0.1008,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331150.614553,0.1023,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331150.764514,0.1500,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331150.828938,0.0644,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331150.935845,0.1069,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331151.072368,0.1365,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331151.274756,0.2024,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331151.300379,0.0256,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331151.369962,0.0696,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331151.436346,0.0664,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331151.581144,0.1448,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331151.637993,0.0568,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331151.732428,0.0944,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331151.887872,0.1554,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331151.990802,0.1029,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331152.145108,0.1543,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331152.194676,0.0496,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331152.244256,0.0496,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331152.361226,0.1170,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331152.511136,0.1499,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331152.607309,0.0962,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331152.679348,0.0720,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331152.748991,0.0696,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331152.840251,0.0913,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331152.941017,0.1008,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331153.042025,0.1010,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331153.182451,0.1404,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331153.244932,0.0625,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331153.345924,0.1010,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331153.478040,0.1321,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331153.550970,0.0729,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331153.657159,0.1062,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331153.752452,0.0953,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331153.887965,0.1355,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331153.958081,0.0701,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331154.066383,0.1083,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331154.215443,0.1491,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331154.259156,0.0437,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331154.365445,0.1063,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331154.513229,0.1478,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331154.561645,0.0484,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331154.662144,0.1005,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331154.765050,0.1029,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331154.867384,0.1023,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331154.993189,0.1258,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331155.218170,0.2250,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331155.252105,0.0339,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331155.278696,0.0266,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331155.488289,0.2096,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331155.525083,0.0368,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331155.728371,0.2033,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331155.804662,0.0763,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331156.736726,0.9321,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331156.763831,0.0271,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331156.813094,0.0493,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
1785331156.991310,0.1782,-0.0,-0.0,-0.0000,0.0000,0.3795,0.1200,-6.8180
