t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785503517.921931,0.1166,28.18463706970215,22.184038162231445,0.1477,-0.1020,0.8412,0.9836,-0.2315
1785503518.011194,0.0893,28.366474151611328,22.184038162231445,0.1482,-0.1051,0.8540,0.9804,-0.2409
1785503518.112115,0.1009,29.093820571899414,21.27485466003418,0.1477,-0.1329,0.8684,0.9766,-0.2543
1785503518.218889,0.1068,29.639328002929688,20.183837890625,0.1461,-0.1607,0.8835,0.9725,-0.2715
1785503518.373147,0.1543,29.639328002929688,20.365673065185547,0.1466,-0.1576,0.9051,0.9659,-0.2958
1785503518.415766,0.0426,30.366674423217773,10.5465087890625,0.1200,-0.3369,0.9100,0.9643,-0.3102
1785503518.554659,0.1389,31.149282455444336,-0.0,0.0913,-0.5295,0.9217,0.9596,-0.3837
1785503519.304774,0.7501,30.912181854248047,-0.0,0.0906,-0.5254,0.9702,0.9118,-0.7779
1785503519.304971,0.0002,30.912181854248047,-0.0,0.0906,-0.5254,0.9702,0.9118,-0.7780
1785503519.378928,0.0740,30.7303466796875,-0.0,0.0901,-0.5224,0.9747,0.9070,-0.8166
1785503519.482689,0.1038,30.912181854248047,-0.0,0.0906,-0.5254,0.9808,0.8998,-0.8711
1785503519.591738,0.1090,31.275854110717773,-0.0,0.0917,-0.5316,0.9868,0.8918,-0.9291
1785503519.734946,0.1432,31.821365356445312,-0.0,0.0933,-0.5409,0.9939,0.8805,-1.0065
1785503519.880722,0.1458,31.821365356445312,-0.0,0.0933,-0.5409,1.0003,0.8685,-1.0854
1785503519.889511,0.0088,31.869497299194336,-0.0,0.0934,-0.5417,1.0007,0.8677,-1.0902
1785503519.948770,0.0593,32.0495491027832,-0.0,0.0940,-0.5448,1.0031,0.8627,-1.1224
1785503519.976341,0.0276,32.912384033203125,-0.0,0.0965,-0.5594,1.0042,0.8603,-1.1379
1785503519.990324,0.0140,33.0578498840332,-0.0,0.0969,-0.5619,1.0047,0.8591,-1.1457
1785503520.136708,0.1464,32.912384033203125,-0.0,0.0965,-0.5594,1.0095,0.8458,-1.2276
1785503520.136755,0.0000,32.912384033203125,-0.0,0.0965,-0.5594,1.0095,0.8457,-1.2276
1785503520.177616,0.0409,33.60881423950195,-15.977961540222168,0.0517,-0.8429,1.0101,0.8437,-1.2621
1785503520.239405,0.0618,34.00339889526367,-23.093217849731445,0.0320,-0.9705,1.0106,0.8418,-1.3221
1785503520.241739,0.0023,34.185237884521484,-22.365873336791992,0.0347,-0.9613,1.0106,0.8417,-1.3243
1785503520.278979,0.0372,34.185237884521484,-22.002201080322266,0.0357,-0.9551,1.0109,0.8404,-1.3599
1785503520.334865,0.0559,34.185237884521484,-22.184038162231445,0.0352,-0.9582,1.0112,0.8385,-1.4134
1785503520.432969,0.0981,34.9304084777832,-6.121824264526367,0.0845,-0.6978,1.0120,0.8302,-1.4819
1785503520.790915,0.3579,35.458091735839844,-0.0,0.1040,-0.6027,1.0073,0.7933,-1.6976
1785503520.909128,0.1182,35.2905158996582,-0.0,0.1035,-0.5999,1.0049,0.7813,-1.7685
1785503520.990712,0.0816,35.4705696105957,-0.0,0.1040,-0.6029,1.0028,0.7731,-1.8177
1785503521.076222,0.0855,33.1298713684082,-0.0,0.0971,-0.5631,1.0004,0.7652,-1.8659
1785503521.288838,0.2126,32.548709869384766,-0.0,0.0954,-0.5533,0.9922,0.7466,-1.9835
1785503521.294647,0.0058,32.548709869384766,-0.0,0.0954,-0.5533,0.9920,0.7461,-1.9867
1785503521.354921,0.0603,32.36687469482422,-0.0,0.0949,-0.5502,0.9895,0.7409,-2.0199
1785503521.518554,0.1636,32.5897102355957,-0.0,0.0956,-0.5540,0.9815,0.7275,-2.1105
1785503521.585471,0.0669,31.869497299194336,-0.0,0.0934,-0.5417,0.9781,0.7223,-2.1468
1785503521.772837,0.1874,26.64794158935547,-0.0,0.0781,-0.4530,0.9691,0.7107,-2.2316
1785503521.780258,0.0074,26.91178321838379,-0.0,0.0789,-0.4574,0.9687,0.7102,-2.2350
1785503521.822480,0.0422,23.69145965576172,-0.0,0.0695,-0.4027,0.9669,0.7080,-2.2520
1785503522.057503,0.2350,22.32665252685547,-0.0,0.0655,-0.3795,0.9562,0.6969,-2.3412
1785503522.104956,0.0475,22.58953094482422,-5.509641647338867,0.0501,-0.4776,0.9545,0.6952,-2.3639
1785503522.257708,0.1528,22.32665252685547,-25.02745819091797,-0.0079,-0.8049,0.9554,0.6960,-2.4868
1785503522.277487,0.0198,22.54770851135254,-23.275054931640625,-0.0021,-0.7789,0.9555,0.6960,-2.5023
1785503522.336988,0.0595,22.002201080322266,-22.9113826751709,-0.0027,-0.7634,0.9556,0.6961,-2.5477
1785503522.521503,0.1845,22.32665252685547,-23.22692108154297,-0.0026,-0.7743,0.9560,0.6963,-2.6906
1785503522.521692,0.0002,22.002201080322266,-23.275054931640625,-0.0037,-0.7696,0.9560,0.6963,-2.6907
1785503522.569865,0.0482,22.184038162231445,-24.18423843383789,-0.0059,-0.7882,0.9563,0.6964,-2.7287
1785503522.745274,0.1754,22.14659881591797,-24.127187728881836,-0.0058,-0.7866,0.9573,0.6967,-2.8666
1785503522.812222,0.0669,22.002201080322266,-24.18423843383789,-0.0064,-0.7851,0.9577,0.6968,-2.9192
1785503523.253325,0.4411,21.820363998413086,-24.00240135192871,-0.0064,-0.7789,0.9605,0.6965,-3.2628
1785503523.266308,0.0130,20.729347229003906,-22.72954559326172,-0.0059,-0.7387,0.9606,0.6964,-3.2724
1785503523.572524,0.3062,20.00200080871582,-22.365873336791992,-0.0069,-0.7202,0.9626,0.6957,-3.4929
1785503523.781443,0.2089,20.00200080871582,-22.184038162231445,-0.0064,-0.7171,0.9637,0.6951,-3.6427
1785503524.257263,0.4758,20.00200080871582,-22.184038162231445,-0.0064,-0.7171,0.9658,0.6928,-3.9839
1785503524.571064,0.3138,19.82016372680664,-22.54770851135254,-0.0080,-0.7202,0.9670,0.6906,-4.2099
1785503525.009889,0.4388,19.6258487701416,-8.10241413116455,0.0338,-0.4713,0.9627,0.7048,-4.4167
1785503525.308848,0.2990,19.456491470336914,-0.0,0.0570,-0.3307,0.9593,0.7215,-4.5156
1785503525.830734,0.5219,17.092618942260742,-0.0,0.0501,-0.2905,0.9581,0.7476,-4.6672
1785503526.068322,0.2376,0.5509641766548157,-0.0,0.0016,-0.0094,0.9581,0.7480,-4.6694
1785503526.224397,0.1561,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503526.537046,0.3126,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503526.697083,0.1600,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503526.848049,0.1510,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503526.848116,0.0001,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503526.848128,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503526.848140,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503526.848153,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503526.848201,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503526.848217,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503526.848227,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503526.848249,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503526.848258,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503526.848265,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503526.848279,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503527.091537,0.2433,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503527.518025,0.4265,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503527.518068,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503527.745436,0.2274,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503527.745483,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503527.745495,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503527.745503,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503527.745512,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503527.745519,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503527.745527,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503527.920327,0.1748,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503528.179088,0.2588,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503528.743247,0.5642,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503529.043676,0.3004,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503529.043718,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.569279,1.5256,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.569338,0.0001,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.569348,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.569357,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.569365,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.569372,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.569380,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.569387,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.569395,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.569403,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.569411,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.569419,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.569426,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.569434,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.569441,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.741247,0.1718,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.863568,0.1223,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503530.990157,0.1266,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503531.065604,0.0754,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503531.304809,0.2392,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503531.304857,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503531.304868,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503531.304876,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503531.304883,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503531.304891,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503531.304904,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9581,0.7480,-4.6694
1785503531.304913,0.0000,-13.637727737426758,12.364872932434082,-0.0037,0.4420,0.9581,0.7480,-4.6694
1785503531.304923,0.0000,-40.91318130493164,39.458492279052734,-0.0043,1.3662,0.9581,0.7480,-4.6694
1785503531.304933,0.0000,-39.09482192993164,34.73074722290039,-0.0128,1.2549,0.9581,0.7480,-4.6694
1785503531.304942,0.0000,-38.91298294067383,37.64012908935547,-0.0037,1.3012,0.9581,0.7480,-4.6694
1785503531.304951,0.0000,-38.91298294067383,37.45829391479492,-0.0043,1.2982,0.9581,0.7480,-4.6694
1785503531.423618,0.1187,-39.27665328979492,37.64012908935547,-0.0048,1.3074,0.9582,0.7475,-4.5142
1785503531.513237,0.0896,-38.75114822387695,37.4655647277832,-0.0038,1.2955,0.9583,0.7471,-4.3981
1785503531.635786,0.1225,-39.07164001464844,37.45115661621094,-0.0048,1.3007,0.9586,0.7466,-4.2387
1785503531.737552,0.1018,-38.73114776611328,37.45829391479492,-0.0037,1.2951,0.9588,0.7463,-4.1069
1785503531.829308,0.0918,-38.91298294067383,37.64012908935547,-0.0037,1.3012,0.9590,0.7461,-3.9875
1785503531.958063,0.1288,-38.7115364074707,37.2711067199707,-0.0042,1.2916,0.9595,0.7457,-3.8212
1785503532.042049,0.0840,-38.91298294067383,37.45829391479492,-0.0043,1.2982,0.9598,0.7455,-3.7122
1785503532.127099,0.0851,-38.91298294067383,37.27645492553711,-0.0048,1.2951,0.9601,0.7453,-3.6021
1785503532.258469,0.1314,-38.73114776611328,37.45829391479492,-0.0037,1.2951,0.9606,0.7452,-3.4319
1785503532.334843,0.0764,-38.20018005371094,37.4655647277832,-0.0022,1.2862,0.9608,0.7452,-3.3337
1785503532.391589,0.0567,-38.54930877685547,37.45829391479492,-0.0032,1.2920,0.9609,0.7451,-3.2604
1785503532.431922,0.0403,-38.54930877685547,37.27645492553711,-0.0037,1.2889,0.9611,0.7451,-3.2084
1785503532.486346,0.0544,-5.091418266296387,5.4550909996032715,0.0011,0.1793,0.9610,0.7451,-3.1987
1785503532.782361,0.2960,-3.6010732650756836,-5.041501998901367,-0.0253,-0.0245,0.9685,0.7447,-3.2059
1785503532.860971,0.0786,-28.548309326171875,-31.821365356445312,-0.1770,-0.0556,0.9824,0.7437,-3.2103
1785503533.009264,0.1483,-28.00279998779297,-34.91258239746094,-0.1845,-0.1175,1.0097,0.7413,-3.2277
1785503533.157627,0.1484,-27.639127731323242,-29.457490921020508,-0.1674,-0.0309,1.0344,0.7391,-3.2323
1785503533.289289,0.1317,-27.639127731323242,-28.366474151611328,-0.1642,-0.0124,1.0559,0.7371,-3.2339
1785503533.360268,0.0710,-27.457292556762695,-28.730146408081055,-0.1648,-0.0216,1.0676,0.7360,-3.2354
1785503533.460042,0.0998,-27.457292556762695,-28.548309326171875,-0.1642,-0.0185,1.0839,0.7344,-3.2373
1785503533.587432,0.1274,-27.275455474853516,-28.911983489990234,-0.1648,-0.0278,1.1048,0.7324,-3.2408
1785503533.610597,0.0232,-27.09362030029297,-26.54810905456543,-0.1573,0.0093,1.1084,0.7320,-3.2406
1785503533.697258,0.0867,-26.91178321838379,-28.366474151611328,-0.1621,-0.0247,1.1224,0.7306,-3.2428
1785503533.757395,0.0601,-26.91178321838379,-30.54850959777832,-0.1685,-0.0618,1.1324,0.7295,-3.2465
1785503533.789112,0.0317,-26.72994613647461,-26.91178321838379,-0.1573,-0.0031,1.1374,0.7290,-3.2466
1785503533.905045,0.1159,-26.72994613647461,-28.911983489990234,-0.1632,-0.0371,1.1562,0.7269,-3.2509
1785503534.408321,0.5033,-26.54810905456543,-26.366273880004883,-0.1552,0.0031,1.2338,0.7185,-3.2493
1785503534.523037,0.1147,-26.46788787841797,-26.64794158935547,-0.1557,-0.0031,1.2516,0.7166,-3.2497
1785503534.620547,0.0975,-26.366273880004883,-27.09362030029297,-0.1568,-0.0124,1.2668,0.7149,-3.2509
1785503534.755073,0.1345,-26.10778045654297,-24.847402572631836,-0.1494,0.0214,1.2868,0.7128,-3.2480
1785503534.858059,0.1030,-25.92772674560547,-26.46788787841797,-0.1536,-0.0092,1.3025,0.7111,-3.2489
1785503534.970284,0.1122,-26.002599716186523,-25.820762634277344,-0.1520,0.0031,1.3195,0.7093,-3.2486
1785503535.043392,0.0731,-25.820762634277344,-26.366273880004883,-0.1530,-0.0093,1.3306,0.7081,-3.2493
1785503535.164776,0.1214,-25.63892936706543,-25.820762634277344,-0.1509,-0.0031,1.3488,0.7061,-3.2497
1785503535.303404,0.1386,-25.63892936706543,-25.820762634277344,-0.1509,-0.0031,1.3696,0.7039,-3.2501
1785503535.388242,0.0848,-25.45709228515625,-25.45709228515625,-0.1493,0.0000,1.3822,0.7025,-3.2501
1785503535.513921,0.1257,-25.27525520324707,-25.820762634277344,-0.1498,-0.0093,1.4009,0.7004,-3.2512
1785503535.692260,0.1783,-25.27525520324707,-25.45709228515625,-0.1488,-0.0031,1.4273,0.6975,-3.2518
1785503535.841425,0.1492,-25.09341812133789,-25.27525520324707,-0.1477,-0.0031,1.4492,0.6951,-3.2523
1785503535.923962,0.0825,-25.09341812133789,-26.002599716186523,-0.1498,-0.0155,1.4615,0.6937,-3.2535
1785503536.028895,0.1049,-24.911582946777344,-24.729745864868164,-0.1456,0.0031,1.4766,0.6920,-3.2532
1785503536.067923,0.0390,-18.72914695739746,-19.274654388427734,-0.1114,-0.0093,1.4810,0.6915,-3.2536
1785503537.033879,0.9660,-0.18183636665344238,-0.36367273330688477,-0.0016,-0.0031,1.4825,0.6913,-3.2566
1785503537.297385,0.2635,-0.0,-0.0,-0.0000,0.0000,1.4825,0.6913,-3.2566
1785503537.297426,0.0000,-0.0,-0.0,-0.0000,0.0000,1.4825,0.6913,-3.2566
1785503537.297438,0.0000,-0.0,-0.0,-0.0000,0.0000,1.4825,0.6913,-3.2566
1785503537.297446,0.0000,-0.0,-0.0,-0.0000,0.0000,1.4825,0.6913,-3.2566
1785503537.740570,0.4431,-7.202146530151367,-6.842039108276367,-0.0412,0.0061,1.5006,0.6893,-3.2538
1785503537.740615,0.0000,-29.348745346069336,-31.329336166381836,-0.1779,-0.0337,1.5006,0.6893,-3.2538
1785503538.251400,0.5108,-28.411544799804688,-27.312755584716797,-0.1634,0.0187,1.5836,0.6807,-3.2443
1785503538.251447,0.0000,-27.728261947631836,-33.1298713684082,-0.1784,-0.0918,1.5837,0.6807,-3.2443
1785503538.251458,0.0000,-27.457292556762695,-30.184837341308594,-0.1690,-0.0464,1.5837,0.6807,-3.2443
1785503538.251467,0.0000,-27.457292556762695,-30.54850959777832,-0.1701,-0.0525,1.5837,0.6807,-3.2443
1785503538.305873,0.0544,-27.275455474853516,-28.366474151611328,-0.1632,-0.0185,1.5925,0.6798,-3.2453
1785503538.495435,0.1896,-27.275455474853516,-27.457292556762695,-0.1605,-0.0031,1.6227,0.6766,-3.2459
1785503538.842154,0.3467,-27.09362030029297,-28.18463706970215,-0.1621,-0.0185,1.6786,0.6704,-3.2523
1785503538.842198,0.0000,-27.09362030029297,-28.366474151611328,-0.1626,-0.0216,1.6786,0.6704,-3.2523
1785503538.842210,0.0000,-26.72994613647461,-27.09362030029297,-0.1578,-0.0062,1.6786,0.6704,-3.2523
1785503538.994504,0.1523,-26.91178321838379,-27.457292556762695,-0.1594,-0.0093,1.7027,0.6677,-3.2537
1785503538.994547,0.0000,-26.54810905456543,-26.72994613647461,-0.1562,-0.0031,1.7027,0.6677,-3.2537
1785503538.994559,0.0000,-26.72994613647461,-26.54810905456543,-0.1562,0.0031,1.7027,0.6677,-3.2537
1785503538.994568,0.0000,-26.078969955444336,-27.18090057373047,-0.1562,-0.0187,1.7027,0.6677,-3.2537
1785503538.994577,0.0000,-26.184436798095703,-26.366273880004883,-0.1541,-0.0031,1.7027,0.6677,-3.2537
1785503538.994586,0.0000,-26.184436798095703,-27.275455474853516,-0.1568,-0.0185,1.7027,0.6677,-3.2537
1785503538.994594,0.0000,-26.002599716186523,-25.09341812133789,-0.1498,0.0155,1.7027,0.6677,-3.2537
1785503538.994604,0.0000,-25.63892936706543,-26.366273880004883,-0.1525,-0.0124,1.7027,0.6677,-3.2537
1785503538.994612,0.0000,-25.820762634277344,-25.45709228515625,-0.1504,0.0062,1.7027,0.6677,-3.2537
1785503539.074433,0.0798,-25.63892936706543,-25.63892936706543,-0.1504,0.0000,1.7147,0.6664,-3.2537
1785503539.256625,0.1822,-25.528005599975586,-25.16069793701172,-0.1486,0.0062,1.7416,0.6634,-3.2526
1785503539.324654,0.0680,-25.45709228515625,-29.821165084838867,-0.1621,-0.0742,1.7525,0.6621,-3.2577
1785503539.560734,0.2361,-25.16069793701172,-25.528005599975586,-0.1486,-0.0062,1.7874,0.6580,-3.2591
1785503539.778718,0.2180,-25.27525520324707,-25.09341812133789,-0.1477,0.0031,1.8194,0.6542,-3.2585
1785503539.840771,0.0621,-25.09341812133789,-25.45709228515625,-0.1482,-0.0062,1.8285,0.6531,-3.2588
1785503540.257192,0.4164,-24.793386459350586,-25.16069793701172,-0.1465,-0.0062,1.8890,0.6458,-3.2614
1785503540.257245,0.0001,-24.911582946777344,-26.184436798095703,-0.1498,-0.0216,1.8891,0.6458,-3.2614
1785503540.257256,0.0000,-24.729745864868164,-24.547908782958984,-0.1445,0.0031,1.8891,0.6458,-3.2614
1785503540.257265,0.0000,-24.547908782958984,-25.63892936706543,-0.1472,-0.0185,1.8891,0.6458,-3.2614
1785503540.257275,0.0000,-22.365873336791992,-23.275054931640625,-0.1338,-0.0155,1.8891,0.6458,-3.2614
1785503540.257284,0.0000,-4.000400066375732,-2.909381866455078,-0.0203,0.0185,1.8891,0.6458,-3.2614
1785503540.257293,0.0000,-28.18463706970215,-30.184837341308594,-0.1711,-0.0340,1.8891,0.6458,-3.2614
1785503540.257302,0.0000,-28.00279998779297,-26.54810905456543,-0.1600,0.0247,1.8891,0.6458,-3.2614
1785503540.347880,0.0906,-27.82096290588379,-27.09362030029297,-0.1610,0.0124,1.9035,0.6441,-3.2603
1785503540.607948,0.2601,-27.639127731323242,-27.09362030029297,-0.1605,0.0093,1.9450,0.6393,-3.2579
1785503540.831650,0.2237,-27.457292556762695,-30.366674423217773,-0.1695,-0.0495,1.9826,0.6345,-3.2690
1785503540.914663,0.0830,-27.275455474853516,-28.18463706970215,-0.1626,-0.0155,1.9960,0.6327,-3.2703
1785503540.914737,0.0001,-27.275455474853516,-29.639328002929688,-0.1669,-0.0402,1.9960,0.6327,-3.2703
1785503541.051966,0.1372,-27.275455474853516,-32.36687469482422,-0.1749,-0.0865,2.0198,0.6294,-3.2821
1785503541.052013,0.0000,-26.91178321838379,-29.639328002929688,-0.1658,-0.0464,2.0198,0.6294,-3.2821
1785503541.052025,0.0000,-39.48576736450195,17.9981632232666,-0.0630,0.9771,2.0198,0.6294,-3.2821
1785503541.687294,0.6353,-45.27725601196289,33.821563720703125,-0.0336,1.3445,2.0359,0.6433,-2.4280
1785503541.687337,0.0000,-35.458091735839844,3.273054599761963,-0.0944,0.6584,2.0359,0.6433,-2.4280
1785503541.687579,0.0002,-25.27525520324707,-29.457490921020508,-0.1605,-0.0711,2.0360,0.6434,-2.4280
1785503541.687610,0.0000,-26.54810905456543,-33.27605438232422,-0.1754,-0.1144,2.0360,0.6434,-2.4280
1785503541.687623,0.0000,-26.64794158935547,-25.38756561279297,-0.1526,0.0214,2.0360,0.6434,-2.4280
1785503541.687632,0.0000,-26.46788787841797,-28.628530502319336,-0.1616,-0.0367,2.0360,0.6434,-2.4280
1785503541.687659,0.0000,-26.366273880004883,-27.82096290588379,-0.1589,-0.0247,2.0360,0.6434,-2.4280
1785503541.687668,0.0000,-26.184436798095703,-26.54810905456543,-0.1546,-0.0062,2.0360,0.6434,-2.4280
1785503541.687677,0.0000,-26.002599716186523,-30.7303466796875,-0.1663,-0.0804,2.0360,0.6434,-2.4280
1785503541.687686,0.0000,-33.63972854614258,1.6365272998809814,-0.0938,0.5996,2.0360,0.6434,-2.4280
1785503541.687694,0.0000,-45.09541702270508,36.549110412597656,-0.0251,1.3878,2.0360,0.6434,-2.4280
1785503541.687703,0.0000,-44.18623733520508,33.27605438232422,-0.0320,1.3167,2.0360,0.6434,-2.4280
1785503541.787879,0.1002,-25.92772674560547,-24.847402572631836,-0.1489,0.0184,2.0472,0.6532,-2.4261
1785503541.964019,0.1761,-19.274654388427734,-20.365673065185547,-0.1162,-0.0185,2.0627,0.6665,-2.4294
1785503542.018882,0.0549,-0.18183636665344238,-0.18183636665344238,-0.0011,0.0000,2.0628,0.6666,-2.4294
1785503542.099008,0.0801,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503542.213160,0.1142,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503542.279342,0.0662,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503542.519449,0.2401,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503542.652669,0.1332,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503542.709037,0.0564,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503542.866078,0.1570,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503543.014127,0.1480,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503543.130024,0.1159,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503543.247093,0.1171,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503543.339447,0.0924,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503543.476006,0.1366,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503543.580299,0.1043,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503543.603382,0.0231,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503544.278057,0.6747,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503544.278128,0.0001,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503544.278150,0.0000,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503544.278175,0.0000,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503544.278193,0.0000,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503544.278212,0.0000,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503544.278229,0.0000,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503544.278245,0.0000,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503544.393427,0.1152,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503544.442991,0.0496,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503544.697389,0.2544,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503544.697457,0.0001,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503545.149191,0.4517,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503545.149247,0.0001,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503545.149266,0.0000,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503545.149283,0.0000,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503545.149299,0.0000,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
1785503545.149316,0.0000,-0.0,-0.0,-0.0000,0.0000,2.0628,0.6666,-2.4294
