t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785241325.027036,0.0199,-0.0,-0.0,-0.0000,0.0000,3.8906,-1.2077,-0.8061
1785241325.075616,0.0486,-0.0,-0.0,-0.0000,0.0000,3.8906,-1.2077,-0.8061
1785241325.260318,0.1847,-0.0,-0.0,-0.0000,0.0000,3.8906,-1.2077,-0.8061
1785241325.278912,0.0186,-0.0,-0.0,-0.0000,0.0000,3.8906,-1.2077,-0.8061
1785241325.509766,0.2309,21.42638397216797,-17.1050968170166,0.0127,-0.6550,3.8923,-1.2100,-0.9573
1785241325.512250,0.0025,28.628530502319336,-22.86681365966797,0.0169,-0.8753,3.8924,-1.2101,-0.9595
1785241325.588367,0.0761,27.908315658569336,-21.78649139404297,0.0180,-0.8447,3.8931,-1.2112,-1.0238
1785241325.770771,0.1824,27.728261947631836,-21.2463321685791,0.0190,-0.8325,3.8944,-1.2144,-1.1756
1785241325.790295,0.0195,27.728261947631836,-21.06627655029297,0.0195,-0.8294,3.8945,-1.2148,-1.1918
1785241326.031015,0.2407,27.36815643310547,-21.06627655029297,0.0185,-0.8233,3.8953,-1.2192,-1.3900
1785241326.031223,0.0002,27.36815643310547,-21.06627655029297,0.0185,-0.8233,3.8953,-1.2192,-1.3902
1785241326.099359,0.0681,29.627321243286133,-23.043472290039062,0.0193,-0.8953,3.8955,-1.2205,-1.4512
1785241326.199444,0.1001,9.81916332244873,-7.818963527679443,0.0059,-0.2998,3.8955,-1.2211,-1.4812
1785241326.301607,0.1022,-0.0,-0.0,-0.0000,0.0000,3.8955,-1.2211,-1.4812
1785241326.405682,0.1041,-0.0,-0.0,-0.0000,0.0000,3.8955,-1.2211,-1.4812
1785241326.505696,0.1000,-0.0,-0.0,-0.0000,0.0000,3.8955,-1.2211,-1.4812
1785241326.607424,0.1017,-0.0,-0.0,-0.0000,0.0000,3.8955,-1.2211,-1.4812
1785241326.716427,0.1090,-0.0,-0.0,-0.0000,0.0000,3.8955,-1.2211,-1.4812
1785241326.810915,0.0945,-0.0,-0.0,-0.0000,0.0000,3.8955,-1.2211,-1.4812
1785241326.912804,0.1019,-0.0,-0.0,-0.0000,0.0000,3.8955,-1.2211,-1.4812
1785241327.014034,0.1012,-0.0,-0.0,-0.0000,0.0000,3.8955,-1.2211,-1.4812
1785241327.113304,0.0993,-17.819963455200195,18.54730987548828,0.0021,0.6182,3.8956,-1.2213,-1.4198
1785241327.215394,0.1021,-23.22692108154297,27.008047103881836,0.0111,0.8539,3.8958,-1.2224,-1.3327
1785241327.317523,0.1021,-22.32665252685547,25.74767303466797,0.0100,0.8172,3.8962,-1.2233,-1.2492
1785241327.418674,0.1012,-23.58702850341797,29.708852767944336,0.0180,0.9059,3.8969,-1.2250,-1.1576
1785241327.521915,0.1032,-23.76708221435547,29.888906478881836,0.0180,0.9120,3.8978,-1.2266,-1.0634
1785241327.623341,0.1014,-23.58702850341797,29.708852767944336,0.0180,0.9059,3.8988,-1.2281,-0.9715
1785241327.731696,0.1084,-22.86681365966797,29.708852767944336,0.0201,0.8937,3.9002,-1.2298,-0.8747
1785241327.828536,0.0968,-23.093217849731445,29.639328002929688,0.0192,0.8963,3.9015,-1.2311,-0.7879
1785241327.935346,0.1068,-22.77318572998047,29.752065658569336,0.0205,0.8928,3.9032,-1.2325,-0.6925
1785241328.036389,0.1010,-23.04686737060547,29.52880096435547,0.0190,0.8937,3.9048,-1.2336,-0.6022
1785241328.129454,0.0931,-11.45569133758545,30.366674423217773,0.0554,0.7109,3.9092,-1.2362,-0.5361
1785241328.243313,0.1139,-0.0,31.689441680908203,0.0929,0.5387,3.9186,-1.2411,-0.4747
1785241328.335365,0.0921,-0.0,31.329336166381836,0.0919,0.5325,3.9263,-1.2446,-0.4257
1785241328.457407,0.1220,-0.0,31.329336166381836,0.0919,0.5325,3.9368,-1.2485,-0.3607
1785241328.560045,0.1026,-2.7548208236694336,31.404958724975586,0.0840,0.5806,3.9451,-1.2511,-0.3011
1785241328.681486,0.1214,-24.66735076904297,32.22960662841797,0.0222,0.9671,3.9477,-1.2516,-0.1837
1785241328.806084,0.1246,-23.76708221435547,32.5897102355957,0.0259,0.9580,3.9509,-1.2518,-0.0643
1785241328.873127,0.0670,-23.4069766998291,32.22960662841797,0.0259,0.9457,3.9527,-1.2518,-0.0009
1785241329.002655,0.1295,-23.04686737060547,32.5897102355957,0.0280,0.9457,3.9563,-1.2513,0.1216
1785241329.050572,0.0479,-22.95684051513672,32.50688552856445,0.0280,0.9428,3.9576,-1.2511,0.1668
1785241329.183868,0.1333,-23.04686737060547,32.4096565246582,0.0275,0.9426,3.9611,-1.2501,0.2924
1785241329.264691,0.0808,-22.14659881591797,32.9498176574707,0.0317,0.9365,3.9635,-1.2491,0.3681
1785241329.378936,0.1142,-11.70348834991455,18.3654727935791,0.0195,0.5111,3.9655,-1.2482,0.4265
1785241329.586658,0.2077,-0.0,-0.0,-0.0000,0.0000,3.9655,-1.2482,0.4265
1785241329.604383,0.0177,-0.0,-0.0,-0.0000,0.0000,3.9655,-1.2482,0.4265
1785241329.653657,0.0493,-0.0,-0.0,-0.0000,0.0000,3.9655,-1.2482,0.4265
1785241329.771266,0.1176,-0.0,-0.0,-0.0000,0.0000,3.9655,-1.2482,0.4265
1785241329.869102,0.0978,-0.0,-0.0,-0.0000,0.0000,3.9655,-1.2482,0.4265
1785241329.961970,0.0929,-0.0,-0.0,-0.0000,0.0000,3.9655,-1.2482,0.4265
1785241330.076065,0.1141,-0.0,-0.0,-0.0000,0.0000,3.9655,-1.2482,0.4265
1785241330.174665,0.0986,-0.0,-0.0,-0.0000,0.0000,3.9655,-1.2482,0.4265
1785241330.279690,0.1050,-17.274456024169922,16.547109603881836,-0.0021,0.5749,3.9653,-1.2483,0.4869
1785241330.380682,0.1010,-24.05876922607422,24.793386459350586,0.0022,0.8304,3.9655,-1.2482,0.5707
1785241330.473438,0.0928,-23.4069766998291,23.94713592529297,0.0016,0.8049,3.9656,-1.2481,0.6454
1785241330.575976,0.1025,-22.95684051513672,23.69145965576172,0.0022,0.7929,3.9658,-1.2480,0.7267
1785241330.672307,0.0963,-23.04686737060547,23.94713592529297,0.0026,0.7988,3.9660,-1.2478,0.8036
1785241330.768331,0.0960,-22.14659881591797,27.908315658569336,0.0169,0.8508,3.9670,-1.2465,0.8853
1785241330.872104,0.1038,-21.78649139404297,27.548208236694336,0.0169,0.8386,3.9680,-1.2451,0.9724
1785241330.969654,0.0975,-21.78649139404297,27.548208236694336,0.0169,0.8386,3.9688,-1.2437,1.0542
1785241331.071822,0.1022,-21.42638397216797,27.548208236694336,0.0180,0.8325,3.9696,-1.2420,1.1392
1785241331.180717,0.1089,-21.30394744873047,27.36455535888672,0.0178,0.8273,3.9702,-1.2402,1.2293
1785241331.273831,0.0931,-15.304560661315918,27.728261947631836,0.0364,0.7315,3.9711,-1.2369,1.2974
1785241331.376138,0.1023,-0.18005365133285522,29.888906478881836,0.0871,0.5111,3.9731,-1.2282,1.3497
1785241331.487709,0.1116,28.988637924194336,-23.04686737060547,0.0174,-0.8845,3.9737,-1.2264,1.2510
1785241331.580050,0.0923,28.08837127685547,-21.60643768310547,0.0190,-0.8447,3.9744,-1.2247,1.1730
1785241331.684574,0.1045,0.36010730266571045,34.9304084777832,0.1035,0.5876,3.9779,-1.2145,1.2344
1785241331.786068,0.1015,-0.0,30.429067611694336,0.0892,0.5172,3.9805,-1.2058,1.2869
1785241331.892467,0.1064,-0.0,20.5261173248291,0.0602,0.3489,3.9820,-1.1996,1.3241
1785241332.055938,0.1635,-0.0,0.18005365133285522,0.0005,0.0031,3.9821,-1.1995,1.3246
1785241332.160977,0.1050,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1995,1.3246
1785241332.192930,0.0320,17.4652042388916,-16.7449893951416,0.0021,-0.5815,3.9821,-1.1995,1.3060
1785241332.296584,0.1037,39.9719123840332,-38.7115364074707,0.0037,-1.3375,3.9822,-1.1991,1.1674
1785241332.397200,0.1006,37.8112678527832,-36.1907844543457,0.0048,-1.2579,3.9825,-1.1987,1.0408
1785241332.498961,0.1018,20.5261173248291,-19.8059024810791,0.0021,-0.6856,3.9826,-1.1985,0.9710
1785241332.607888,0.1089,2.0202019214630127,-2.0202019214630127,0.0000,-0.0687,3.9826,-1.1985,0.9635
1785241332.716376,0.1085,37.9913215637207,-36.0107307434082,0.0058,-1.2579,3.9830,-1.1981,0.8271
1785241332.809293,0.0929,38.1713752746582,-36.7309455871582,0.0042,-1.2732,3.9833,-1.1978,0.7088
1785241332.912304,0.1030,37.6312141418457,-35.8306770324707,0.0053,-1.2487,3.9838,-1.1975,0.5801
1785241333.006456,0.0942,37.6312141418457,-36.3708381652832,0.0037,-1.2579,3.9841,-1.1974,0.4617
1785241333.107978,0.1015,37.8112678527832,-36.3708381652832,0.0042,-1.2609,3.9845,-1.1972,0.3337
1785241333.210343,0.1024,37.6312141418457,-36.0107307434082,0.0048,-1.2518,3.9850,-1.1971,0.2056
1785241333.311357,0.1010,37.6312141418457,-36.0107307434082,0.0048,-1.2518,3.9854,-1.1971,0.0791
1785241333.413071,0.1017,37.8328742980957,-36.3636360168457,0.0043,-1.2612,3.9859,-1.1971,-0.0492
1785241333.514160,0.1011,37.8112678527832,-35.6506233215332,0.0063,-1.2487,3.9865,-1.1972,-0.1754
1785241333.616006,0.1018,37.6312141418457,-35.6506233215332,0.0058,-1.2456,3.9871,-1.1974,-0.3023
1785241333.719732,0.1037,37.6312141418457,-35.8306770324707,0.0053,-1.2487,3.9876,-1.1976,-0.4318
1785241333.824759,0.1050,27.908315658569336,-27.008047103881836,0.0026,-0.9335,3.9878,-1.1978,-0.5298
1785241333.924232,0.0995,0.18183636665344238,-0.18183636665344238,0.0000,-0.0062,3.9878,-1.1978,-0.5304
1785241334.021273,0.0970,-0.0,-0.0,-0.0000,0.0000,3.9878,-1.1978,-0.5304
1785241334.121712,0.1004,-0.0,-0.0,-0.0000,0.0000,3.9878,-1.1978,-0.5304
1785241334.222994,0.1013,-0.0,-0.0,-0.0000,0.0000,3.9878,-1.1978,-0.5304
1785241334.324610,0.1016,-0.0,-0.0,-0.0000,0.0000,3.9878,-1.1978,-0.5304
1785241334.426553,0.1019,-0.0,-0.0,-0.0000,0.0000,3.9878,-1.1978,-0.5304
1785241334.528244,0.1017,-0.0,-0.0,-0.0000,0.0000,3.9878,-1.1978,-0.5304
1785241334.634785,0.1065,-0.0,-0.0,-0.0000,0.0000,3.9878,-1.1978,-0.5304
1785241334.733094,0.0983,-0.0,-0.0,-0.0000,0.0000,3.9878,-1.1978,-0.5304
1785241334.835386,0.1023,-0.0,-0.0,-0.0000,0.0000,3.9878,-1.1978,-0.5304
1785241334.945302,0.1099,-0.0,-0.0,-0.0000,0.0000,3.9878,-1.1978,-0.5304
1785241335.042321,0.0970,17.2851505279541,-16.2048282623291,0.0032,-0.5693,3.9881,-1.1979,-0.5857
1785241335.138280,0.0960,40.03672790527344,-37.8328742980957,0.0065,-1.3236,3.9885,-1.1983,-0.7127
1785241335.241195,0.1029,5.221555709838867,-5.221555709838867,0.0000,-0.1775,3.9885,-1.1983,-0.7309
1785241335.341601,0.1004,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241335.454126,0.1125,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241335.544780,0.0907,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241335.647085,0.1023,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241335.750229,0.1031,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241335.849075,0.0988,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241335.963287,0.1142,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241336.055732,0.0924,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241336.276519,0.2208,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241336.292468,0.0159,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241336.355469,0.0630,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241336.533333,0.1779,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241336.561004,0.0277,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241336.788236,0.2272,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241336.790043,0.0018,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241336.863522,0.0735,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241337.077323,0.2138,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241337.097483,0.0202,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241337.283474,0.1860,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241337.284832,0.0014,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241337.369320,0.0845,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241337.537511,0.1682,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241337.574018,0.0365,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241337.784355,0.2103,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241337.790871,0.0065,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241337.879222,0.0884,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241338.040667,0.1614,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241338.103077,0.0624,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241338.294358,0.1913,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241338.316857,0.0225,-0.0,-0.0,-0.0000,0.0000,3.9885,-1.1983,-0.7309
1785241338.387065,0.0702,17.63812828063965,-16.00160026550293,0.0048,-0.5718,3.9888,-1.1986,-0.7711
1785241338.546403,0.1593,39.85307312011719,-38.01652908325195,0.0054,-1.3236,3.9892,-1.1993,-0.9820
1785241338.589512,0.0431,38.00379943847656,-36.1854362487793,0.0053,-1.2611,3.9894,-1.1995,-1.0364
1785241338.793884,0.2044,37.6312141418457,-35.8306770324707,0.0053,-1.2487,3.9897,-1.2005,-1.2916
1785241338.794348,0.0005,37.8112678527832,-35.6506233215332,0.0063,-1.2487,3.9897,-1.2005,-1.2921
1785241339.050061,0.2557,37.6312141418457,-36.0107307434082,0.0048,-1.2518,3.9896,-1.2017,-1.6122
1785241339.053628,0.0036,37.8112678527832,-36.0107307434082,0.0053,-1.2548,3.9896,-1.2018,-1.6167
1785241339.105987,0.0524,37.8112678527832,-35.8306770324707,0.0058,-1.2518,3.9896,-1.2021,-1.6822
1785241339.299504,0.1935,37.6312141418457,-36.0107307434082,0.0048,-1.2518,3.9893,-1.2029,-1.9245
1785241339.302362,0.0029,37.8112678527832,-35.8306770324707,0.0058,-1.2518,3.9893,-1.2029,-1.9281
1785241339.542278,0.2399,37.4655647277832,-35.81267166137695,0.0048,-1.2456,3.9885,-1.2039,-2.2269
1785241339.542887,0.0006,37.8112678527832,-35.6506233215332,0.0063,-1.2487,3.9885,-1.2039,-2.2277
1785241339.606377,0.0635,37.8112678527832,-35.6506233215332,0.0063,-1.2487,3.9883,-1.2042,-2.3069
1785241339.805881,0.1995,37.45829391479492,-35.458091735839844,0.0059,-1.2394,3.9873,-1.2048,-2.5542
1785241339.812132,0.0063,37.6312141418457,-36.0107307434082,0.0048,-1.2518,3.9873,-1.2048,-2.5620
1785241340.043090,0.2310,19.44579315185547,-18.72557830810547,0.0021,-0.6488,3.9868,-1.2050,-2.7119
1785241340.046102,0.0030,-0.0,-0.0,-0.0000,0.0000,3.9868,-1.2050,-2.7119
1785241340.129967,0.0839,8.909981727600098,-8.182636260986328,0.0021,-0.2905,3.9867,-1.2051,-2.7363
1785241340.291781,0.1618,40.15196228027344,-38.1713752746582,0.0058,-1.3313,3.9857,-1.2053,-2.9517
1785241340.319196,0.0274,37.9913215637207,-35.4705696105957,0.0074,-1.2487,3.9855,-1.2053,-2.9859
1785241340.540381,0.2212,37.8328742980957,-35.44536209106445,0.0070,-1.2456,3.9840,-1.2051,-3.2614
1785241340.560908,0.0205,37.64012908935547,-36.00360107421875,0.0048,-1.2518,3.9839,-1.2051,-3.2871
1785241340.620850,0.0599,37.8112678527832,-36.0107307434082,0.0053,-1.2548,3.9836,-1.2050,-3.3623
1785241340.789763,0.1689,37.8112678527832,-35.6506233215332,0.0063,-1.2487,3.9826,-1.2046,-3.5733
1785241340.826873,0.0371,37.45115661621094,-35.4705696105957,0.0058,-1.2395,3.9824,-1.2045,-3.6193
1785241341.042594,0.2157,37.8112678527832,-36.0107307434082,0.0053,-1.2548,3.9816,-1.2037,-3.8899
1785241341.044399,0.0018,37.6312141418457,-36.0107307434082,0.0048,-1.2518,3.9816,-1.2037,-3.8922
1785241341.147348,0.1029,37.6312141418457,-36.0107307434082,0.0048,-1.2518,3.9813,-1.2033,-4.0211
1785241341.232520,0.0852,37.6312141418457,-36.3708381652832,0.0037,-1.2579,3.9811,-1.2031,-4.1282
1785241341.332358,0.0998,37.64921951293945,-36.17998123168945,0.0043,-1.2549,3.9809,-1.2027,-4.2535
1785241341.435836,0.1035,37.6312141418457,-35.8306770324707,0.0053,-1.2487,3.9807,-1.2022,-4.3827
1785241341.535221,0.0994,37.4655647277832,-35.6290168762207,0.0054,-1.2425,3.9806,-1.2016,-4.5062
1785241341.637180,0.1020,37.6312141418457,-35.8306770324707,0.0053,-1.2487,3.9806,-1.2011,-4.6335
1785241341.739217,0.1020,37.6312141418457,-36.0107307434082,0.0048,-1.2518,3.9806,-1.2006,-4.7612
1785241341.840873,0.1017,37.45115661621094,-36.1907844543457,0.0037,-1.2518,3.9807,-1.2003,-4.8885
1785241341.953923,0.1131,37.6312141418457,-36.0107307434082,0.0048,-1.2518,3.9808,-1.1997,-5.0300
1785241342.045847,0.0919,37.0910530090332,-35.4705696105957,0.0048,-1.2334,3.9810,-1.1993,-5.1434
1785241342.156862,0.1110,4.182236194610596,-4.364072799682617,-0.0005,-0.1453,3.9810,-1.1994,-5.1595
1785241342.253657,0.0968,-0.0,-0.0,-0.0000,0.0000,3.9810,-1.1994,-5.1595
1785241342.353829,0.1002,-0.0,-0.0,-0.0000,0.0000,3.9810,-1.1994,-5.1595
1785241342.453252,0.0994,29.168691635131836,-27.548208236694336,0.0048,-0.9641,3.9812,-1.1990,-5.2554
1785241342.557172,0.1039,28.268423080444336,-26.82799530029297,0.0042,-0.9365,3.9815,-1.1986,-5.3527
1785241342.658050,0.1009,0.18005365133285522,-0.36010730266571045,-0.0005,-0.0092,3.9815,-1.1987,-5.3536
1785241342.762693,0.1046,-0.0,-0.0,-0.0000,0.0000,3.9815,-1.1987,-5.3536
1785241342.863192,0.1005,21.06627655029297,-20.3460636138916,0.0021,-0.7039,3.9816,-1.1985,-5.4244
1785241342.973437,0.1102,39.2516975402832,-37.0910530090332,0.0063,-1.2977,3.9821,-1.1981,-5.5674
1785241343.069890,0.0965,5.221555709838867,-5.221555709838867,0.0000,-0.1775,3.9821,-1.1981,-5.5845
1785241343.178354,0.1085,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241343.277076,0.0987,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241343.386330,0.1093,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241343.471917,0.0856,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241343.574426,0.1025,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241343.694698,0.1203,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241343.777892,0.0832,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241343.880742,0.1028,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241343.982184,0.1014,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241344.084459,0.1023,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241344.209728,0.1253,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241344.299176,0.0894,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241344.387194,0.0880,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241344.487953,0.1008,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241344.591781,0.1038,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241344.690353,0.0986,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241344.792260,0.1019,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241344.895133,0.1029,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241344.993998,0.0989,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241345.096461,0.1025,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241345.223918,0.1275,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241345.303234,0.0793,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241345.401214,0.0980,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241345.504039,0.1028,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241345.602557,0.0985,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241345.704640,0.1021,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241345.814534,0.1099,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241345.908516,0.0940,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241346.010185,0.1017,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241346.117387,0.1072,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241346.225429,0.1080,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241346.319843,0.0944,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241346.419455,0.0996,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241346.521593,0.1021,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241346.621150,0.0996,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241346.723106,0.1020,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241346.825064,0.1020,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241346.937472,0.1124,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241347.028322,0.0909,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241347.282852,0.2545,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241347.354763,0.0719,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241347.512612,0.1578,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241347.538547,0.0259,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241347.666972,0.1284,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241347.827341,0.1604,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241347.880322,0.0530,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241348.130531,0.2502,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241348.338063,0.2075,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241348.358758,0.0207,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241348.379042,0.0203,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241348.433078,0.0540,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241348.494643,0.0616,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241348.528122,0.0335,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241348.562095,0.0340,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241348.652771,0.0907,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241348.756374,0.1036,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241348.856359,0.1000,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241348.958697,0.1023,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241349.063851,0.1052,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241349.161078,0.0972,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241349.273610,0.1125,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241349.367562,0.0940,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241349.477653,0.1101,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241349.566258,0.0886,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241349.668097,0.1018,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241349.770299,0.1022,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241349.974487,0.2042,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241349.981482,0.0070,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241350.139503,0.1580,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241350.176894,0.0374,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241350.281708,0.1048,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241350.388765,0.1071,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241350.497025,0.1083,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241350.590384,0.0934,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241350.688995,0.0986,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241350.786786,0.0978,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241350.894213,0.1074,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241350.991033,0.0968,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241351.101123,0.1101,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241351.263607,0.1625,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
1785241351.298100,0.0345,-0.0,-0.0,-0.0000,0.0000,3.9821,-1.1981,-5.5845
