t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785240654.823255,0.0168,-21.9665470123291,-21.9665470123291,-0.1288,0.0000,-2.1381,0.3250,0.0628
1785240655.055243,0.2320,-21.820363998413086,-21.820363998413086,-0.1280,0.0000,-2.1677,0.3232,0.0628
1785240655.061088,0.0058,-21.9665470123291,-21.9665470123291,-0.1288,0.0000,-2.1685,0.3231,0.0628
1785240655.127385,0.0663,-21.78649139404297,-21.42638397216797,-0.1267,0.0061,-2.1769,0.3226,0.0632
1785240655.312576,0.1852,-21.60643768310547,-22.14659881591797,-0.1283,-0.0092,-2.2006,0.3211,0.0615
1785240655.332794,0.0202,-21.60643768310547,-28.80858612060547,-0.1478,-0.1224,-2.2036,0.3209,0.0590
1785240655.561009,0.2282,-21.42638397216797,-20.5261173248291,-0.1230,0.0153,-2.2316,0.3192,0.0625
1785240655.567276,0.0063,-21.720703125,-21.367521286010742,-0.1263,0.0060,-2.2324,0.3191,0.0626
1785240655.627383,0.0601,-21.2463321685791,-20.7061710357666,-0.1230,0.0092,-2.2397,0.3187,0.0631
1785240655.808513,0.1811,-21.2463321685791,-20.7061710357666,-0.1230,0.0092,-2.2620,0.3172,0.0648
1785240655.831232,0.0227,-21.2463321685791,-21.60643768310547,-0.1257,-0.0061,-2.2648,0.3171,0.0646
1785240656.077004,0.2458,-21.2463321685791,-20.7061710357666,-0.1230,0.0092,-2.2950,0.3150,0.0669
1785240656.077520,0.0005,-21.06627655029297,-21.06627655029297,-0.1235,0.0000,-2.2951,0.3150,0.0669
1785240656.144863,0.0673,-20.88622283935547,-18.9056339263916,-0.1167,0.0337,-2.3029,0.3145,0.0692
1785240656.314533,0.1697,-21.06627655029297,-20.7061710357666,-0.1225,0.0061,-2.3236,0.3130,0.0702
1785240656.342098,0.0276,-20.88622283935547,-20.7061710357666,-0.1220,0.0031,-2.3270,0.3128,0.0703
1785240656.562075,0.2200,-20.7061710357666,-20.5261173248291,-0.1209,0.0031,-2.3535,0.3109,0.0710
1785240656.564276,0.0022,-20.88622283935547,-20.7061710357666,-0.1220,0.0031,-2.3538,0.3109,0.0710
1785240656.833556,0.2693,-20.729347229003906,-20.365673065185547,-0.1205,0.0062,-2.3861,0.3085,0.0726
1785240656.837478,0.0039,-20.5261173248291,-26.287832260131836,-0.1373,-0.0979,-2.3867,0.3085,0.0722
1785240656.884084,0.0466,-20.5261173248291,-19.9859561920166,-0.1188,0.0092,-2.3922,0.3081,0.0727
1785240657.072338,0.1883,-20.547510147094727,-21.093017578125,-0.1221,-0.0093,-2.4151,0.3065,0.0709
1785240657.074217,0.0019,-20.5261173248291,-20.5261173248291,-0.1204,0.0000,-2.4153,0.3064,0.0709
1785240657.311758,0.2375,-20.16600799560547,-19.8059024810791,-0.1172,0.0061,-2.4431,0.3044,0.0724
1785240657.314389,0.0026,-20.3460636138916,-21.60643768310547,-0.1230,-0.0214,-2.4434,0.3044,0.0723
1785240657.395124,0.0807,-20.3460636138916,-20.5261173248291,-0.1198,-0.0031,-2.4531,0.3037,0.0721
1785240657.486802,0.0917,-20.16600799560547,-19.2657413482666,-0.1156,0.0153,-2.4637,0.3029,0.0735
1785240657.581829,0.0950,-20.00200080871582,-19.63832664489746,-0.1162,0.0062,-2.4747,0.3021,0.0741
1785240657.673531,0.0917,-20.16600799560547,-19.6258487701416,-0.1167,0.0092,-2.4853,0.3013,0.0749
1785240657.788794,0.1153,-19.8059024810791,-19.6258487701416,-0.1156,0.0031,-2.4986,0.3003,0.0753
1785240657.885390,0.0966,-19.9859561920166,-19.44579315185547,-0.1156,0.0092,-2.5098,0.2995,0.0762
1785240657.975224,0.0898,-19.8059024810791,-19.6258487701416,-0.1156,0.0031,-2.5201,0.2987,0.0764
1785240658.108655,0.1334,-19.63832664489746,-19.456491470336914,-0.1146,0.0031,-2.5354,0.2975,0.0768
1785240658.184572,0.0759,-19.8059024810791,-19.6258487701416,-0.1156,0.0031,-2.5441,0.2968,0.0771
1785240658.297776,0.1132,-19.6258487701416,-20.7061710357666,-0.1183,-0.0184,-2.5575,0.2958,0.0750
1785240658.397841,0.1001,-19.44579315185547,-19.2657413482666,-0.1135,0.0031,-2.5688,0.2950,0.0753
1785240658.483045,0.0852,-19.44579315185547,-19.0856876373291,-0.1130,0.0061,-2.5784,0.2942,0.0758
1785240658.582963,0.0999,-19.44579315185547,-18.9056339263916,-0.1125,0.0092,-2.5896,0.2934,0.0767
1785240658.685333,0.1024,-19.44579315185547,-19.2657413482666,-0.1135,0.0031,-2.6012,0.2925,0.0771
1785240658.788855,0.1035,-19.2657413482666,-19.8059024810791,-0.1146,-0.0092,-2.6130,0.2916,0.0761
1785240658.900355,0.1115,-19.2657413482666,-20.7061710357666,-0.1172,-0.0245,-2.6261,0.2906,0.0734
1785240659.019092,0.1187,-19.2657413482666,-16.7449893951416,-0.1056,0.0428,-2.6385,0.2896,0.0785
1785240659.092485,0.0734,-19.2657413482666,-20.16600799560547,-0.1156,-0.0153,-2.6470,0.2890,0.0773
1785240659.197352,0.1049,-19.0856876373291,-18.72557830810547,-0.1109,0.0061,-2.6586,0.2881,0.0780
1785240659.461305,0.2640,-19.0856876373291,-18.5455265045166,-0.1103,0.0092,-2.6876,0.2857,0.0804
1785240659.461369,0.0001,-19.159042358398438,-18.818941116333008,-0.1114,0.0058,-2.6876,0.2857,0.0804
1785240659.580363,0.1190,-18.910982131958008,-18.910982131958008,-0.1109,0.0000,-2.7008,0.2847,0.0804
1785240659.691015,0.1107,-18.91643714904785,-18.3654727935791,-0.1093,0.0094,-2.7128,0.2837,0.0814
1785240659.769534,0.0785,-18.9056339263916,-18.5455265045166,-0.1098,0.0061,-2.7214,0.2830,0.0819
1785240659.880283,0.1107,-18.9056339263916,-19.0856876373291,-0.1114,-0.0031,-2.7337,0.2820,0.0816
1785240659.969288,0.0890,-18.72557830810547,-21.2463321685791,-0.1172,-0.0428,-2.7441,0.2812,0.0778
1785240660.079394,0.1101,-18.72557830810547,-17.8253116607666,-0.1072,0.0153,-2.7559,0.2802,0.0795
1785240660.175851,0.0965,-18.54730987548828,-18.183637619018555,-0.1077,0.0062,-2.7663,0.2794,0.0800
1785240660.272003,0.0962,-18.72557830810547,-19.0856876373291,-0.1109,-0.0061,-2.7769,0.2786,0.0795
1785240660.377084,0.1051,-18.5455265045166,-18.72557830810547,-0.1093,-0.0031,-2.7883,0.2776,0.0791
1785240660.479276,0.1022,-18.54912757873535,-17.81450843811035,-0.1066,0.0125,-2.7992,0.2768,0.0804
1785240660.581777,0.1025,-18.5455265045166,-18.72557830810547,-0.1093,-0.0031,-2.8104,0.2759,0.0801
1785240660.696363,0.1146,-18.5455265045166,-18.72557830810547,-0.1093,-0.0031,-2.8228,0.2749,0.0797
1785240660.781651,0.0853,-18.3654727935791,-18.001800537109375,-0.1066,0.0062,-2.8319,0.2741,0.0803
1785240660.888025,0.1064,-18.3654727935791,-18.1854190826416,-0.1072,0.0031,-2.8433,0.2732,0.0806
1785240660.983107,0.0951,-18.18181800842285,-17.81450843811035,-0.1055,0.0062,-2.8533,0.2724,0.0812
1785240661.079776,0.0967,-18.0053653717041,-17.2851505279541,-0.1035,0.0122,-2.8632,0.2716,0.0824
1785240661.266161,0.1864,-18.3654727935791,-16.728944778442383,-0.1029,0.0278,-2.8823,0.2699,0.0876
1785240661.283311,0.0171,-18.0053653717041,-19.9859561920166,-0.1114,-0.0337,-2.8842,0.2698,0.0870
1785240661.521253,0.2379,-18.1854190826416,-18.5455265045166,-0.1077,-0.0061,-2.9098,0.2676,0.0855
1785240661.551484,0.0302,-18.001800537109375,-17.45629119873047,-0.1040,0.0093,-2.9129,0.2673,0.0858
1785240661.603245,0.0518,-17.9981632232666,-17.81450843811035,-0.1050,0.0031,-2.9183,0.2668,0.0860
1785240661.798175,0.1949,-18.0053653717041,-17.6452579498291,-0.1045,0.0061,-2.9386,0.2651,0.0872
1785240661.803139,0.0050,-17.8253116607666,-17.6452579498291,-0.1040,0.0031,-2.9391,0.2650,0.0872
1785240662.028132,0.2250,-18.0053653717041,-17.2851505279541,-0.1035,0.0122,-2.9623,0.2629,0.0899
1785240662.035061,0.0069,-17.8253116607666,-18.3654727935791,-0.1061,-0.0092,-2.9631,0.2628,0.0899
1785240662.099350,0.0643,-17.6452579498291,-17.6452579498291,-0.1035,0.0000,-2.9697,0.2623,0.0899
1785240662.277291,0.1779,-17.8253116607666,-17.1050968170166,-0.1024,0.0122,-2.9878,0.2606,0.0920
1785240662.303484,0.0262,-17.8253116607666,-22.6867618560791,-0.1188,-0.0826,-2.9909,0.2603,0.0899
1785240662.526175,0.2227,-17.6452579498291,-17.8253116607666,-0.1040,-0.0031,-3.0140,0.2582,0.0892
1785240662.529315,0.0031,-17.6452579498291,-18.0053653717041,-0.1045,-0.0061,-3.0143,0.2582,0.0892
1785240662.618168,0.0889,-17.6452579498291,-17.1050968170166,-0.1019,0.0092,-3.0233,0.2574,0.0900
1785240662.782171,0.1640,-17.4652042388916,-16.9250431060791,-0.1008,0.0092,-3.0398,0.2559,0.0915
1785240662.820881,0.0387,-17.6452579498291,-16.9250431060791,-0.1014,0.0122,-3.0437,0.2555,0.0920
1785240663.035677,0.2148,-17.4652042388916,-17.1050968170166,-0.1014,0.0061,-3.0654,0.2535,0.0933
1785240663.038471,0.0028,-17.4652042388916,-16.9250431060791,-0.1008,0.0092,-3.0657,0.2535,0.0933
1785240663.122104,0.0836,-17.2851505279541,-17.1050968170166,-0.1008,0.0031,-3.0741,0.2527,0.0936
1785240663.289819,0.1677,-17.4652042388916,-16.9250431060791,-0.1008,0.0092,-3.0909,0.2511,0.0951
1785240663.326399,0.0366,-17.45629119873047,-16.910781860351562,-0.1008,0.0093,-3.0946,0.2507,0.0955
1785240663.541551,0.2152,-17.092618942260742,-16.910781860351562,-0.0997,0.0031,-3.1159,0.2487,0.0961
1785240663.548922,0.0074,-17.354530334472656,-16.849058151245117,-0.1003,0.0086,-3.1167,0.2486,0.0962
1785240663.789341,0.2404,-17.1050968170166,-16.5649356842041,-0.0987,0.0092,-3.1403,0.2463,0.0984
1785240663.792446,0.0031,-17.2851505279541,-17.4652042388916,-0.1019,-0.0031,-3.1406,0.2462,0.0984
1785240663.835904,0.0435,-17.1050968170166,-17.4652042388916,-0.1014,-0.0061,-3.1450,0.2458,0.0981
1785240664.040820,0.2049,-17.1050968170166,-22.50670623779297,-0.1161,-0.0918,-3.1687,0.2439,0.0793
1785240664.048504,0.0077,-17.1050968170166,-17.1050968170166,-0.1003,0.0000,-3.1695,0.2438,0.0793
1785240664.289626,0.2411,-16.8962345123291,-18.91643714904785,-0.1050,-0.0343,-3.1947,0.2421,0.0710
1785240664.294187,0.0046,-17.1050968170166,-16.2048282623291,-0.0977,0.0153,-3.1952,0.2420,0.0711
1785240664.347560,0.0534,-16.9250431060791,-16.5649356842041,-0.0982,0.0061,-3.2004,0.2416,0.0714
1785240664.540238,0.1927,-16.9250431060791,-18.5455265045166,-0.1040,-0.0275,-3.2204,0.2403,0.0661
1785240664.558588,0.0184,-16.71257972717285,-15.794305801391602,-0.0953,0.0156,-3.2222,0.2402,0.0664
1785240664.792708,0.2341,-16.7449893951416,-16.3848819732666,-0.0971,0.0061,-3.2448,0.2387,0.0678
1785240664.800343,0.0076,-16.5649356842041,-16.0247745513916,-0.0956,0.0092,-3.2456,0.2386,0.0679
1785240664.851290,0.0509,-16.71257972717285,-16.5289249420166,-0.0975,0.0031,-3.2505,0.2383,0.0681
1785240665.059727,0.2084,-16.7449893951416,-16.5649356842041,-0.0977,0.0031,-3.2708,0.2369,0.0687
1785240665.062300,0.0026,-16.5649356842041,-16.2048282623291,-0.0961,0.0061,-3.2711,0.2369,0.0687
1785240665.294713,0.2324,-16.5649356842041,-16.2048282623291,-0.0961,0.0061,-3.2934,0.2353,0.0701
1785240665.299242,0.0045,-16.5649356842041,-16.2048282623291,-0.0961,0.0061,-3.2938,0.2353,0.0702
1785240665.360286,0.0610,-16.5649356842041,-17.1050968170166,-0.0987,-0.0092,-3.2998,0.2349,0.0696
1785240665.542269,0.1820,-16.3848819732666,-16.2048282623291,-0.0956,0.0031,-3.3172,0.2336,0.0702
1785240665.581971,0.0397,-16.34527015686035,-16.71257972717285,-0.0969,-0.0062,-3.3210,0.2334,0.0699
1785240665.793205,0.2112,-16.34527015686035,-16.1616153717041,-0.0953,0.0031,-3.3411,0.2319,0.0706
1785240665.800981,0.0078,-16.3848819732666,-16.7449893951416,-0.0971,-0.0061,-3.3418,0.2319,0.0705
1785240665.871311,0.0703,-16.365272521972656,-16.547109603881836,-0.0965,-0.0031,-3.3486,0.2314,0.0703
1785240666.042929,0.1716,-16.3848819732666,-16.2048282623291,-0.0956,0.0031,-3.3650,0.2303,0.0708
1785240666.072886,0.0300,-16.3848819732666,-16.2048282623291,-0.0956,0.0031,-3.3678,0.2300,0.0709
1785240666.171907,0.0990,-16.3848819732666,-16.0247745513916,-0.0950,0.0061,-3.3772,0.2294,0.0715
1785240666.273570,0.1017,-16.2048282623291,-16.2048282623291,-0.0950,0.0000,-3.3868,0.2287,0.0715
1785240666.374955,0.1014,-16.3848819732666,-16.2048282623291,-0.0956,0.0031,-3.3965,0.2280,0.0718
1785240666.499552,0.1246,-16.2048282623291,-15.664668083190918,-0.0934,0.0092,-3.4081,0.2271,0.0730
1785240666.586786,0.0872,-16.2048282623291,-15.664668083190918,-0.0934,0.0092,-3.4162,0.2265,0.0738
1785240666.703121,0.1163,-16.2048282623291,-15.844720840454102,-0.0940,0.0061,-3.4271,0.2257,0.0745
1785240666.787045,0.0839,-16.2048282623291,-16.0247745513916,-0.0945,0.0031,-3.4351,0.2251,0.0748
1785240666.888195,0.1012,-16.2048282623291,-15.664668083190918,-0.0934,0.0092,-3.4445,0.2244,0.0757
1785240666.991362,0.1032,-16.18343734741211,-16.365272521972656,-0.0954,-0.0031,-3.4543,0.2237,0.0754
1785240667.097003,0.1056,-15.977961540222168,-15.426996231079102,-0.0921,0.0094,-3.4640,0.2229,0.0764
1785240667.186389,0.0894,-16.18343734741211,-15.819764137268066,-0.0938,0.0062,-3.4724,0.2223,0.0769
1785240667.288375,0.1020,-16.0247745513916,-16.3848819732666,-0.0950,-0.0061,-3.4820,0.2216,0.0763
1785240667.390881,0.1025,-16.0247745513916,-16.3848819732666,-0.0950,-0.0061,-3.4917,0.2208,0.0757
1785240667.556176,0.1653,-16.00160026550293,-15.27425479888916,-0.0917,0.0124,-3.5068,0.2196,0.0777
1785240667.592934,0.0368,-16.1616153717041,-15.977961540222168,-0.0942,0.0031,-3.5103,0.2194,0.0778
1785240667.795397,0.2025,-15.610651969909668,-16.5289249420166,-0.0942,-0.0156,-3.5293,0.2179,0.0747
1785240667.800055,0.0047,-16.00160026550293,-15.819764137268066,-0.0933,0.0031,-3.5298,0.2179,0.0747
1785240668.040291,0.2402,-16.0247745513916,-17.2851505279541,-0.0977,-0.0214,-3.5532,0.2163,0.0695
1785240668.042392,0.0021,-15.664668083190918,-15.484613418579102,-0.0913,0.0031,-3.5534,0.2163,0.0695
1785240668.097678,0.0553,-15.819764137268066,-16.365272521972656,-0.0944,-0.0093,-3.5586,0.2159,0.0690
1785240668.285487,0.1878,-15.844720840454102,-16.5649356842041,-0.0950,-0.0122,-3.5764,0.2147,0.0667
1785240668.303784,0.0183,-15.819764137268066,-15.637927055358887,-0.0922,0.0031,-3.5781,0.2146,0.0668
1785240668.537961,0.2342,-15.637927055358887,-14.910582542419434,-0.0896,0.0124,-3.5990,0.2132,0.0697
1785240668.540587,0.0026,-15.664668083190918,-16.0247745513916,-0.0929,-0.0061,-3.5992,0.2131,0.0696
1785240668.606117,0.0655,-15.484613418579102,-14.944453239440918,-0.0892,0.0092,-3.6051,0.2127,0.0703
1785240668.793506,0.1874,-15.304560661315918,-15.304560661315918,-0.0898,0.0000,-3.6218,0.2115,0.0703
1785240668.813265,0.0198,-15.664668083190918,-14.944453239440918,-0.0898,0.0122,-3.6236,0.2114,0.0705
1785240669.047729,0.2345,-15.610651969909668,-15.794305801391602,-0.0921,-0.0031,-3.6451,0.2099,0.0698
1785240669.050330,0.0026,-15.484613418579102,-15.664668083190918,-0.0913,-0.0031,-3.6454,0.2099,0.0698
1785240669.114731,0.0644,-15.304560661315918,-15.124505996704102,-0.0892,0.0031,-3.6511,0.2095,0.0699
1785240669.299970,0.1852,-15.484613418579102,-15.484613418579102,-0.0908,0.0000,-3.6679,0.2083,0.0699
1785240669.318244,0.0183,-15.304560661315918,-15.124505996704102,-0.0892,0.0031,-3.6695,0.2082,0.0700
1785240669.551893,0.2336,-15.484613418579102,-15.304560661315918,-0.0903,0.0031,-3.6906,0.2067,0.0707
1785240669.553833,0.0019,-15.484613418579102,-15.124505996704102,-0.0898,0.0061,-3.6907,0.2067,0.0707
1785240669.621471,0.0676,-15.243342399597168,-15.059687614440918,-0.0889,0.0031,-3.6967,0.2063,0.0709
1785240669.803559,0.1821,-15.484613418579102,-15.304560661315918,-0.0903,0.0031,-3.7131,0.2051,0.0715
1785240669.826206,0.0226,-15.304560661315918,-14.944453239440918,-0.0887,0.0061,-3.7151,0.2050,0.0716
1785240670.055669,0.2295,-15.456090927124023,-14.910582542419434,-0.0890,0.0093,-3.7355,0.2035,0.0738
1785240670.063462,0.0078,-15.304560661315918,-15.484613418579102,-0.0903,-0.0031,-3.7362,0.2034,0.0737
1785240670.130836,0.0674,-15.304560661315918,-14.944453239440918,-0.0887,0.0061,-3.7422,0.2030,0.0742
1785240670.303314,0.1725,-15.124505996704102,-14.764400482177734,-0.0876,0.0061,-3.7572,0.2018,0.0752
1785240670.334513,0.0312,-15.304560661315918,-14.764400482177734,-0.0882,0.0092,-3.7600,0.2016,0.0755
1785240670.553049,0.2185,-15.243342399597168,-19.83470916748047,-0.1029,-0.0780,-3.7824,0.2003,0.0584
1785240670.554535,0.0015,-15.304560661315918,-14.224238395690918,-0.0866,0.0184,-3.7825,0.2003,0.0585
1785240670.637731,0.0832,-15.092418670654297,-14.728745460510254,-0.0874,0.0062,-3.7898,0.1999,0.0590
1785240670.806273,0.1685,-15.124505996704102,-14.764400482177734,-0.0876,0.0061,-3.8046,0.1990,0.0600
1785240670.843245,0.0370,-15.124505996704102,-14.404293060302734,-0.0866,0.0122,-3.8077,0.1988,0.0605
1785240671.065413,0.2222,-15.124505996704102,-14.764400482177734,-0.0876,0.0061,-3.8272,0.1976,0.0618
1785240671.065461,0.0000,-15.304560661315918,-14.764400482177734,-0.0882,0.0092,-3.8272,0.1976,0.0618
1785240671.148257,0.0828,-14.944453239440918,-14.764400482177734,-0.0871,0.0031,-3.8344,0.1971,0.0621
1785240671.308468,0.1602,-15.243342399597168,-14.692378044128418,-0.0878,0.0094,-3.8484,0.1962,0.0636
1785240671.353906,0.0454,-15.124505996704102,-14.764400482177734,-0.0876,0.0061,-3.8524,0.1960,0.0639
1785240671.564559,0.2107,-15.124505996704102,-15.844720840454102,-0.0908,-0.0122,-3.8715,0.1948,0.0613
1785240671.564606,0.0000,-15.092418670654297,-14.365073204040527,-0.0864,0.0124,-3.8715,0.1948,0.0613
1785240671.653685,0.0891,-15.092418670654297,-14.728745460510254,-0.0874,0.0062,-3.8793,0.1943,0.0618
1785240671.810113,0.1564,-15.092418670654297,-14.546910285949707,-0.0869,0.0093,-3.8928,0.1935,0.0633
1785240671.864174,0.0541,-14.910582542419434,-14.546910285949707,-0.0864,0.0062,-3.8975,0.1932,0.0636
1785240672.071128,0.2070,-15.124505996704102,-16.7449893951416,-0.0934,-0.0275,-3.9168,0.1921,0.0579
1785240672.073556,0.0024,-14.764400482177734,-14.224238395690918,-0.0850,0.0092,-3.9170,0.1920,0.0579
1785240672.304937,0.2314,-14.944453239440918,-15.844720840454102,-0.0903,-0.0153,-3.9379,0.1909,0.0544
1785240672.311512,0.0066,-14.764400482177734,-14.404293060302734,-0.0855,0.0061,-3.9384,0.1909,0.0544
1785240672.367576,0.0561,-14.944453239440918,-14.404293060302734,-0.0861,0.0092,-3.9432,0.1906,0.0550
1785240672.470022,0.1024,-14.944453239440918,-15.484613418579102,-0.0892,-0.0092,-3.9524,0.1901,0.0540
1785240672.569334,0.0993,-14.876032829284668,-15.426996231079102,-0.0889,-0.0094,-3.9612,0.1897,0.0531
1785240672.671171,0.1018,-14.764400482177734,-14.764400482177734,-0.0866,0.0000,-3.9700,0.1892,0.0531
1785240672.780313,0.1091,-14.764400482177734,-14.224238395690918,-0.0850,0.0092,-3.9792,0.1887,0.0541
1785240672.882274,0.1020,-14.584345817565918,-14.404293060302734,-0.0850,0.0031,-3.9879,0.1882,0.0544
1785240672.975783,0.0935,-14.584345817565918,-14.944453239440918,-0.0866,-0.0061,-3.9960,0.1878,0.0538
1785240673.087636,0.1119,-14.764400482177734,-14.944453239440918,-0.0871,-0.0031,-4.0057,0.1873,0.0535
1785240673.179929,0.0923,-14.764400482177734,-15.124505996704102,-0.0876,-0.0061,-4.0138,0.1868,0.0529
1785240673.283329,0.1034,-14.584345817565918,-15.484613418579102,-0.0882,-0.0153,-4.0229,0.1864,0.0513
1785240673.383800,0.1005,-14.764400482177734,-14.944453239440918,-0.0871,-0.0031,-4.0316,0.1859,0.0510
1785240673.485888,0.1021,-14.764400482177734,-15.124505996704102,-0.0876,-0.0061,-4.0406,0.1855,0.0504
1785240673.586186,0.1003,-14.692378044128418,-14.508723258972168,-0.0856,0.0031,-4.0491,0.1850,0.0507
1785240673.688083,0.1019,-4.681394577026367,-4.861448287963867,-0.0280,-0.0031,-4.0520,0.1849,0.0504
1785240673.789521,0.1014,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240673.902969,0.1134,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240674.015456,0.1125,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240674.096652,0.0812,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240674.222713,0.1261,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240674.301134,0.0784,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240674.406544,0.1054,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240674.504924,0.0984,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240674.604689,0.0998,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240674.740253,0.1356,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240674.837420,0.0972,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240674.925187,0.0878,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240675.014335,0.0891,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240675.114812,0.1005,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240675.216555,0.1017,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240675.315054,0.0985,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240675.420540,0.1055,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240675.519105,0.0986,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240675.620495,0.1014,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240675.730719,0.1102,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240675.822928,0.0922,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240676.038925,0.2160,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240676.046099,0.0072,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240676.131906,0.0858,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240676.296952,0.1650,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240676.361105,0.0642,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240676.608305,0.2472,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240676.614537,0.0062,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240676.802861,0.1883,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240676.805202,0.0023,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240676.865830,0.0606,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240677.055206,0.1894,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240677.064134,0.0089,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240677.304914,0.2408,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240677.306612,0.0017,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240677.354782,0.0482,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240677.569274,0.2145,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240677.569328,0.0001,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240677.861798,0.2925,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240677.863356,0.0016,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240677.886661,0.0233,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240678.079519,0.1929,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240678.083044,0.0035,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240678.325411,0.2424,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240678.327142,0.0017,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240678.373723,0.0466,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240678.576088,0.2024,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240678.577883,0.0018,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240678.831752,0.2539,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240678.833250,0.0015,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240678.877773,0.0445,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240679.065240,0.1875,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240679.089731,0.0245,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240679.317383,0.2277,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240679.319092,0.0017,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240679.389555,0.0705,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240679.564478,0.1749,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240679.586151,0.0217,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240679.813870,0.2277,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240679.815637,0.0018,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240679.891201,0.0756,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
1785240680.065371,0.1742,-0.0,-0.0,-0.0000,0.0000,-4.0520,0.1849,0.0504
