t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src
1786022112.573715,0.1023,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022112.671052,0.0973,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022112.773188,0.1021,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022112.877161,0.1040,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022112.972576,0.0954,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022113.072029,0.0995,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022113.175202,0.1032,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022113.273158,0.0980,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022113.373225,0.1001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022113.475936,0.1027,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022113.573206,0.0973,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022113.672926,0.0997,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022113.776333,0.1034,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022113.876671,0.1003,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022113.974088,0.0974,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022114.077528,0.1034,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022114.178091,0.1006,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022114.276848,0.0988,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022114.385095,0.1082,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022114.475830,0.0907,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022114.575686,0.0999,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022114.690156,0.1145,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022114.776449,0.0863,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022114.875481,0.0990,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022114.979826,0.1043,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022115.075732,0.0959,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022115.270268,0.1945,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022115.277346,0.0071,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022115.515164,0.2378,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022115.515231,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022115.580013,0.0648,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022115.757360,0.1773,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022115.778642,0.0213,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022116.005313,0.2267,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022116.005397,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022116.084350,0.0790,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022116.249024,0.1647,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022116.293564,0.0445,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022116.503193,0.2096,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022116.503263,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022116.580632,0.0774,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022116.756345,0.1757,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022116.780851,0.0245,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022117.007193,0.2263,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022117.007267,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022117.084467,0.0772,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022117.257492,0.1730,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022117.281214,0.0237,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022117.510409,0.2292,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022117.510486,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022117.581512,0.0710,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022117.757652,0.1761,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022117.782184,0.0245,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022118.006609,0.2244,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022118.008216,0.0016,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022118.082339,0.0741,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022118.257349,0.1750,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022118.283226,0.0259,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022118.500543,0.2173,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022118.500614,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022118.586936,0.0863,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022118.751717,0.1648,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022118.786119,0.0344,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022118.999101,0.2130,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022118.999175,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022119.091652,0.0925,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022119.252862,0.1612,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022119.285729,0.0329,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022119.507155,0.2214,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022119.507468,0.0003,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022119.586564,0.0791,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022119.760793,0.1742,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022119.787583,0.0268,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022120.015687,0.2281,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022120.016185,0.0005,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022120.092061,0.0759,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022120.193100,0.1010,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022120.288721,0.0956,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022120.391678,0.1030,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022120.492856,0.1012,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022120.591422,0.0986,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022120.692353,0.1009,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022120.792561,0.1002,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022120.889956,0.0974,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022120.992755,0.1028,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022121.091327,0.0986,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022121.193913,0.1026,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022121.299192,0.1053,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022121.399215,0.1000,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022121.491799,0.0926,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022121.595443,0.1036,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022121.694007,0.0986,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022121.795936,0.1019,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022121.903659,0.1077,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022122.002882,0.0992,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022122.111310,0.1084,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022122.199449,0.0881,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022122.296571,0.0971,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022122.395053,0.0985,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022122.497565,0.1025,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022122.599981,0.1024,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022122.695844,0.0959,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022122.804312,0.1085,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022122.895586,0.0913,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022122.996042,0.1005,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022123.099912,0.1039,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022123.197490,0.0976,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022123.297592,0.1001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022123.400858,0.1033,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022123.501369,0.1005,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022123.602107,0.1007,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022123.702555,0.1004,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022123.806559,0.1040,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022123.899924,0.0934,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022124.001421,0.1015,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022124.102551,0.1011,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022124.200309,0.0978,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022124.302438,0.1021,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022124.402312,0.0999,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022124.500285,0.0980,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022124.601979,0.1017,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022124.704024,0.1020,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022124.800896,0.0969,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022124.904391,0.1035,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022125.001395,0.0970,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022125.137008,0.1356,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022125.204302,0.0673,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022125.302036,0.0977,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022125.402116,0.1001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022125.505109,0.1030,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022125.606756,0.1016,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022125.702227,0.0955,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022125.807797,0.1056,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022125.906793,0.0990,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022126.005143,0.0984,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022126.109760,0.1046,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022126.214341,0.1046,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022126.316826,0.1025,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022126.407305,0.0905,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022126.506021,0.0987,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022126.604710,0.0987,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022126.710455,0.1057,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022126.808219,0.0978,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022126.905414,0.0972,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022127.025310,0.1199,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022127.109687,0.0844,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022127.207403,0.0977,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022127.309221,0.1018,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022127.409974,0.1008,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022127.507779,0.0978,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022127.610147,0.1024,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022127.712116,0.1020,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022127.808081,0.0960,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022127.911078,0.1030,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022128.011543,0.1005,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022128.111800,0.1003,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022128.213135,0.1013,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022128.312380,0.0992,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022128.409925,0.0975,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022128.515018,0.1051,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022128.610333,0.0953,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022128.711740,0.1014,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022128.818290,0.1065,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022128.910946,0.0927,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022129.013710,0.1028,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022129.114394,0.1007,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022129.211529,0.0971,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022129.311288,0.0998,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022129.415124,0.1038,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022129.512024,0.0969,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022129.613415,0.1014,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022129.716830,0.1034,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022129.816087,0.0993,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022129.917542,0.1015,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022130.017540,0.1000,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022130.264449,0.2469,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022130.265481,0.0010,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022130.316919,0.0514,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022130.520646,0.2037,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022130.520700,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022130.618567,0.0979,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022130.767023,0.1485,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022130.815728,0.0487,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022131.011863,0.1961,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022131.016607,0.0047,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022131.257356,0.2407,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022131.257667,0.0003,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022131.334085,0.0764,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022131.513788,0.1797,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022131.519010,0.0052,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022131.766633,0.2476,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022131.766691,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022131.823872,0.0572,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022132.013899,0.1900,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022132.018491,0.0046,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022132.264865,0.2464,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022132.264920,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022132.323946,0.0590,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022132.513825,0.1899,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022132.521662,0.0078,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022132.766555,0.2449,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022132.766620,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022132.821972,0.0554,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022133.013186,0.1912,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022133.022721,0.0095,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022133.280610,0.2579,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022133.280665,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022133.327800,0.0471,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022133.514858,0.1871,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022133.524344,0.0095,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022133.767332,0.2430,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022133.767383,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022133.829381,0.0620,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022134.017480,0.1881,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022134.025081,0.0076,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022134.269033,0.2440,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022134.269084,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022134.325480,0.0564,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022134.524140,0.1987,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022134.528911,0.0048,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022134.780795,0.2519,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022134.780848,0.0001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022134.829835,0.0490,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022135.034226,0.2044,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022135.034272,0.0000,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022135.131370,0.0971,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022135.231961,0.1006,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022135.335589,0.1036,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022135.431884,0.0963,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022135.532004,0.1001,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022135.632895,0.1009,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022135.736830,0.1039,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022135.832742,0.0959,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022135.933664,0.1009,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022136.032727,0.0991,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022136.140813,0.1081,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022136.256987,0.1162,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022136.333065,0.0761,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022136.433478,0.1004,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022136.535037,0.1016,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022136.634363,0.0993,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022136.735142,0.1008,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022136.834949,0.0998,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022136.934897,0.0999,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022137.035222,0.1003,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022137.135558,0.1003,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022137.235542,0.1000,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022137.336081,0.1005,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022137.435960,0.0999,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022137.544929,0.1090,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022137.639672,0.0947,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022137.736562,0.0969,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022137.837199,0.1006,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022137.937651,0.1005,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022138.038184,0.1005,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022138.140414,0.1022,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022138.254681,0.1143,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022138.341723,0.0870,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022138.440871,0.0991,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022138.542065,0.1012,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022138.638968,0.0969,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022138.738990,0.1000,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022138.839279,0.1003,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022138.938654,0.0994,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022139.039172,0.1005,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022139.140451,0.1013,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022139.240723,0.1003,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022139.340345,0.0996,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022139.440699,0.1004,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022139.541193,0.1005,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022139.643370,0.1022,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022139.742662,0.0993,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
1786022139.842427,0.0998,0.0,0.0,0.0000,0.0000,1.0148,-1.4646,4.4149,,enc
