t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785502015.794616,0.0816,-27.275455474853516,-27.09362030029297,-0.1594,0.0031,1.0145,0.1723,-0.2603
1785502015.890446,0.0958,-27.09362030029297,-27.09362030029297,-0.1589,0.0000,0.9998,0.1763,-0.2603
1785502015.989176,0.0987,-26.91178321838379,-28.00279998779297,-0.1610,-0.0185,0.9844,0.1804,-0.2621
1785502016.086959,0.0978,-26.91178321838379,-30.54850959777832,-0.1685,-0.0618,0.9685,0.1847,-0.2682
1785502016.185093,0.0981,-26.72994613647461,-25.45709228515625,-0.1530,0.0216,0.9540,0.1887,-0.2660
1785502016.289983,0.1049,-26.54810905456543,-26.184436798095703,-0.1546,0.0062,0.9384,0.1929,-0.2654
1785502016.392790,0.1028,-26.54810905456543,-25.820762634277344,-0.1536,0.0124,0.9231,0.1971,-0.2641
1785502016.489641,0.0969,-26.184436798095703,-26.002599716186523,-0.1530,0.0031,0.9088,0.2009,-0.2638
1785502016.589389,0.0997,-26.366273880004883,-26.002599716186523,-0.1536,0.0062,0.8940,0.2049,-0.2632
1785502016.690790,0.1014,-26.184436798095703,-29.457490921020508,-0.1632,-0.0556,0.8781,0.2093,-0.2688
1785502016.804313,0.1135,-23.093217849731445,-22.365873336791992,-0.1333,0.0124,0.8635,0.2133,-0.2674
1785502016.907604,0.1033,-0.7273454666137695,-1.0910181999206543,-0.0053,-0.0062,0.8630,0.2135,-0.2681
1785502017.003369,0.0958,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502017.130444,0.1271,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502017.212128,0.0817,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502017.298489,0.0864,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502017.404922,0.1064,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502017.504571,0.0996,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502017.606559,0.1020,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502017.719521,0.1130,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502017.834130,0.1146,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502018.018924,0.1848,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502018.020222,0.0013,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502018.107985,0.0878,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502018.208848,0.1009,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502018.309125,0.1003,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502018.410906,0.1018,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502018.509426,0.0985,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502018.609729,0.1003,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502018.711482,0.1018,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502018.812455,0.1010,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502018.948731,0.1363,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502019.045352,0.0966,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502019.124947,0.0796,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502019.224593,0.0996,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502019.348292,0.1237,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502019.422299,0.0740,-0.0,-0.0,-0.0000,0.0000,0.8630,0.2135,-0.2681
1785502019.524493,0.1022,-0.0,5.761716842651367,0.0169,0.0979,0.8646,0.2130,-0.2581
1785502019.627702,0.1032,-0.0,26.64794158935547,0.0781,0.4530,0.8725,0.2113,-0.2113
1785502019.728084,0.1004,-0.0,25.02745819091797,0.0734,0.4254,0.8798,0.2101,-0.1686
1785502019.833200,0.1051,-0.0,24.729745864868164,0.0725,0.4204,0.8873,0.2091,-0.1244
1785502019.943522,0.1103,-0.0,24.48729705810547,0.0718,0.4162,0.8952,0.2085,-0.0785
1785502020.071564,0.1280,-22.002201080322266,26.002599716186523,0.0117,0.8160,0.8967,0.2086,0.0260
1785502020.181074,0.1095,-24.366071701049805,26.54810905456543,0.0064,0.8654,0.8974,0.2086,0.1207
1785502020.240953,0.0599,-23.638729095458984,26.54810905456543,0.0085,0.8531,0.8979,0.2087,0.1718
1785502020.340374,0.0994,-24.127187728881836,28.08837127685547,0.0116,0.8876,0.8991,0.2090,0.2601
1785502020.452982,0.1126,-24.547908782958984,28.00279998779297,0.0101,0.8933,0.9001,0.2094,0.3607
1785502020.538158,0.0852,-24.366071701049805,28.00279998779297,0.0107,0.8902,0.9009,0.2098,0.4365
1785502020.640377,0.1022,-24.30724334716797,28.08837127685547,0.0111,0.8906,0.9019,0.2104,0.5275
1785502020.761917,0.1215,-23.456892013549805,27.82096290588379,0.0128,0.8716,0.9032,0.2113,0.6335
1785502020.858410,0.0965,-24.00240135192871,28.00279998779297,0.0117,0.8840,0.9040,0.2120,0.7188
1785502020.949293,0.0909,-24.48729705810547,29.168691635131836,0.0137,0.9120,0.9049,0.2129,0.8016
1785502021.047444,0.0982,-24.66735076904297,29.708852767944336,0.0148,0.9243,0.9058,0.2141,0.8924
1785502021.265608,0.2182,-24.48729705810547,29.52880096435547,0.0148,0.9182,0.9073,0.2169,1.0927
1785502021.294188,0.0286,-24.00240135192871,29.639328002929688,0.0165,0.9118,0.9075,0.2174,1.1187
1785502021.348992,0.0548,-17.274456024169922,29.639328002929688,0.0363,0.7974,0.9083,0.2192,1.1624
1785502021.515507,0.1665,-0.18183636665344238,29.821165084838867,0.0869,0.5100,0.9129,0.2329,1.2474
1785502021.571831,0.0563,-0.0,29.821165084838867,0.0874,0.5069,0.9143,0.2376,1.2759
1785502021.759387,0.1876,-0.0,28.730146408081055,0.0842,0.4884,0.9175,0.2531,1.3675
1785502021.763255,0.0039,-0.0,27.639127731323242,0.0810,0.4698,0.9176,0.2534,1.3693
1785502021.855686,0.0924,-0.0,27.82096290588379,0.0816,0.4729,0.9188,0.2608,1.4130
1785502022.099174,0.2435,-0.0,27.639127731323242,0.0810,0.4698,0.9196,0.2806,1.5274
1785502022.295177,0.1960,-0.0,27.728261947631836,0.0813,0.4713,0.9188,0.2965,1.6198
1785502022.298707,0.0035,-0.0,27.457292556762695,0.0805,0.4667,0.9188,0.2968,1.6214
1785502022.508298,0.2096,-0.0,27.457292556762695,0.0805,0.4667,0.9163,0.3135,1.7193
1785502022.588300,0.0800,-0.0,26.54810905456543,0.0778,0.4513,0.9152,0.3196,1.7554
1785502022.761383,0.1731,-0.0,24.911582946777344,0.0730,0.4234,0.9120,0.3318,1.8287
1785502022.796151,0.0348,-0.0,24.847402572631836,0.0729,0.4224,0.9113,0.3342,1.8433
1785502022.799996,0.0038,-0.0,23.093217849731445,0.0677,0.3925,0.9112,0.3345,1.8449
1785502022.840857,0.0409,-0.0,22.54770851135254,0.0661,0.3833,0.9104,0.3371,1.8605
1785502023.043860,0.2030,-0.0,22.6867618560791,0.0665,0.3856,0.9056,0.3497,1.9388
1785502023.093272,0.0494,-0.0,22.54770851135254,0.0661,0.3833,0.9043,0.3527,1.9577
1785502023.269785,0.1765,-0.0,22.54770851135254,0.0661,0.3833,0.8992,0.3632,2.0254
1785502023.312540,0.0428,36.3636360168457,-36.54729080200195,-0.0005,-1.2393,0.8992,0.3632,1.9724
1785502023.323091,0.0106,42.18603515625,-44.18623733520508,-0.0059,-1.4682,0.8992,0.3631,1.9569
1785502023.517579,0.1945,41.09502029418945,-42.36787414550781,-0.0037,-1.4187,0.8993,0.3624,1.6810
1785502023.520697,0.0031,40.91318130493164,-42.36787414550781,-0.0043,-1.4156,0.8993,0.3624,1.6766
1785502023.577222,0.0565,41.0522346496582,-42.3126106262207,-0.0037,-1.4170,0.8993,0.3622,1.5965
1785502023.772972,0.1957,40.91318130493164,-42.36787414550781,-0.0043,-1.4156,0.8991,0.3614,1.3194
1785502023.796278,0.0233,40.91318130493164,-42.54970932006836,-0.0048,-1.4187,0.8991,0.3612,1.2863
1785502024.021497,0.2252,30.366674423217773,-31.821365356445312,-0.0043,-1.0571,0.8986,0.3604,1.0482
1785502024.031965,0.0105,0.36367273330688477,-0.36367273330688477,0.0000,-0.0124,0.8986,0.3604,1.0481
1785502024.099022,0.0671,-0.0,-0.0,-0.0000,0.0000,0.8986,0.3604,1.0481
1785502024.277885,0.1789,-0.0,-0.0,-0.0000,0.0000,0.8986,0.3604,1.0481
1785502024.316256,0.0384,-0.0,-0.0,-0.0000,0.0000,0.8986,0.3604,1.0481
1785502024.819358,0.5031,-0.0,-0.0,-0.0000,0.0000,0.8986,0.3604,1.0481
1785502025.294576,0.4752,-0.0,-0.0,-0.0000,0.0000,0.8986,0.3604,1.0481
1785502025.311425,0.0168,-0.0,-0.0,-0.0000,0.0000,0.8986,0.3604,1.0481
1785502025.553844,0.2424,-0.0,-0.0,-0.0000,0.0000,0.8986,0.3604,1.0481
1785502025.618285,0.0644,-0.0,-0.0,-0.0000,0.0000,0.8986,0.3604,1.0481
1785502025.889558,0.2713,23.093217849731445,-21.820363998413086,0.0037,-0.7634,0.8993,0.3612,0.8410
1785502026.104555,0.2150,43.141536712646484,-41.06242752075195,0.0061,-1.4313,0.9004,0.3618,0.5333
1785502026.238583,0.1340,32.548709869384766,-31.457691192626953,0.0032,-1.0880,0.9008,0.3620,0.3875
1785502026.328505,0.0899,0.5509641766548157,-0.5509641766548157,0.0000,-0.0187,0.9008,0.3620,0.3858
1785502026.417217,0.0887,-0.0,-0.0,-0.0000,0.0000,0.9008,0.3620,0.3858
1785502026.588513,0.1713,-0.0,-0.0,-0.0000,0.0000,0.9008,0.3620,0.3858
1785502026.750185,0.1617,-0.0,-0.0,-0.0000,0.0000,0.9008,0.3620,0.3858
1785502026.840064,0.0899,-0.0,-0.0,-0.0000,0.0000,0.9008,0.3620,0.3858
1785502027.031090,0.1910,11.34338092803955,-11.70348834991455,-0.0011,-0.3918,0.9006,0.3619,0.3109
1785502027.031134,0.0000,43.57298278808594,-41.0522346496582,0.0074,-1.4385,0.9006,0.3619,0.3109
1785502027.031148,0.0000,36.00360107421875,-34.185237884521484,0.0053,-1.1931,0.9006,0.3619,0.3109
1785502027.031158,0.0000,1.0910181999206543,-1.2728545665740967,-0.0005,-0.0402,0.9006,0.3619,0.3109
1785502027.031168,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9006,0.3619,0.3109
1785502027.138669,0.1075,-0.0,-0.0,-0.0000,0.0000,0.9006,0.3619,0.3109
1785502027.340620,0.2020,-0.0,-0.0,-0.0000,0.0000,0.9006,0.3619,0.3109
1785502027.457689,0.1171,-0.0,-0.0,-0.0000,0.0000,0.9006,0.3619,0.3109
1785502027.580262,0.1226,-0.0,-0.0,-0.0000,0.0000,0.9006,0.3619,0.3109
1785502027.652085,0.0718,-0.0,-0.0,-0.0000,0.0000,0.9006,0.3619,0.3109
1785502027.717886,0.0658,-0.0,-0.0,-0.0000,0.0000,0.9006,0.3619,0.3109
1785502027.918523,0.2006,-0.0,-0.0,-0.0000,0.0000,0.9006,0.3619,0.3109
1785502028.205550,0.2870,11.45569133758545,-10.910181999206543,0.0016,-0.3802,0.9011,0.3620,0.2017
1785502028.270749,0.0652,43.39292907714844,-40.6921272277832,0.0079,-1.4293,0.9016,0.3621,0.1086
1785502028.360461,0.0897,11.637527465820312,-11.45569133758545,0.0005,-0.3925,0.9016,0.3621,0.0733
1785502028.547310,0.1868,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502028.547350,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502028.611730,0.0644,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502028.750561,0.1388,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502028.750594,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502028.879063,0.1285,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502028.941917,0.0629,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502029.017107,0.0752,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502029.122720,0.1056,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502029.122798,0.0001,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502029.122809,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502029.122817,0.0000,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502029.188482,0.0657,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502029.225339,0.0369,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502029.285414,0.0601,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502029.318729,0.0333,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502029.382856,0.0641,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502029.611346,0.2285,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502029.701637,0.0903,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502029.826854,0.1252,-0.0,-0.0,-0.0000,0.0000,0.9016,0.3621,0.0733
1785502030.124943,0.2981,0.18183636665344238,-0.0,0.0005,-0.0031,0.9018,0.3621,0.0724
1785502030.314288,0.1893,38.185638427734375,-36.1854362487793,0.0059,-1.2642,0.9029,0.3619,-0.1669
1785502030.483261,0.1690,39.27665328979492,-37.27645492553711,0.0059,-1.3012,0.9038,0.3615,-0.3868
1785502030.563439,0.0802,2.1820363998413086,-2.1820363998413086,0.0000,-0.0742,0.9038,0.3615,-0.3928
1785502030.591175,0.0277,-0.0,-0.0,-0.0000,0.0000,0.9038,0.3615,-0.3928
1785502030.645322,0.0541,-0.0,-0.0,-0.0000,0.0000,0.9038,0.3615,-0.3928
1785502030.683770,0.0384,-0.0,-0.0,-0.0000,0.0000,0.9038,0.3615,-0.3928
1785502030.749522,0.0658,-0.0,-0.0,-0.0000,0.0000,0.9038,0.3615,-0.3928
1785502030.826973,0.0775,-0.0,-0.0,-0.0000,0.0000,0.9038,0.3615,-0.3928
1785502030.866067,0.0391,-0.0,-0.0,-0.0000,0.0000,0.9038,0.3615,-0.3928
1785502030.941099,0.0750,-0.0,-0.0,-0.0000,0.0000,0.9038,0.3615,-0.3928
1785502030.966120,0.0250,-27.639127731323242,-22.002201080322266,-0.1456,0.0958,0.9004,0.3629,-0.3904
1785502031.098965,0.1328,-28.548309326171875,-28.18463706970215,-0.1663,0.0062,0.8800,0.3713,-0.3895
1785502031.099004,0.0000,-28.282827377319336,-27.731863021850586,-0.1642,0.0094,0.8800,0.3713,-0.3895
1785502031.262649,0.1636,-28.08837127685547,-27.548208236694336,-0.1631,0.0092,0.8553,0.3814,-0.3880
1785502031.262691,0.0000,-28.00279998779297,-27.639127731323242,-0.1632,0.0062,0.8553,0.3814,-0.3880
1785502031.262703,0.0000,-3.81856369972229,-4.182236194610596,-0.0235,-0.0062,0.8553,0.3814,-0.3880
1785502031.262712,0.0000,-0.0,-0.0,-0.0000,0.0000,0.8553,0.3814,-0.3880
1785502031.262722,0.0000,-0.0,-0.0,-0.0000,0.0000,0.8553,0.3814,-0.3880
1785502031.262730,0.0000,-0.0,-0.0,-0.0000,0.0000,0.8553,0.3814,-0.3880
1785502031.286857,0.0241,-0.0,-0.0,-0.0000,0.0000,0.8553,0.3814,-0.3880
1785502031.364257,0.0774,-0.0,-0.0,-0.0000,0.0000,0.8553,0.3814,-0.3880
1785502031.464977,0.1007,-24.366071701049805,-21.27485466003418,-0.1338,0.0525,0.8428,0.3865,-0.3828
1785502031.563478,0.0985,-28.730146408081055,-33.457889556884766,-0.1823,-0.0804,0.8262,0.3933,-0.3907
1785502031.689228,0.1257,-28.548309326171875,-28.366474151611328,-0.1669,0.0031,0.8068,0.4013,-0.3903
1785502031.794065,0.1048,-28.18463706970215,-28.366474151611328,-0.1658,-0.0031,0.7907,0.4079,-0.3906
1785502031.879844,0.0858,-28.00279998779297,-29.275653839111328,-0.1679,-0.0216,0.7774,0.4134,-0.3925
1785502031.969010,0.0892,-9.091818809509277,-6.546109199523926,-0.0459,0.0433,0.7736,0.4150,-0.3886
1785502032.076479,0.1075,-28.18463706970215,-28.366474151611328,-0.1658,-0.0031,0.7571,0.4217,-0.3889
1785502032.173049,0.0966,-28.548309326171875,-29.093820571899414,-0.1690,-0.0093,0.7420,0.4279,-0.3898
1785502032.272129,0.0991,-28.366474151611328,-29.457490921020508,-0.1695,-0.0185,0.7265,0.4343,-0.3917
1785502032.374953,0.1028,-28.18463706970215,-28.730146408081055,-0.1669,-0.0093,0.7106,0.4409,-0.3926
1785502032.471960,0.0970,-28.00279998779297,-34.36707305908203,-0.1829,-0.1082,0.6943,0.4479,-0.4031
1785502032.578168,0.1062,-27.639127731323242,-26.72994613647461,-0.1594,0.0155,0.6787,0.4545,-0.4015
1785502032.674381,0.0962,-3.0912182331085205,-3.273054599761963,-0.0187,-0.0031,0.6771,0.4552,-0.4018
1785502032.784249,0.1099,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502032.894857,0.1106,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502032.982092,0.0872,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502033.120017,0.1379,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502033.189716,0.0697,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502033.284622,0.0949,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502033.381257,0.0966,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502033.513470,0.1322,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502033.584283,0.0708,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502033.689327,0.1050,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502033.788045,0.0987,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502033.933850,0.1458,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502034.003191,0.0693,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502034.097077,0.0939,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502034.200860,0.1038,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502034.299201,0.0983,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502034.399959,0.1008,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502034.502339,0.1024,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502034.605419,0.1031,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502034.700335,0.0949,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502034.818155,0.1178,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502034.939923,0.1218,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502035.026212,0.0863,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502035.130229,0.1040,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502035.222311,0.0921,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502035.350482,0.1282,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502035.435128,0.0846,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502035.524709,0.0896,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502035.613192,0.0885,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502035.713815,0.1006,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502035.817114,0.1033,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502035.955193,0.1381,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502036.071950,0.1168,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502036.265918,0.1940,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502036.322728,0.0568,-0.0,-0.0,-0.0000,0.0000,0.6771,0.4552,-0.4018
1785502036.355172,0.0324,1.6365272998809814,2.000200033187866,0.0107,0.0062,0.6774,0.4550,-0.4016
1785502036.522905,0.1677,26.184436798095703,28.00279998779297,0.1589,0.0309,0.7020,0.4448,-0.3964
1785502036.571212,0.0483,25.45709228515625,27.82096290588379,0.1562,0.0402,0.7089,0.4419,-0.3944
1785502036.764430,0.1932,25.27525520324707,28.00279998779297,0.1562,0.0464,0.7369,0.4305,-0.3855
1785502036.768048,0.0036,4.182236194610596,29.457490921020508,0.0986,0.4296,0.7372,0.4304,-0.3839
1785502036.833327,0.0653,-0.0,29.457490921020508,0.0864,0.5007,0.7425,0.4284,-0.3512
1785502037.086370,0.2530,-0.0,29.093820571899414,0.0853,0.4945,0.7636,0.4236,-0.2261
1785502037.598203,0.5118,-0.0,29.348745346069336,0.0861,0.4989,0.8076,0.4249,0.0292
1785502037.782755,0.1846,-0.0,29.093820571899414,0.0853,0.4945,0.8232,0.4268,0.1205
1785502037.883821,0.1011,-0.0,29.384756088256836,0.0862,0.4995,0.8318,0.4283,0.1710
1785502038.032634,0.1488,-0.0,29.457490921020508,0.0864,0.5007,0.8443,0.4314,0.2455
1785502038.092046,0.0594,-0.0,29.275653839111328,0.0858,0.4976,0.8492,0.4328,0.2751
1785502038.112560,0.0205,-0.0,29.093820571899414,0.0853,0.4945,0.8509,0.4333,0.2852
1785502038.333845,0.2213,-0.0,29.093820571899414,0.0853,0.4945,0.8683,0.4405,0.3946
1785502038.535197,0.2014,-0.0,28.911983489990234,0.0848,0.4914,0.8833,0.4486,0.4936
1785502038.572841,0.0376,2.000200033187866,29.093820571899414,0.0912,0.4605,0.8863,0.4503,0.5109
1785502038.616506,0.0437,28.18463706970215,30.912181854248047,0.1733,0.0464,0.8929,0.4540,0.5130
1785502039.038795,0.4223,27.457292556762695,31.457691192626953,0.1727,0.0680,0.9554,0.4916,0.5417
1785502039.095877,0.0571,28.911983489990234,32.00320053100586,0.1786,0.0525,0.9641,0.4969,0.5447
1785502039.324162,0.2283,29.568410873413086,32.50688552856445,0.1820,0.0499,0.9994,0.5188,0.5561
1785502039.539885,0.2157,29.275653839111328,32.36687469482422,0.1807,0.0525,1.0323,0.5398,0.5674
1785502039.559892,0.0200,29.168691635131836,32.4096565246582,0.1806,0.0551,1.0353,0.5417,0.5685
1785502039.620856,0.0610,29.093820571899414,32.548709869384766,0.1807,0.0587,1.0446,0.5477,0.5721
1785502039.798083,0.1772,29.821165084838867,31.639528274536133,0.1802,0.0309,1.0714,0.5651,0.5776
1785502039.866037,0.0680,30.7303466796875,30.912181854248047,0.1807,0.0031,1.0817,0.5718,0.5778
1785502040.043815,0.1778,30.366674423217773,31.094018936157227,0.1802,0.0124,1.1084,0.5894,0.5800
1785502040.065167,0.0214,30.303028106689453,30.853992462158203,0.1793,0.0094,1.1117,0.5915,0.5802
1785502040.102980,0.0378,30.303028106689453,30.670339584350586,0.1788,0.0062,1.1173,0.5952,0.5804
1785502040.298263,0.1953,30.184837341308594,28.730146408081055,0.1727,-0.0247,1.1456,0.6136,0.5756
1785502040.298310,0.0000,30.366674423217773,27.82096290588379,0.1706,-0.0433,1.1456,0.6136,0.5756
1785502040.937865,0.6396,30.003000259399414,27.275455474853516,0.1679,-0.0464,1.2374,0.6693,0.5459
1785502040.937941,0.0001,30.184837341308594,24.729745864868164,0.1610,-0.0927,1.2374,0.6693,0.5459
1785502040.978411,0.0405,29.457490921020508,24.729745864868164,0.1589,-0.0804,1.2429,0.6727,0.5427
1785502040.978467,0.0001,29.568410873413086,24.609731674194336,0.1589,-0.0843,1.2429,0.6727,0.5427
1785502040.978477,0.0000,29.457490921020508,24.729745864868164,0.1589,-0.0804,1.2429,0.6727,0.5427
1785502040.978491,0.0000,29.457490921020508,24.366071701049805,0.1578,-0.0865,1.2429,0.6727,0.5427
1785502040.978501,0.0000,29.821165084838867,21.45669174194336,0.1504,-0.1422,1.2429,0.6727,0.5427
1785502040.978510,0.0000,30.003000259399414,22.002201080322266,0.1525,-0.1360,1.2429,0.6727,0.5427
1785502040.978519,0.0000,29.639328002929688,21.638526916503906,0.1504,-0.1360,1.2429,0.6727,0.5427
1785502040.978530,0.0000,29.639328002929688,21.638526916503906,0.1504,-0.1360,1.2429,0.6727,0.5427
1785502040.978543,0.0000,29.52880096435547,21.60643768310547,0.1499,-0.1347,1.2429,0.6727,0.5427
1785502041.087720,0.1092,30.119375228881836,6.611570358276367,0.1077,-0.3996,1.2533,0.6783,0.4990
1785502041.110213,0.0225,30.54850959777832,-0.0,0.0896,-0.5193,1.2551,0.6792,0.4873
1785502041.179513,0.0693,30.184837341308594,-0.0,0.0885,-0.5131,1.2606,0.6819,0.4518
1785502041.233255,0.0537,31.094018936157227,-0.0,0.0912,-0.5285,1.2650,0.6839,0.4234
1785502041.270445,0.0372,31.275854110717773,-0.0,0.0917,-0.5316,1.2682,0.6853,0.4036
1785502041.307831,0.0374,31.149282455444336,-0.0,0.0913,-0.5295,1.2713,0.6865,0.3838
1785502041.361308,0.0535,31.149282455444336,-0.0,0.0913,-0.5295,1.2759,0.6882,0.3555
1785502041.376453,0.0151,31.639528274536133,-0.0,0.0928,-0.5378,1.2772,0.6887,0.3474
1785502041.403327,0.0269,32.548709869384766,-0.0,0.0954,-0.5533,1.2797,0.6896,0.3325
1785502041.423748,0.0204,32.36687469482422,-0.0,0.0949,-0.5502,1.2815,0.6902,0.3213
1785502041.472476,0.0487,32.36687469482422,-0.0,0.0949,-0.5502,1.2859,0.6915,0.2944
1785502041.575079,0.1026,32.185035705566406,-0.18183636665344238,0.0938,-0.5502,1.2953,0.6938,0.2380
1785502041.674283,0.0992,24.00240135192871,-25.820762634277344,-0.0053,-0.8469,1.2948,0.6937,0.1540
1785502041.774783,0.1005,23.093217849731445,-25.63892936706543,-0.0075,-0.8283,1.2940,0.6936,0.0707
1785502041.876929,0.1021,22.365873336791992,-24.547908782958984,-0.0064,-0.7974,1.2934,0.6937,-0.0107
1785502041.981056,0.1041,22.002201080322266,-24.729745864868164,-0.0080,-0.7943,1.2925,0.6937,-0.0934
1785502042.109691,0.1286,21.9665470123291,-24.48729705810547,-0.0074,-0.7896,1.2916,0.6939,-0.1950
1785502042.237754,0.1281,21.85491180419922,-24.24242401123047,-0.0070,-0.7836,1.2907,0.6942,-0.2954
1785502042.463315,0.2256,20.00200080871582,-22.54770851135254,-0.0075,-0.7233,1.2892,0.6949,-0.4585
1785502042.465003,0.0017,20.00200080871582,-22.54770851135254,-0.0075,-0.7233,1.2892,0.6949,-0.4597
