t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786460020.986660,0.1173,39.9719123840332,-38.1713752746582,0.0053,-1.3283,5.4971,-12.0854,4.1829,,enc,
1786460021.098314,0.1117,39.822166442871094,-38.00379943847656,0.0053,-1.3229,5.4968,-12.0858,4.0352,,enc,
1786460021.181899,0.0836,39.85307312011719,-37.64921951293945,0.0065,-1.3174,5.4964,-12.0862,3.9251,,enc,
1786460021.273240,0.0913,39.48576736450195,-37.8328742980957,0.0048,-1.3143,5.4960,-12.0865,3.8050,,enc,
1786460021.373074,0.0998,39.822166442871094,-37.821964263916016,0.0059,-1.3198,5.4955,-12.0868,3.6733,,enc,
1786460021.473353,0.1003,39.48576736450195,-37.64921951293945,0.0054,-1.3111,5.4950,-12.0870,3.5418,,enc,
1786460021.576895,0.1035,13.455891609191895,-12.910381317138672,0.0016,-0.4482,5.4949,-12.0871,3.4954,,enc,
1786460021.675948,0.0991,-0.0,-0.0,-0.0000,0.0000,5.4949,-12.0871,3.4954,,enc,
1786460021.774542,0.0986,-0.0,-0.0,-0.0000,0.0000,5.4949,-12.0871,3.4954,,enc,
1786460021.875676,0.1011,-0.0,-0.0,-0.0000,0.0000,5.4949,-12.0871,3.4954,,enc,
1786460021.975480,0.0998,-0.0,-0.0,-0.0000,0.0000,5.4949,-12.0871,3.4954,,enc,
1786460022.222593,0.2471,-0.0,-0.0,-0.0000,0.0000,5.4949,-12.0871,3.4954,,enc,
1786460022.254582,0.0320,-0.0,-0.0,-0.0000,0.0000,5.4949,-12.0871,3.4954,,enc,
1786460022.295861,0.0413,3.4210195541381836,-3.2409658432006836,0.0005,-0.1132,5.4948,-12.0871,3.4907,,enc,
1786460022.395948,0.1001,40.91318130493164,-37.821964263916016,0.0091,-1.3383,5.4940,-12.0873,3.3568,,enc,
1786460022.489363,0.0934,40.22038650512695,-37.8328742980957,0.0070,-1.3267,5.4933,-12.0873,3.2328,,enc,
1786460022.579640,0.0903,39.66941833496094,-37.4655647277832,0.0065,-1.3111,5.4927,-12.0873,3.1145,,enc,
1786460022.688857,0.1092,39.822166442871094,-37.64012908935547,0.0064,-1.3167,5.4920,-12.0872,2.9707,,enc,
1786460022.782339,0.0935,39.64032745361328,-37.45829391479492,0.0064,-1.3105,5.4915,-12.0870,2.8481,,enc,
1786460022.884731,0.1024,29.275653839111328,-28.00279998779297,0.0037,-0.9736,5.4911,-12.0869,2.7485,,enc,
1786460023.566439,0.6817,0.36730945110321045,-0.36730945110321045,0.0000,-0.0125,5.4911,-12.0869,2.7399,,enc,
1786460023.566625,0.0002,-0.0,-0.0,-0.0000,0.0000,5.4911,-12.0869,2.7399,,enc,
