t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src,lateral_m_s
1786690609.256879,0.0770,-40.91318130493164,38.91298294067383,-0.0059,1.3569,1.5259,-0.4337,-2.7559,,enc,
1786690609.356474,0.0996,-4.224058628082275,4.591368198394775,0.0011,0.1498,1.5258,-0.4337,-2.7410,,enc,
1786690609.458378,0.1019,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690609.553654,0.0953,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690609.663155,0.1095,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690609.972193,0.3090,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690609.972238,0.0000,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690609.972251,0.0000,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690610.251844,0.2796,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690610.279840,0.0280,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690610.363730,0.0839,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690610.480125,0.1164,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690610.564187,0.0841,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690610.684305,0.1201,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690610.763885,0.0796,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690610.866795,0.1029,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690610.965322,0.0985,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690611.067562,0.1022,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690611.166736,0.0992,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690611.268123,0.1014,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690611.368340,0.1002,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690611.468431,0.1001,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690611.569942,0.1015,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690611.671353,0.1014,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690611.770050,0.0987,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690611.875469,0.1054,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690611.970236,0.0948,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690612.071108,0.1009,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690612.170159,0.0991,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690612.270374,0.1002,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690612.373853,0.1035,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690612.471010,0.0972,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690612.571968,0.1010,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
1786690612.671890,0.0999,-0.0,-0.0,-0.0000,0.0000,1.5258,-0.4337,-2.7410,,enc,
