t,dt,left_rpm,right_rpm,v,w,x,y,theta,imu_heading_deg,theta_src
1786001598.981834,0.0967,20.01836395263672,19.4674015045166,0.1158,-0.0094,-0.1151,-0.1983,-2.1203,0.0000,enc
1786001599.081640,0.0998,-0.0,0.36730945110321045,0.0011,0.0062,-0.1152,-0.1984,-2.1197,0.0000,enc
1786001599.183701,0.1021,33.7924690246582,30.486684799194336,0.1885,-0.0562,-0.1253,-0.2148,-2.1254,0.0000,enc
1786001599.281386,0.0977,36.91460037231445,33.4251594543457,0.2062,-0.0593,-0.1360,-0.2318,-2.1312,0.0000,enc
1786001599.381155,0.0998,36.3636360168457,33.0578498840332,0.2036,-0.0562,-0.1469,-0.2490,-2.1368,0.0000,enc
1786001599.484656,0.1035,36.3636360168457,33.0578498840332,0.2036,-0.0562,-0.1583,-0.2667,-2.1426,0.0000,enc
1786001599.581419,0.0968,35.9963264465332,33.0578498840332,0.2025,-0.0499,-0.1690,-0.2831,-2.1475,0.0000,enc
1786001599.681696,0.1003,35.9963264465332,33.0578498840332,0.2025,-0.0499,-0.1801,-0.3001,-2.1525,0.0000,enc
1786001599.781493,0.0998,36.17998123168945,33.0578498840332,0.2030,-0.0531,-0.1913,-0.3170,-2.1578,0.0000,enc
1786001599.888826,0.1073,35.81267166137695,33.0578498840332,0.2019,-0.0468,-0.2034,-0.3349,-2.1628,0.0000,enc
1786001599.982673,0.0938,35.81267166137695,33.0578498840332,0.2019,-0.0468,-0.2141,-0.3506,-2.1672,0.0000,enc
1786001600.083589,0.1009,35.63992691040039,33.09421920776367,0.2015,-0.0433,-0.2256,-0.3674,-2.1716,0.0000,enc
1786001600.183450,0.0999,35.44536209106445,33.0578498840332,0.2009,-0.0406,-0.2370,-0.3839,-2.1756,0.0000,enc
1786001600.285737,0.1023,35.6506233215332,33.1298713684082,0.2017,-0.0428,-0.2488,-0.4008,-2.1800,0.0000,enc
1786001600.384269,0.0985,35.2617073059082,33.0578498840332,0.2003,-0.0375,-0.2601,-0.4170,-2.1837,0.0000,enc
1786001600.490513,0.1062,35.44536209106445,32.87419509887695,0.2003,-0.0437,-0.2725,-0.4343,-2.1883,0.0000,enc
1786001600.585342,0.0948,35.2617073059082,33.24150466918945,0.2009,-0.0343,-0.2836,-0.4498,-2.1916,0.0000,enc
1786001600.699827,0.1145,35.07805252075195,32.6905403137207,0.1987,-0.0406,-0.2969,-0.4682,-2.1962,0.0000,enc
1786001600.787664,0.0878,34.8943977355957,32.87419509887695,0.1987,-0.0343,-0.3071,-0.4824,-2.1993,0.0000,enc
1786001600.883724,0.0961,35.07805252075195,32.87419509887695,0.1992,-0.0375,-0.3184,-0.4978,-2.2029,0.0000,enc
1786001600.985600,0.1019,34.8943977355957,32.6905403137207,0.1982,-0.0375,-0.3304,-0.5141,-2.2067,0.0000,enc
1786001601.086981,0.1014,34.5270881652832,32.6905403137207,0.1971,-0.0312,-0.3423,-0.5301,-2.2098,0.0000,enc
1786001601.218870,0.1319,34.71074295043945,32.50688552856445,0.1971,-0.0375,-0.3580,-0.5509,-2.2148,0.0000,enc
1786001601.283831,0.0650,34.5270881652832,32.50688552856445,0.1966,-0.0343,-0.3656,-0.5611,-2.2170,0.0000,enc
1786001601.383425,0.0996,34.5270881652832,32.50688552856445,0.1966,-0.0343,-0.3775,-0.5767,-2.2204,0.0000,enc
1786001601.486642,0.1032,34.34343338012695,32.3232307434082,0.1955,-0.0343,-0.3897,-0.5927,-2.2240,0.0000,enc
1786001601.624084,0.1374,34.36707305908203,32.36687469482422,0.1957,-0.0340,-0.4062,-0.6140,-2.2287,0.0000,enc
1786001601.689364,0.0653,34.34343338012695,32.13957595825195,0.1949,-0.0375,-0.4140,-0.6240,-2.2311,0.0000,enc
1786001601.791313,0.1019,34.1597785949707,32.13957595825195,0.1944,-0.0343,-0.4262,-0.6396,-2.2346,0.0000,enc
1786001601.888666,0.0974,33.97612380981445,32.13957595825195,0.1939,-0.0312,-0.4379,-0.6545,-2.2376,0.0000,enc
1786001601.990677,0.1020,34.0301399230957,32.0495491027832,0.1938,-0.0337,-0.4502,-0.6699,-2.2411,0.0000,enc
1786001602.086222,0.0955,33.97612380981445,32.13957595825195,0.1939,-0.0312,-0.4617,-0.6844,-2.2441,0.0000,enc
1786001602.188893,0.1027,33.7924690246582,31.955923080444336,0.1928,-0.0312,-0.4741,-0.6999,-2.2473,0.0000,enc
1786001602.288620,0.0997,33.7924690246582,31.955923080444336,0.1928,-0.0312,-0.4862,-0.7148,-2.2504,0.0000,enc
1786001602.390711,0.1021,33.7924690246582,31.955923080444336,0.1928,-0.0312,-0.4986,-0.7301,-2.2536,0.0000,enc
1786001602.489691,0.0990,33.60881423950195,31.955923080444336,0.1922,-0.0281,-0.5106,-0.7448,-2.2563,0.0000,enc
1786001602.597709,0.1080,30.789175033569336,34.0301399230957,0.1901,0.0551,-0.5235,-0.7608,-2.2504,0.0000,enc
1786001602.689118,0.0914,24.793386459350586,39.85307312011719,0.1896,0.2560,-0.5341,-0.7745,-2.2270,0.0000,enc
1786001602.790833,0.1017,25.344350814819336,39.11845779418945,0.1890,0.2341,-0.5455,-0.7900,-2.2032,0.0000,enc
1786001602.904348,0.1135,25.02745819091797,39.2516975402832,0.1885,0.2418,-0.5576,-0.8076,-2.1757,0.0000,enc
1786001602.991345,0.0870,25.16069793701172,39.11845779418945,0.1885,0.2373,-0.5667,-0.8213,-2.1551,0.0000,enc
1786001603.140091,0.1487,32.50688552856445,32.6905403137207,0.1912,0.0031,-0.5824,-0.8450,-2.1546,0.0000,enc
1786001603.209735,0.0696,31.689441680908203,32.22960662841797,0.1874,0.0092,-0.5896,-0.8559,-2.1540,0.0000,enc
1786001603.294977,0.0852,24.30724334716797,39.4317512512207,0.1869,0.2571,-0.5980,-0.8694,-2.1321,0.0000,enc
1786001603.394663,0.0997,24.42607879638672,39.11845779418945,0.1863,0.2497,-0.6075,-0.8854,-2.1072,0.0000,enc
1786001603.517254,0.1226,24.48729705810547,39.07164001464844,0.1864,0.2479,-0.6186,-0.9054,-2.0768,0.0000,enc
1786001603.596735,0.0795,24.42607879638672,39.11845779418945,0.1863,0.2497,-0.6255,-0.9184,-2.0569,0.0000,enc
1786001603.696098,0.0994,24.24242401123047,38.75114822387695,0.1847,0.2466,-0.6337,-0.9349,-2.0324,0.0000,enc
1786001603.827449,0.1314,24.24242401123047,38.9348030090332,0.1852,0.2497,-0.6438,-0.9570,-1.9996,0.0000,enc
1786001603.896797,0.0693,24.05876922607422,38.75114822387695,0.1842,0.2497,-0.6489,-0.9687,-1.9823,0.0000,enc
1786001603.998593,0.1018,23.87511444091797,38.9348030090332,0.1842,0.2560,-0.6560,-0.9861,-1.9562,0.0000,enc
1786001604.141297,0.1427,-6.661985397338867,31.509389877319336,0.0729,0.6488,-0.6590,-0.9960,-1.8637,0.0000,enc
1786001604.208286,0.0670,-35.52946853637695,25.059429168701172,-0.0307,1.0299,-0.6585,-0.9940,-1.7947,0.0000,enc
1786001604.306010,0.0977,-32.6905403137207,24.42607879638672,-0.0242,0.9709,-0.6582,-0.9917,-1.6998,0.0000,enc
1786001604.408874,0.1029,-32.13957595825195,24.97704315185547,-0.0210,0.9709,-0.6581,-0.9895,-1.5999,0.0000,enc
1786001604.506799,0.0979,-27.457292556762695,24.00240135192871,-0.0101,0.8747,-0.6582,-0.9885,-1.5143,0.0000,enc
1786001604.608295,0.1015,35.9963264465332,29.752065658569336,0.1928,-0.1061,-0.6573,-1.0081,-1.5250,0.0000,enc
1786001604.707282,0.0990,33.24150466918945,31.221303939819336,0.1890,-0.0343,-0.6565,-1.0268,-1.5284,0.0000,enc
1786001604.807235,0.1000,32.50688552856445,31.221303939819336,0.1869,-0.0219,-0.6558,-1.0454,-1.5306,0.0000,enc
1786001604.907727,0.1005,32.3232307434082,30.853992462158203,0.1852,-0.0250,-0.6551,-1.0640,-1.5331,0.0000,enc
1786001605.010768,0.1030,32.4096565246582,30.969226837158203,0.1858,-0.0245,-0.6544,-1.0832,-1.5357,0.0000,enc
1786001605.110646,0.0999,32.3232307434082,31.037647247314453,0.1858,-0.0219,-0.6538,-1.1017,-1.5378,0.0000,enc
1786001605.210165,0.0995,32.13957595825195,30.853992462158203,0.1847,-0.0219,-0.6532,-1.1201,-1.5400,0.0000,enc
1786001605.312300,0.1021,32.22960662841797,30.969226837158203,0.1853,-0.0214,-0.6527,-1.1390,-1.5422,0.0000,enc
1786001605.411520,0.0992,32.3232307434082,31.037647247314453,0.1858,-0.0219,-0.6522,-1.1574,-1.5444,0.0000,enc
1786001605.510160,0.0986,31.955923080444336,30.853992462158203,0.1842,-0.0187,-0.6517,-1.1756,-1.5462,0.0000,enc
1786001605.613235,0.1031,31.955923080444336,31.037647247314453,0.1847,-0.0156,-0.6513,-1.1946,-1.5478,0.0000,enc
1786001605.712629,0.0994,31.955923080444336,30.853992462158203,0.1842,-0.0187,-0.6509,-1.2129,-1.5497,0.0000,enc
1786001605.811235,0.0986,31.955923080444336,31.037647247314453,0.1847,-0.0156,-0.6506,-1.2311,-1.5512,0.0000,enc
1786001605.912776,0.1015,31.689441680908203,30.969226837158203,0.1837,-0.0122,-0.6502,-1.2498,-1.5525,0.0000,enc
1786001606.016899,0.1041,31.772266387939453,30.853992462158203,0.1836,-0.0156,-0.6499,-1.2689,-1.5541,0.0000,enc
1786001606.116757,0.0999,31.588611602783203,30.853992462158203,0.1831,-0.0125,-0.6496,-1.2872,-1.5553,0.0000,enc
1786001606.217036,0.1003,31.588611602783203,30.853992462158203,0.1831,-0.0125,-0.6494,-1.3056,-1.5566,0.0000,enc
1786001606.313956,0.0969,31.588611602783203,30.853992462158203,0.1831,-0.0125,-0.6491,-1.3233,-1.5578,0.0000,enc
1786001606.415285,0.1013,31.404958724975586,30.853992462158203,0.1826,-0.0094,-0.6489,-1.3418,-1.5588,0.0000,enc
1786001606.515424,0.1001,31.509389877319336,30.789175033569336,0.1827,-0.0122,-0.6487,-1.3601,-1.5600,0.0000,enc
1786001606.615625,0.1002,31.404958724975586,30.853992462158203,0.1826,-0.0094,-0.6485,-1.3784,-1.5609,0.0000,enc
1786001606.719335,0.1037,31.221303939819336,30.670339584350586,0.1815,-0.0094,-0.6484,-1.3972,-1.5619,0.0000,enc
1786001606.815572,0.0962,31.404958724975586,30.486684799194336,0.1815,-0.0156,-0.6482,-1.4147,-1.5634,0.0000,enc
1786001606.916340,0.1008,31.221303939819336,30.486684799194336,0.1809,-0.0125,-0.6481,-1.4329,-1.5646,0.0000,enc
1786001607.019014,0.1027,31.221303939819336,30.486684799194336,0.1809,-0.0125,-0.6480,-1.4515,-1.5659,0.0000,enc
1786001607.123657,0.1046,31.149282455444336,30.429067611694336,0.1806,-0.0122,-0.6480,-1.4704,-1.5672,0.0000,enc
1786001607.224307,0.1007,31.037647247314453,30.486684799194336,0.1804,-0.0094,-0.6479,-1.4885,-1.5682,0.0000,enc
1786001607.321253,0.0969,31.037647247314453,30.303028106689453,0.1799,-0.0125,-0.6479,-1.5060,-1.5694,0.0000,enc
1786001607.425781,0.1045,31.149282455444336,30.249011993408203,0.1800,-0.0153,-0.6479,-1.5248,-1.5710,0.0000,enc
1786001607.527515,0.1017,30.853992462158203,30.303028106689453,0.1793,-0.0094,-0.6479,-1.5430,-1.5719,0.0000,enc
1786001607.622551,0.0950,31.037647247314453,30.303028106689453,0.1799,-0.0125,-0.6479,-1.5601,-1.5731,0.0000,enc
1786001607.726696,0.1041,30.912181854248047,30.184837341308594,0.1791,-0.0124,-0.6480,-1.5788,-1.5744,0.0000,enc
1786001607.820172,0.0935,30.670339584350586,30.119375228881836,0.1782,-0.0094,-0.6481,-1.5954,-1.5753,0.0000,enc
1786001607.920302,0.1001,30.853992462158203,30.303028106689453,0.1793,-0.0094,-0.6482,-1.6134,-1.5762,0.0000,enc
1786001608.023748,0.1034,30.912181854248047,30.003000259399414,0.1786,-0.0155,-0.6483,-1.6319,-1.5778,0.0000,enc
1786001608.121254,0.0975,30.670339584350586,29.935720443725586,0.1777,-0.0125,-0.6485,-1.6492,-1.5790,0.0000,enc
1786001608.221895,0.1006,30.54850959777832,30.184837341308594,0.1781,-0.0062,-0.6486,-1.6671,-1.5796,0.0000,enc
1786001608.324203,0.1023,30.609121322631836,29.888906478881836,0.1774,-0.0122,-0.6488,-1.6853,-1.5809,0.0000,enc
1786001608.423969,0.0998,30.486684799194336,29.752065658569336,0.1766,-0.0125,-0.6490,-1.7029,-1.5821,0.0000,enc
1786001608.526147,0.1022,30.429067611694336,30.068960189819336,0.1774,-0.0061,-0.6492,-1.7210,-1.5828,0.0000,enc
1786001608.641781,0.1156,30.366674423217773,30.003000259399414,0.1770,-0.0062,-0.6495,-1.7415,-1.5835,0.0000,enc
1786001608.729565,0.0878,30.486684799194336,29.935720443725586,0.1772,-0.0094,-0.6497,-1.7570,-1.5843,0.0000,enc
1786001608.831536,0.1020,30.249011993408203,29.888906478881836,0.1763,-0.0061,-0.6499,-1.7750,-1.5849,0.0000,enc
1786001608.999895,0.1684,36.7309455871582,24.547908782958984,0.1797,-0.2071,-0.6514,-1.8052,-1.6198,0.0000,enc
1786001609.030833,0.0309,38.38383483886719,21.6712589263916,0.1761,-0.2841,-0.6517,-1.8107,-1.6286,0.0000,enc
1786001609.250370,0.2195,38.1713752746582,21.9665470123291,0.1763,-0.2754,-0.6563,-1.8491,-1.6891,0.0000,enc
1786001609.250421,0.0001,38.185638427734375,21.638526916503906,0.1754,-0.2813,-0.6563,-1.8491,-1.6891,0.0000,enc
1786001609.503688,0.2533,35.6506233215332,23.58702850341797,0.1737,-0.2051,-0.6638,-1.8925,-1.7410,0.0000,enc
1786001609.503731,0.0000,29.568410873413086,29.568410873413086,0.1734,0.0000,-0.6638,-1.8925,-1.7410,0.0000,enc
1786001609.538120,0.0344,30.068960189819336,29.168691635131836,0.1737,-0.0153,-0.6648,-1.8984,-1.7415,0.0000,enc
1786001609.755306,0.2172,38.20018005371094,22.22222137451172,0.1772,-0.2716,-0.6735,-1.9358,-1.8005,0.0000,enc
1786001609.755358,0.0001,38.01652908325195,21.30394744873047,0.1739,-0.2841,-0.6735,-1.9358,-1.8005,0.0000,enc
1786001609.837024,0.0817,38.20018005371094,21.30394744873047,0.1745,-0.2872,-0.6771,-1.9496,-1.8240,0.0000,enc
1786001609.983922,0.1469,38.01652908325195,21.12029457092285,0.1734,-0.2872,-0.6845,-1.9740,-1.8662,0.0000,enc
1786001610.036819,0.0529,38.01652908325195,20.9366397857666,0.1729,-0.2903,-0.6873,-1.9827,-1.8815,0.0000,enc
1786001610.257296,0.2205,38.1713752746582,21.06627655029297,0.1737,-0.2908,-0.7013,-2.0183,-1.9456,0.0000,enc
1786001610.261734,0.0044,38.1713752746582,20.88622283935547,0.1732,-0.2938,-0.7016,-2.0191,-1.9469,0.0000,enc
1786001610.484724,0.2230,38.20018005371094,20.75298309326172,0.1729,-0.2966,-0.7181,-2.0539,-2.0131,0.0000,enc
1786001610.484770,0.0000,38.185638427734375,20.911184310913086,0.1733,-0.2936,-0.7181,-2.0539,-2.0131,0.0000,enc
1786001610.547042,0.0623,38.01652908325195,20.75298309326172,0.1723,-0.2934,-0.7229,-2.0635,-2.0314,0.0000,enc
1786001610.738509,0.1915,38.1713752746582,20.5261173248291,0.1721,-0.2999,-0.7392,-2.0921,-2.0888,0.0000,enc
1786001610.744851,0.0063,38.38383483886719,20.56932830810547,0.1729,-0.3028,-0.7397,-2.0931,-2.0907,0.0000,enc
1786001610.993499,0.2486,38.20018005371094,20.38567543029785,0.1718,-0.3028,-0.7637,-2.1285,-2.1660,0.0000,enc
1786001610.993549,0.0001,38.20018005371094,20.56932830810547,0.1723,-0.2997,-0.7637,-2.1285,-2.1660,0.0000,enc
1786001611.045733,0.0522,38.38383483886719,20.38567543029785,0.1723,-0.3059,-0.7689,-2.1358,-2.1820,0.0000,enc
1786001611.244381,0.1986,38.20018005371094,20.01836395263672,0.1707,-0.3091,-0.7900,-2.1624,-2.2434,0.0000,enc
1786001611.244443,0.0001,38.38383483886719,20.2020206451416,0.1718,-0.3091,-0.7900,-2.1624,-2.2434,0.0000,enc
1786001611.496692,0.2522,33.60881423950195,23.87511444091797,0.1686,-0.1655,-0.8178,-2.1945,-2.2851,0.0000,enc
1786001611.496737,0.0000,29.752065658569336,28.099172592163086,0.1696,-0.0281,-0.8179,-2.1945,-2.2851,0.0000,enc
1786001611.546311,0.0496,31.221303939819336,26.997243881225586,0.1707,-0.0718,-0.8234,-2.2009,-2.2887,0.0000,enc
1786001611.746805,0.2005,38.75114822387695,20.01836395263672,0.1723,-0.3184,-0.8478,-2.2254,-2.3525,0.0000,enc
1786001611.754928,0.0081,38.38383483886719,19.65105628967285,0.1702,-0.3184,-0.8487,-2.2264,-2.3551,0.0000,enc
1786001611.999219,0.2443,38.20018005371094,19.83470916748047,0.1702,-0.3122,-0.8803,-2.2535,-2.4314,0.0000,enc
1786001611.999269,0.0001,38.38383483886719,19.65105628967285,0.1702,-0.3184,-0.8803,-2.2535,-2.4314,0.0000,enc
1786001612.046398,0.0471,38.20018005371094,19.65105628967285,0.1696,-0.3153,-0.8864,-2.2586,-2.4462,0.0000,enc
1786001612.251119,0.2047,38.38383483886719,19.4674015045166,0.1696,-0.3215,-0.9145,-2.2790,-2.5121,0.0000,enc
1786001612.251172,0.0001,38.36747360229492,19.274654388427734,0.1690,-0.3245,-0.9145,-2.2790,-2.5121,0.0000,enc
1786001612.349355,0.0982,38.38383483886719,19.4674015045166,0.1696,-0.3215,-0.9282,-2.2884,-2.5437,0.0000,enc
1786001612.505034,0.1557,38.20018005371094,19.10009002685547,0.1680,-0.3247,-0.9506,-2.3020,-2.5942,0.0000,enc
1786001612.548211,0.0432,38.56748962402344,19.28374481201172,0.1696,-0.3278,-0.9569,-2.3058,-2.6084,0.0000,enc
1786001612.752887,0.2047,38.38383483886719,19.10009002685547,0.1686,-0.3278,-0.9877,-2.3213,-2.6754,0.0000,enc
1786001612.752934,0.0000,38.56748962402344,18.91643714904785,0.1686,-0.3340,-0.9877,-2.3213,-2.6755,0.0000,enc
1786001612.851084,0.0981,38.38383483886719,19.10009002685547,0.1686,-0.3278,-1.0027,-2.3282,-2.7076,0.0000,enc
1786001613.007137,0.1561,38.56748962402344,19.10009002685547,0.1691,-0.3309,-1.0272,-2.3381,-2.7593,0.0000,enc
1786001613.049755,0.0426,38.56748962402344,18.7327823638916,0.1680,-0.3372,-1.0339,-2.3406,-2.7736,0.0000,enc
1786001613.263399,0.2136,38.38383483886719,18.91643714904785,0.1680,-0.3309,-1.0682,-2.3512,-2.8443,0.0000,enc
1786001613.263448,0.0000,38.56748962402344,18.7327823638916,0.1680,-0.3372,-1.0682,-2.3512,-2.8444,0.0000,enc
1786001613.346889,0.0834,38.56748962402344,18.7327823638916,0.1680,-0.3372,-1.0817,-2.3549,-2.8725,0.0000,enc
1786001613.579232,0.2323,38.56748962402344,18.54912757873535,0.1675,-0.3403,-1.1199,-2.3622,-2.9515,0.0000,enc
1786001613.579286,0.0001,38.38383483886719,18.54912757873535,0.1669,-0.3372,-1.1199,-2.3622,-2.9516,0.0000,enc
1786001613.646736,0.0675,38.75114822387695,18.54912757873535,0.1680,-0.3434,-1.1311,-2.3641,-2.9747,0.0000,enc
1786001613.760965,0.1142,31.772266387939453,24.24242401123047,0.1642,-0.1280,-1.1497,-2.3670,-2.9893,0.0000,enc
1786001613.846273,0.0853,29.935720443725586,26.262624740600586,0.1648,-0.0624,-1.1636,-2.3690,-2.9947,0.0000,enc
1786001613.947138,0.1009,30.486684799194336,26.262624740600586,0.1664,-0.0718,-1.1802,-2.3714,-3.0019,0.0000,enc
1786001614.047923,0.1008,30.303028106689453,26.262624740600586,0.1659,-0.0687,-1.1968,-2.3736,-3.0088,0.0000,enc
1786001614.147042,0.0991,30.486684799194336,26.262624740600586,0.1664,-0.0718,-1.2131,-2.3756,-3.0160,0.0000,enc
1786001614.266981,0.1199,30.54850959777832,26.366273880004883,0.1669,-0.0711,-1.2330,-2.3780,-3.0245,0.0000,enc
1786001614.359444,0.0925,30.303028106689453,26.262624740600586,0.1659,-0.0687,-1.2482,-2.3797,-3.0308,0.0000,enc
1786001614.448045,0.0886,30.119375228881836,26.262624740600586,0.1653,-0.0656,-1.2628,-2.3812,-3.0366,0.0000,enc
1786001614.548662,0.1006,30.119375228881836,26.44628143310547,0.1659,-0.0624,-1.2794,-2.3828,-3.0429,0.0000,enc
1786001614.648676,0.1000,30.366674423217773,26.366273880004883,0.1663,-0.0680,-1.2960,-2.3844,-3.0497,0.0000,enc
1786001614.764248,0.1156,30.303028106689453,26.262624740600586,0.1659,-0.0687,-1.3151,-2.3860,-3.0577,0.0000,enc
1786001614.851776,0.0875,30.303028106689453,26.262624740600586,0.1659,-0.0687,-1.3296,-2.3871,-3.0637,0.0000,enc
1786001614.948961,0.0972,30.003000259399414,26.184436798095703,0.1648,-0.0649,-1.3455,-2.3883,-3.0700,0.0000,enc
1786001615.049418,0.1005,30.119375228881836,26.078969955444336,0.1648,-0.0687,-1.3620,-2.3893,-3.0769,0.0000,enc
1786001615.148287,0.0989,30.119375228881836,26.262624740600586,0.1653,-0.0656,-1.3784,-2.3903,-3.0834,0.0000,enc
1786001615.249021,0.1007,29.935720443725586,26.078969955444336,0.1642,-0.0656,-1.3949,-2.3911,-3.0900,0.0000,enc
1786001615.349499,0.1005,29.935720443725586,26.44628143310547,0.1653,-0.0593,-1.4115,-2.3919,-3.0959,0.0000,enc
1786001615.448790,0.0993,29.935720443725586,26.078969955444336,0.1642,-0.0656,-1.4278,-2.3925,-3.1024,0.0000,enc
1786001615.549654,0.1009,29.752065658569336,26.44628143310547,0.1648,-0.0562,-1.4444,-2.3931,-3.1081,0.0000,enc
1786001615.651551,0.1019,29.708852767944336,26.287832260131836,0.1642,-0.0582,-1.4611,-2.3935,-3.1140,0.0000,enc
1786001615.751923,0.1004,29.752065658569336,26.262624740600586,0.1642,-0.0593,-1.4776,-2.3939,-3.1200,0.0000,enc
1786001615.850935,0.0990,29.752065658569336,26.078969955444336,0.1637,-0.0624,-1.4938,-2.3942,-3.1262,0.0000,enc
1786001615.953147,0.1022,29.52880096435547,26.287832260131836,0.1637,-0.0551,-1.5105,-2.3943,-3.1318,0.0000,enc
1786001616.052444,0.0993,29.384756088256836,26.262624740600586,0.1632,-0.0531,-1.5267,-2.3944,-3.1371,0.0000,enc
1786001616.153484,0.1010,29.384756088256836,26.078969955444336,0.1626,-0.0562,-1.5432,-2.3944,-3.1427,0.0000,enc
1786001616.260620,0.1071,29.821165084838867,26.184436798095703,0.1642,-0.0618,-1.5608,-2.3942,-3.1494,0.0000,enc
1786001616.354857,0.0942,29.568410873413086,26.078969955444336,0.1632,-0.0593,-1.5761,-2.3940,-3.1550,0.0000,enc
1786001616.459651,0.1048,29.568410873413086,26.262624740600586,0.1637,-0.0562,-1.5933,-2.3937,-3.1608,0.0000,enc
1786001616.552592,0.0929,29.384756088256836,26.078969955444336,0.1626,-0.0562,-1.6084,-2.3933,-3.1661,0.0000,enc
1786001616.664527,0.1119,29.384756088256836,26.078969955444336,0.1626,-0.0562,-1.6266,-2.3928,-3.1724,0.0000,enc
1786001616.754344,0.0898,29.52880096435547,26.10778045654297,0.1631,-0.0582,-1.6412,-2.3922,-3.1776,0.0000,enc
1786001616.856377,0.1020,29.348745346069336,26.287832260131836,0.1631,-0.0520,-1.6579,-2.3916,-3.1829,0.0000,enc
1786001616.956386,0.1000,29.568410873413086,25.89531707763672,0.1626,-0.0624,-1.6741,-2.3908,-3.1891,0.0000,enc
1786001617.059675,0.1033,29.384756088256836,26.262624740600586,0.1632,-0.0531,-1.6909,-2.3899,-3.1946,0.0000,enc
1786001617.160103,0.1004,29.348745346069336,26.10778045654297,0.1626,-0.0551,-1.7072,-2.3889,-3.2001,0.0000,enc
1786001617.259546,0.0994,29.384756088256836,26.078969955444336,0.1626,-0.0562,-1.7234,-2.3879,-3.2057,0.0000,enc
1786001617.364745,0.1052,29.017446517944336,26.078969955444336,0.1616,-0.0499,-1.7403,-2.3867,-3.2110,0.0000,enc
1786001617.461243,0.0965,29.348745346069336,26.10778045654297,0.1626,-0.0551,-1.7560,-2.3855,-3.2163,0.0000,enc
1786001617.565443,0.1042,29.348745346069336,26.10778045654297,0.1626,-0.0551,-1.7729,-2.3842,-3.2220,0.0000,enc
1786001617.666362,0.1009,36.9109992980957,19.44579315185547,0.1652,-0.2969,-1.7894,-2.3823,-3.2520,0.0000,enc
1786001617.766221,0.0999,37.4655647277832,17.9981632232666,0.1626,-0.3309,-1.8055,-2.3800,-3.2850,0.0000,enc
1786001617.868197,0.1020,37.09461975097656,18.183637619018555,0.1621,-0.3214,-1.8218,-2.3771,-3.3178,0.0000,enc
1786001617.967279,0.0991,37.28190994262695,17.9981632232666,0.1621,-0.3278,-1.8375,-2.3738,-3.3503,0.0000,enc
1786001618.067023,0.0997,37.0982551574707,17.81450843811035,0.1610,-0.3278,-1.8531,-2.3700,-3.3830,0.0000,enc
1786001618.169368,0.1023,37.28190994262695,17.9981632232666,0.1621,-0.3278,-1.8691,-2.3655,-3.4165,0.0000,enc
1786001618.269735,0.1004,37.45829391479492,17.819963455200195,0.1621,-0.3338,-1.8846,-2.3605,-3.4501,0.0000,enc
1786001618.374423,0.1047,37.0982551574707,17.81450843811035,0.1610,-0.3278,-1.9004,-2.3549,-3.4844,0.0000,enc
1786001618.467220,0.0928,37.4655647277832,17.81450843811035,0.1621,-0.3340,-1.9144,-2.3494,-3.5154,0.0000,enc
1786001618.567049,0.0998,37.28190994262695,17.81450843811035,0.1616,-0.3309,-1.9293,-2.3430,-3.5484,0.0000,enc
1786001618.668538,0.1015,37.4655647277832,17.6308536529541,0.1616,-0.3372,-1.9441,-2.3360,-3.5826,0.0000,enc
1786001618.767649,0.0991,37.28190994262695,17.81450843811035,0.1616,-0.3309,-1.9583,-2.3287,-3.6154,0.0000,enc
1786001618.867934,0.1003,37.4655647277832,17.6308536529541,0.1616,-0.3372,-1.9725,-2.3208,-3.6492,0.0000,enc
1786001618.966569,0.0986,37.28190994262695,17.44719886779785,0.1605,-0.3372,-1.9861,-2.3127,-3.6825,0.0000,enc
1786001619.070692,0.1041,37.45115661621094,17.4652042388916,0.1610,-0.3397,-2.0001,-2.3035,-3.7178,0.0000,enc
1786001619.173697,0.1030,37.45115661621094,17.2851505279541,0.1605,-0.3428,-2.0136,-2.2940,-3.7532,0.0000,enc
1786001619.273636,0.0999,37.45115661621094,17.1050968170166,0.1600,-0.3458,-2.0264,-2.2844,-3.7877,0.0000,enc
1786001619.373683,0.1000,37.64921951293945,17.07988929748535,0.1605,-0.3496,-2.0389,-2.2743,-3.8227,0.0000,enc
1786001619.474572,0.1009,37.4655647277832,17.2635440826416,0.1605,-0.3434,-2.0511,-2.2637,-3.8573,0.0000,enc
1786001619.573485,0.0989,37.64921951293945,17.07988929748535,0.1605,-0.3496,-2.0627,-2.2528,-3.8919,0.0000,enc
1786001619.672454,0.0990,37.4655647277832,17.07988929748535,0.1599,-0.3465,-2.0739,-2.2417,-3.9262,0.0000,enc
1786001619.782415,0.1100,37.64921951293945,16.8962345123291,0.1599,-0.3528,-2.0859,-2.2288,-3.9650,0.0000,enc
1786001619.904725,0.1223,37.8328742980957,16.8962345123291,0.1605,-0.3559,-2.0986,-2.2138,-4.0085,0.0000,enc
1786001619.975456,0.0707,37.64921951293945,16.8962345123291,0.1599,-0.3528,-2.1057,-2.2050,-4.0335,0.0000,enc
1786001620.075739,0.1003,37.64921951293945,16.71257972717285,0.1594,-0.3559,-2.1153,-2.1922,-4.0692,0.0000,enc
