t,dt,left_rpm,right_rpm,v,w,x,y,theta
1785243839.699602,0.0524,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243839.796867,0.0973,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243839.906594,0.1097,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243840.132929,0.2263,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243840.338773,0.2058,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243840.344194,0.0054,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243840.420392,0.0762,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243840.503561,0.0832,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243840.581451,0.0779,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243840.704279,0.1228,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243840.741177,0.0369,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243840.826782,0.0856,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243840.942744,0.1160,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243841.019892,0.0771,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243841.109543,0.0897,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243841.225183,0.1156,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243841.312727,0.0875,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243841.415531,0.1028,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243841.517433,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243841.657744,0.1403,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243841.736353,0.0786,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243841.825713,0.0894,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243841.929007,0.1033,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243842.029739,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243842.131634,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243842.228334,0.0967,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243842.329942,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243842.431654,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243842.533793,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243842.637119,0.1033,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243842.746025,0.1089,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243842.838551,0.0925,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243842.939574,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243843.041757,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243843.143636,0.1019,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243843.245724,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243843.343834,0.0981,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243843.445851,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243843.546945,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243843.648207,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243843.762522,0.1143,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243843.850435,0.0879,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243843.953084,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243844.052953,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243844.156116,0.1032,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243844.259001,0.1029,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243844.360198,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243844.458155,0.0980,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243844.562241,0.1041,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243844.661936,0.0997,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243844.763947,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243844.935471,0.1715,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243845.051351,0.1159,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243845.087524,0.0362,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243845.172651,0.0851,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243845.276819,0.1042,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243845.434891,0.1581,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243845.476398,0.0415,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243845.590759,0.1144,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243845.680597,0.0898,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243845.776458,0.0959,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243845.899480,0.1230,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243846.001218,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243846.236730,0.2355,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243846.312281,0.0756,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243846.488035,0.1758,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243846.519595,0.0316,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243846.541926,0.0223,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243846.719856,0.1779,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243846.736576,0.0167,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243846.794044,0.0575,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243846.981399,0.1874,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243847.003409,0.0220,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243847.239691,0.2363,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243847.256717,0.0170,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243847.310209,0.0535,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243847.486352,0.1761,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243847.516087,0.0297,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243847.725680,0.2096,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243847.746898,0.0212,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243847.979684,0.2328,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243847.995727,0.0160,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243848.022990,0.0273,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243848.245745,0.2228,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243848.264250,0.0185,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243848.326886,0.0626,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243848.516119,0.1892,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243848.540602,0.0245,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243848.741665,0.2011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243848.754992,0.0133,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243848.992434,0.2374,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243849.037743,0.0453,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243849.058076,0.0203,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243849.267700,0.2096,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243849.286761,0.0191,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243849.493373,0.2066,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243849.502113,0.0087,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243849.563071,0.0610,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243849.743016,0.1799,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243849.779754,0.0367,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243850.030139,0.2504,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243850.059254,0.0291,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243850.240704,0.1814,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243850.270278,0.0296,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243850.291087,0.0208,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243850.490240,0.1992,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243850.509557,0.0193,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243850.563882,0.0543,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243850.753984,0.1901,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243850.769549,0.0156,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243850.990082,0.2205,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243851.023480,0.0334,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243851.071772,0.0483,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243851.170796,0.0990,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243851.271467,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243851.371684,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243851.475078,0.1034,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243851.575942,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243851.676916,0.1010,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243851.780611,0.1037,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243851.890026,0.1094,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243851.994570,0.1045,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243852.094182,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243852.193305,0.0991,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243852.288734,0.0954,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243852.389593,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243852.492517,0.1029,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243852.594562,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243852.696306,0.1017,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243852.796672,0.1004,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243852.899790,0.1031,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243853.016339,0.1165,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243853.104332,0.0880,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243853.207016,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243853.312723,0.1057,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243853.413835,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243853.516305,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243853.624333,0.1080,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243853.719067,0.0947,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243853.821441,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243853.943520,0.1221,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243854.030860,0.0873,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243854.128078,0.0972,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243854.228083,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243854.330632,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243854.432458,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243854.534581,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243854.637017,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243854.755058,0.1180,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243854.839234,0.0842,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243854.941977,0.1027,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243855.054162,0.1122,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243855.146042,0.0919,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243855.246958,0.1009,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243855.346136,0.0992,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243855.448725,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243855.570899,0.1222,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243855.650203,0.0793,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243855.752609,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243855.854378,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243855.956644,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243856.073706,0.1171,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243856.161971,0.0883,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243856.264982,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243856.364633,0.0997,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243856.464534,0.0999,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243856.564781,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243856.666918,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243856.769862,0.1029,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243856.871998,0.1021,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243856.972608,0.1006,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243857.083772,0.1112,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243857.176590,0.0928,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243857.276742,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243857.377403,0.1007,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243857.477934,0.1005,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243857.582830,0.1049,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243857.682312,0.0995,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243857.784328,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243857.884344,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243857.986549,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243858.093756,0.1072,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243858.193954,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243858.293962,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243858.395388,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243858.497933,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243858.599736,0.1018,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243858.702527,0.1028,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243858.803022,0.1005,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243858.902025,0.0990,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243859.003137,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243859.115042,0.1119,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243859.208528,0.0935,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243859.307934,0.0994,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243859.408148,0.1002,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243859.510384,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243859.611734,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243859.714201,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243859.815484,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243859.918020,0.1025,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243860.020239,0.1022,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243860.134789,0.1146,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243860.225913,0.0911,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243860.324025,0.0981,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243860.425276,0.1013,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243860.526839,0.1016,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243860.636082,0.1092,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243860.731683,0.0956,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243860.883957,0.1523,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243860.934257,0.0503,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243861.037227,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243861.210916,0.1737,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243861.260833,0.0499,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243861.476875,0.2160,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243861.504816,0.0279,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243861.539969,0.0352,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243861.724498,0.1845,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243861.747773,0.0233,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243861.956789,0.2090,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243861.973044,0.0163,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243862.045982,0.0729,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243862.212708,0.1667,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243862.250302,0.0376,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243862.470249,0.2199,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243862.513029,0.0428,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243862.555644,0.0426,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243862.729637,0.1740,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243862.760150,0.0305,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243862.982596,0.2224,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243862.999892,0.0173,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243863.218658,0.2188,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243863.253051,0.0344,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243863.308993,0.0559,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243863.487923,0.1789,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243863.518202,0.0303,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243863.721359,0.2032,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243863.770247,0.0489,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243863.808300,0.0381,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243863.999738,0.1914,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243864.040301,0.0406,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243864.219985,0.1797,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243864.247149,0.0272,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243864.307747,0.0606,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243864.755707,0.4480,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243864.998057,0.2423,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243865.042001,0.0439,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243865.218620,0.1766,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243865.267771,0.0492,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243865.290632,0.0229,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243865.469488,0.1789,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243865.504525,0.0350,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243865.533768,0.0292,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243865.731408,0.1976,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243865.758838,0.0274,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243865.807376,0.0485,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243865.968213,0.1608,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243865.990988,0.0228,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243866.020684,0.0297,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243866.048919,0.0282,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243866.063727,0.0148,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243866.109796,0.0461,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243866.210902,0.1011,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243866.312100,0.1012,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243866.415943,0.1038,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243866.542974,0.1270,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243866.621565,0.0786,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243866.718987,0.0974,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243866.823349,0.1044,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243866.922954,0.0996,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243867.028353,0.1054,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243867.128133,0.0998,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243867.231129,0.1030,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243867.332634,0.1015,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243867.435030,0.1024,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243867.543110,0.1081,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243867.639133,0.0960,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243867.741127,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243867.841963,0.1008,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243867.944612,0.1026,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243868.046011,0.1014,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243868.146009,0.1000,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243868.248268,0.1023,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243868.350308,0.1020,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243868.477392,0.1271,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
1785243868.567660,0.0903,-0.0,-0.0,-0.0000,0.0000,0.0000,0.0000,0.0000
